C, r, R, R, L, L, R, R, L, L, L, L	0	 at 	-0.09816643			PREZERO after 12 iterates
C, r, R, R, L, L, R, R, L, L, L, R		 at 	-0.098166587	
C, r, R, R, L, L, R, R, L, R, L, R		 at 	-0.098170512	
C, r, R, R, L, L, R, R, L, R, L, R	0	 at 	-0.098170669			PREZERO after 12 iterates
C, r, R, R, L, L, R, R, L, R, L, R	0	 at 	-0.098170826			PREZERO after 12 iterates
C, r, R, R, L, L, R, R, L, R, L, L		 at 	-0.098170983	
C, r, R, R, L, L, R, R, L, R, R, L		 at 	-0.098172396	
C, r, R, R, L, L, R, R, L, R, R, L	0	 at 	-0.098172553			PREZERO after 12 iterates
C, r, R, R, L, L, R, R, L, R, R, R	0	 at 	-0.098172867			PREZERO after 12 iterates
C, r, R, R, L, L, R, R, L, R, R, R		 at 	-0.098173181	
C, r, R, R, L, L, R, R, r, R, R, R		 at 	-0.098192178	
C, r, R, R, L, L, R, R, r, R, R, R	0	 at 	-0.098193434			PREZERO after 12 iterates
C, r, R, R, L, L, R, R, r, R, R, L	0	 at 	-0.098196417			PREZERO after 12 iterates
C, r, R, R, L, L, R, L, r, R, R, L	0	 at 	-0.098200028			PREZERO after 12 iterates
C, r, R, R, L, L, R, L, r, R, R, R	0	 at 	-0.098203011			PREZERO after 12 iterates
C, r, R, R, L, L, R, L, r, R, R, R		 at 	-0.09820411	
C, r, R, R, L, L, R, L, L, R, R, R		 at 	-0.098218868	
C, r, R, R, L, L, R, L, L, R, R, R	0	 at 	-0.098219025			PREZERO after 12 iterates
C, r, R, R, L, L, R, L, L, R, R, L	0	 at 	-0.098219339			PREZERO after 12 iterates
C, r, R, R, L, L, R, L, L, R, R, L		 at 	-0.098219496	
C, r, R, R, L, L, R, L, L, R, L, L		 at 	-0.098220438	
C, r, R, R, L, L, R, L, L, R, L, R		 at 	-0.098220595	
C, r, R, R, L, L, R, L, L, L, L, R		 at 	-0.098223107	
C, r, R, R, L, L, R, L, L, L, L, R		 at 	-0.098223264	
C, r, R, R, L, L, R, L, L, L, R, L		 at 	-0.098223892	
C, r, R, R, L, L, R, L, L, L, R, R		 at 	-0.098224206	
C, r, R, R, L, L, R, L, L, r, R, R		 at 	-0.098228131	
C, r, R, R, L, L, R, L, R, r, R, R		 at 	-0.098229544	
C, r, R, R, L, L, R, L, R, L, R, R		 at 	-0.09823394	
C, r, R, R, L, L, R, L, R, L, R, R	0	 at 	-0.098234097			PREZERO after 12 iterates
C, r, R, R, L, L, R, L, R, L, R, L		 at 	-0.098234254	
C, r, R, R, L, L, R, L, R, L, L, r		 at 	-0.098235039	
C, r, R, R, L, L, R, L, R, L, L, R		 at 	-0.098235353	
C, r, R, R, L, L, R, L, R, R, L, R		 at 	-0.098238807	
C, r, R, R, L, L, R, L, R, R, L, R	0	 at 	-0.098238964			PREZERO after 12 iterates
C, r, R, R, L, L, R, L, R, R, L, L		 at 	-0.098239121	
C, r, R, R, L, L, R, L, R, R, R, L		 at 	-0.098240691	
C, r, R, R, L, L, R, L, R, R, R, L	0	 at 	-0.098240848			PREZERO after 12 iterates
C, r, R, R, L, L, R, L, R, R, R, R	0	 at 	-0.098241162			PREZERO after 12 iterates
C, r, R, R, L, L, R, L, R, R, R, R		 at 	-0.098241476	
C, r, R, R, L, L, R, r, R, R, R, R		 at 	-0.098290303	
C, r, R, R, L, L, R, r, R, R, R, R	0	 at 	-0.098291559			PREZERO after 12 iterates
C, r, R, R, L, L, R, r, R, R, R, L	0	 at 	-0.0982936			PREZERO after 12 iterates
C, r, R, R, L, L, R, r, R, R, R, L		 at 	-0.098294385	
C, r, R, R, L, L, L, r, R, R, R, L		 at 	-0.098326256	
C, r, R, R, L, L, L, r, R, R, R, L	0	 at 	-0.098327041			PREZERO after 12 iterates
C, r, R, R, L, L, L, r, R, R, R, R	0	 at 	-0.098328925			PREZERO after 12 iterates
C, r, R, R, L, L, L, r, R, R, R, R		 at 	-0.098330024	
C, r, R, R, L, L, L, L, R, R, R, R		 at 	-0.098371943	
C, r, R, R, L, L, L, L, R, R, R, R	0	 at 	-0.0983721			PREZERO after 12 iterates
C, r, R, R, L, L, L, L, R, R, R, L	0	 at 	-0.098372414			PREZERO after 12 iterates
C, r, R, R, L, L, L, L, R, R, R, L		 at 	-0.098372571	
C, r, R, R, L, L, L, L, R, R, L, L		 at 	-0.09837367	
C, r, R, R, L, L, L, L, R, R, L, L	0	 at 	-0.098373827			PREZERO after 12 iterates
C, r, R, R, L, L, L, L, R, R, L, R		 at 	-0.098373984	
C, r, R, R, L, L, L, L, R, L, L, R		 at 	-0.098376653	
C, r, R, R, L, L, L, L, R, L, L, R		 at 	-0.09837681	
C, r, R, R, L, L, L, L, R, L, R, L		 at 	-0.098377438	
C, r, R, R, L, L, L, L, R, L, R, L	0	 at 	-0.098377595			PREZERO after 12 iterates
C, r, R, R, L, L, L, L, R, L, R, R		 at 	-0.098377752	
C, r, R, R, L, L, L, L, R, r, R, R		 at 	-0.098381049	
C, r, R, R, L, L, L, L, L, r, R, R		 at 	-0.098382148	
C, r, R, R, L, L, L, L, L, L, R, R		 at 	-0.098384974	
C, r, R, R, L, L, L, L, L, L, R, R	0	 at 	-0.098385131			PREZERO after 12 iterates
C, r, R, R, L, L, L, L, L, L, R, L		 at 	-0.098385288	
C, r, R, R, L, L, L, L, L, L, L, L		 at 	-0.098385759	
C, r, R, R, L, L, L, L, L, L, L, R		 at 	-0.098385916	
C, r, R, R, L, L, L, L, L, R, L, R		 at 	-0.098387643	
C, r, R, R, L, L, L, L, L, R, L, R		 at 	-0.0983878	
C, r, R, R, L, L, L, L, L, R, R, L		 at 	-0.098388585	
C, r, R, R, L, L, L, L, L, R, R, L	0	 at 	-0.098388742			PREZERO after 12 iterates
C, r, R, R, L, L, L, L, L, R, R, R		 at 	-0.098388899	
C, r, R, R, L, L, L, L, r, R, R, R		 at 	-0.098399261	
C, r, R, R, L, L, L, L, r, R, R, R	0	 at 	-0.098400046			PREZERO after 12 iterates
C, r, R, R, L, L, L, L, r, R, R, L	0	 at 	-0.098401773			PREZERO after 12 iterates
C, r, R, R, L, L, L, R, r, R, R, L	0	 at 	-0.098404913			PREZERO after 12 iterates
C, r, R, R, L, L, L, R, r, R, R, R	0	 at 	-0.09840664			PREZERO after 12 iterates
C, r, R, R, L, L, L, R, r, R, R, R		 at 	-0.098407582	
C, r, R, R, L, L, L, R, L, R, R, R		 at 	-0.098419357	
C, r, R, R, L, L, L, R, L, R, R, R	0	 at 	-0.098419514			PREZERO after 12 iterates
C, r, R, R, L, L, L, R, L, R, R, L		 at 	-0.098419828	
C, r, R, R, L, L, L, R, L, R, L, L		 at 	-0.09842077	
C, r, R, R, L, L, L, R, L, R, L, R		 at 	-0.098420927	
C, r, R, R, L, L, L, R, L, L, L, R		 at 	-0.098423282	
C, r, R, R, L, L, L, R, L, L, L, R		 at 	-0.098423439	
C, r, R, R, L, L, L, R, L, L, R, L		 at 	-0.098424067	
C, r, R, R, L, L, L, R, L, L, R, R		 at 	-0.098424381	
C, r, R, R, L, L, L, R, L, r, R, R		 at 	-0.098428306	
C, r, R, R, L, L, L, R, R, r, R, R		 at 	-0.098430033	
C, r, R, R, L, L, L, R, R, L, R, R		 at 	-0.098435057	
C, r, R, R, L, L, L, R, R, L, R, R	0	 at 	-0.098435214			PREZERO after 12 iterates
C, r, R, R, L, L, L, R, R, L, R, L	0	 at 	-0.098435371			PREZERO after 12 iterates
C, r, R, R, L, L, L, R, R, L, R, L		 at 	-0.098435528	
C, r, R, R, L, L, L, R, R, L, L, L		 at 	-0.09843647	
C, r, R, R, L, L, L, R, R, L, L, L	0	 at 	-0.098436627			PREZERO after 12 iterates
C, r, R, R, L, L, L, R, R, L, L, R		 at 	-0.098436784	
C, r, R, R, L, L, L, R, R, R, L, R		 at 	-0.09844118	
C, r, R, R, L, L, L, R, R, R, L, R	0	 at 	-0.098441337			PREZERO after 12 iterates
C, r, R, R, L, L, L, R, R, R, L, L	0	 at 	-0.098441651			PREZERO after 12 iterates
C, r, R, R, L, L, L, R, R, R, L, L		 at 	-0.098441808	
C, r, R, R, L, L, L, R, R, R, R, L		 at 	-0.098443849	
C, r, R, R, L, L, L, R, R, R, R, L	0	 at 	-0.098444163			PREZERO after 12 iterates
C, r, R, R, L, L, L, R, R, R, R, R	0	 at 	-0.098444791			PREZERO after 12 iterates
C, r, R, R, L, L, L, R, R, R, R, R		 at 	-0.098445105	
C, r, R, R, L, L, r, R, R, R, R, R		 at 	-0.098613095	
C, r, R, R, L, L, r, R, R, R, R, R	0	 at 	-0.098615136			PREZERO after 12 iterates
C, r, R, R, L, L, r, R, R, R, R, L	0	 at 	-0.098617962			PREZERO after 12 iterates
C, r, R, R, L, L, r, R, R, R, R, L		 at 	-0.098619061	
C, r, R, R, L, L, r, R, R, R, L, L		 at 	-0.098630208	
C, r, R, R, L, L, r, R, R, R, L, L	0	 at 	-0.098630993			PREZERO after 12 iterates
C, r, R, R, L, L, r, R, R, R, L, R	0	 at 	-0.098632563			PREZERO after 12 iterates
C, r, R, R, L, L, r, R, R, R, L, R		 at 	-0.098633505	
C, r, R, R, L, L, r, R, R, L, L, R		 at 	-0.098673697	
C, r, R, R, L, L, r, R, R, L, L, R	0	 at 	-0.098675267			PREZERO after 12 iterates
C, r, R, R, L, L, r, R, R, L, L, L	0	 at 	-0.098678093			PREZERO after 12 iterates
C, r, R, R, L, L, r, R, R, L, L, L		 at 	-0.098679663	
C, r, R, R, L, R, r, R, R, L, L, L		 at 	-0.098719855	
C, r, R, R, L, R, r, R, R, L, L, L	0	 at 	-0.098721425			PREZERO after 12 iterates
C, r, R, R, L, R, r, R, R, L, L, R	0	 at 	-0.098724251			PREZERO after 12 iterates
C, r, R, R, L, R, r, R, R, L, L, R		 at 	-0.098725978	
C, r, R, R, L, R, r, R, R, R, L, R		 at 	-0.098767269	
C, r, R, R, L, R, r, R, R, R, L, R	0	 at 	-0.098768211			PREZERO after 12 iterates
C, r, R, R, L, R, r, R, R, R, L, L	0	 at 	-0.098769781			PREZERO after 12 iterates
C, r, R, R, L, R, r, R, R, R, L, L		 at 	-0.098770566	
C, r, R, R, L, R, r, R, R, R, R, L		 at 	-0.098782184	
C, r, R, R, L, R, r, R, R, R, R, L	0	 at 	-0.09878344			PREZERO after 12 iterates
C, r, R, R, L, R, r, R, R, R, R, R	0	 at 	-0.098786423			PREZERO after 12 iterates
C, r, R, R, L, R, r, R, R, R, R, R		 at 	-0.098788464	
C, r, R, R, L, R, L, R, R, R, R, R		 at 	-0.098975451	
C, r, R, R, L, R, L, R, R, R, R, R	0	 at 	-0.098976079			PREZERO after 12 iterates
C, r, R, R, L, R, L, R, R, R, R, L	0	 at 	-0.098976707			PREZERO after 12 iterates
C, r, R, R, L, R, L, R, R, R, R, L		 at 	-0.098977021	
C, r, R, R, L, R, L, R, R, R, L, L		 at 	-0.098979533	
C, r, R, R, L, R, L, R, R, R, L, L	0	 at 	-0.09897969			PREZERO after 12 iterates
C, r, R, R, L, R, L, R, R, R, L, R	0	 at 	-0.098980004			PREZERO after 12 iterates
C, r, R, R, L, R, L, R, R, R, L, R		 at 	-0.098980161	
C, r, R, R, L, R, L, R, R, L, L, R		 at 	-0.098985499	
C, r, R, R, L, R, L, R, R, L, L, L		 at 	-0.098985813	
C, r, R, R, L, R, L, R, R, L, R, L		 at 	-0.098986912	
C, r, R, R, L, R, L, R, R, L, R, L	0	 at 	-0.098987069			PREZERO after 12 iterates
C, r, R, R, L, R, L, R, R, L, R, R	0	 at 	-0.098987383			PREZERO after 12 iterates
C, r, R, R, L, R, L, R, R, L, R, R		 at 	-0.09898754	
C, r, R, R, L, R, L, R, R, r, R, R		 at 	-0.098993192	
C, r, R, R, L, R, L, R, L, r, R, R		 at 	-0.098995704	
C, r, R, R, L, R, L, R, L, L, R, R		 at 	-0.099000257	
C, r, R, R, L, R, L, R, L, L, R, R	0	 at 	-0.099000414			PREZERO after 12 iterates
C, r, R, R, L, R, L, R, L, L, R, L		 at 	-0.099000571	
C, r, R, R, L, R, L, R, L, L, L, r		 at 	-0.099001199	
C, r, R, R, L, R, L, R, L, L, L, R		 at 	-0.099001513	
C, r, R, R, L, R, L, R, L, R, L, R		 at 	-0.099004182	
C, r, R, R, L, R, L, R, L, R, L, R	0	 at 	-0.099004339			PREZERO after 12 iterates
C, r, R, R, L, R, L, R, L, R, L, L		 at 	-0.099004496	
C, r, R, R, L, R, L, R, L, R, R, L		 at 	-0.099005595	
C, r, R, R, L, R, L, R, L, R, R, L	0	 at 	-0.099005752			PREZERO after 12 iterates
C, r, R, R, L, R, L, R, L, R, R, R	0	 at 	-0.099005909			PREZERO after 12 iterates
C, r, R, R, L, R, L, R, L, R, R, R		 at 	-0.099006066	
C, r, R, R, L, R, L, R, r, R, R, R		 at 	-0.099020196	
C, r, R, R, L, R, L, R, r, R, R, R	0	 at 	-0.099021138			PREZERO after 12 iterates
C, r, R, R, L, R, L, R, r, R, R, L	0	 at 	-0.099022865			PREZERO after 12 iterates
C, r, R, R, L, R, L, R, r, R, R, L		 at 	-0.099024121	
C, r, R, R, L, R, L, L, r, R, R, L		 at 	-0.099027104	
C, r, R, R, L, R, L, L, r, R, R, L	0	 at 	-0.09902836			PREZERO after 12 iterates
C, r, R, R, L, R, L, L, r, R, R, R	0	 at 	-0.099030087			PREZERO after 12 iterates
C, r, R, R, L, R, L, L, r, R, R, R		 at 	-0.099031029	
C, r, R, R, L, R, L, L, L, R, R, R		 at 	-0.099043275	
C, r, R, R, L, R, L, L, L, R, R, R	0	 at 	-0.099043432			PREZERO after 12 iterates
C, r, R, R, L, R, L, L, L, R, R, L		 at 	-0.099043746	
C, r, R, R, L, R, L, L, L, R, L, L		 at 	-0.099044688	
C, r, R, R, L, R, L, L, L, R, L, R		 at 	-0.099044845	
C, r, R, R, L, R, L, L, L, L, L, R		 at 	-0.099047043	
C, r, R, R, L, R, L, L, L, L, L, R		 at 	-0.0990472	
C, r, R, R, L, R, L, L, L, L, R, L		 at 	-0.099047828	
C, r, R, R, L, R, L, L, L, L, R, R		 at 	-0.099047985	
C, r, R, R, L, R, L, L, L, r, R, R		 at 	-0.099051439	
C, r, R, R, L, R, L, L, R, r, R, R		 at 	-0.099053166	
C, r, R, R, L, R, L, L, R, L, R, R		 at 	-0.099057091	
C, r, R, R, L, R, L, L, R, L, R, R	0	 at 	-0.099057248			PREZERO after 12 iterates
C, r, R, R, L, R, L, L, R, L, R, L		 at 	-0.099057405	
C, r, R, R, L, R, L, L, R, L, L, L		 at 	-0.09905819	
C, r, R, R, L, R, L, L, R, L, L, R		 at 	-0.099058347	
C, r, R, R, L, R, L, L, R, R, L, R		 at 	-0.099061644	
C, r, R, R, L, R, L, L, R, R, L, R	0	 at 	-0.099061801			PREZERO after 12 iterates
C, r, R, R, L, R, L, L, R, R, L, L		 at 	-0.099061958	
C, r, R, R, L, R, L, L, R, R, R, L		 at 	-0.099063528	
C, r, R, R, L, R, L, L, R, R, R, L	0	 at 	-0.099063685			PREZERO after 12 iterates
C, r, R, R, L, R, L, L, R, R, R, R	0	 at 	-0.099063999			PREZERO after 12 iterates
C, r, R, R, L, R, L, L, R, R, R, R		 at 	-0.099064313	
C, r, R, R, L, R, L, r, R, R, R, R		 at 	-0.099116123	
C, r, R, R, L, R, L, r, R, R, R, R	0	 at 	-0.099117536			PREZERO after 12 iterates
C, r, R, R, L, R, L, r, R, R, R, L	0	 at 	-0.099119734			PREZERO after 12 iterates
C, r, R, R, L, R, L, r, R, R, R, L		 at 	-0.099120676	
C, r, R, R, L, R, L, r, R, R, L, L		 at 	-0.099132922	
C, r, R, R, L, R, L, r, R, R, L, L	0	 at 	-0.099134178			PREZERO after 12 iterates
C, r, R, R, L, R, L, r, R, R, L, R	0	 at 	-0.099137946			PREZERO after 12 iterates
C, r, R, R, L, R, L, r, R, R, L, R		 at 	-0.099143598	
C, r, R, R, L, R, R, r, R, R, L, R		 at 	-0.099143755	
C, r, R, R, L, R, R, r, R, R, L, R	0	 at 	-0.099149564			PREZERO after 12 iterates
C, r, R, R, L, R, R, r, R, R, L, L	0	 at 	-0.099153489			PREZERO after 12 iterates
C, r, R, R, L, R, R, r, R, R, L, L		 at 	-0.099154745	
C, r, R, R, L, R, R, r, R, R, R, L		 at 	-0.099167933	
C, r, R, R, L, R, R, r, R, R, R, L	0	 at 	-0.099169032			PREZERO after 12 iterates
C, r, R, R, L, R, R, r, R, R, R, R	0	 at 	-0.099171387			PREZERO after 12 iterates
C, r, R, R, L, R, R, r, R, R, R, R		 at 	-0.099172957	
C, r, R, R, L, R, R, L, R, R, R, R		 at 	-0.099239211	
C, r, R, R, L, R, R, L, R, R, R, R	0	 at 	-0.099239525			PREZERO after 12 iterates
C, r, R, R, L, R, R, L, R, R, R, L	0	 at 	-0.099240153			PREZERO after 12 iterates
C, r, R, R, L, R, R, L, R, R, R, L		 at 	-0.099240467	
C, r, R, R, L, R, R, L, R, R, L, L		 at 	-0.099242508	
C, r, R, R, L, R, R, L, R, R, L, L	0	 at 	-0.099242665			PREZERO after 12 iterates
C, r, R, R, L, R, R, L, R, R, L, R	0	 at 	-0.099242979			PREZERO after 12 iterates
C, r, R, R, L, R, R, L, R, R, L, R		 at 	-0.099243136	
C, r, R, R, L, R, R, L, R, L, L, R		 at 	-0.099247846	
C, r, R, R, L, R, R, L, R, L, L, R	0	 at 	-0.099248003			PREZERO after 12 iterates
C, r, R, R, L, R, R, L, R, L, L, R	0	 at 	-0.09924816			PREZERO after 12 iterates
C, r, R, R, L, R, R, L, R, L, L, L		 at 	-0.099248317	
C, r, R, R, L, R, R, L, R, L, R, L		 at 	-0.099249416	
C, r, R, R, L, R, R, L, R, L, R, R	0	 at 	-0.09924973			PREZERO after 12 iterates
C, r, R, R, L, R, R, L, R, L, R, R		 at 	-0.099249887	
C, r, R, R, L, R, R, L, R, r, R, R		 at 	-0.099255696	
C, r, R, R, L, R, R, L, L, r, R, R		 at 	-0.099258679	
C, r, R, R, L, R, R, L, L, L, R, R		 at 	-0.09926386	
C, r, R, R, L, R, R, L, L, L, R, R	0	 at 	-0.099264017			PREZERO after 12 iterates
C, r, R, R, L, R, R, L, L, L, R, R	0	 at 	-0.099264174			PREZERO after 12 iterates
C, r, R, R, L, R, R, L, L, L, R, L		 at 	-0.099264331	
C, r, R, R, L, R, R, L, L, L, L, L		 at 	-0.099265273	
C, r, R, R, L, R, R, L, L, L, L, L	0	 at 	-0.09926543			PREZERO after 12 iterates
C, r, R, R, L, R, R, L, L, L, L, R		 at 	-0.099265587	
C, r, R, R, L, R, R, L, L, R, L, R		 at 	-0.099269041	
C, r, R, R, L, R, R, L, L, R, L, R	0	 at 	-0.099269198			PREZERO after 12 iterates
C, r, R, R, L, R, R, L, L, R, L, L		 at 	-0.099269355	
C, r, R, R, L, R, R, L, L, R, R, L		 at 	-0.099270768	
C, r, R, R, L, R, R, L, L, R, R, L	0	 at 	-0.099270925			PREZERO after 12 iterates
C, r, R, R, L, R, R, L, L, R, R, R	0	 at 	-0.099271239			PREZERO after 12 iterates
C, r, R, R, L, R, R, L, L, R, R, R		 at 	-0.099271553	
C, r, R, R, L, R, R, L, r, R, R, R		 at 	-0.099292434	
C, r, R, R, L, R, R, L, r, R, R, R	0	 at 	-0.099293847			PREZERO after 12 iterates
C, r, R, R, L, R, R, L, r, R, R, L	0	 at 	-0.09929683			PREZERO after 12 iterates
C, r, R, R, L, R, R, L, r, R, R, L		 at 	-0.099298714	
C, r, R, R, L, R, R, R, r, R, R, L		 at 	-0.099306093	
C, r, R, R, L, R, R, R, r, R, R, L	0	 at 	-0.099307977			PREZERO after 12 iterates
C, r, R, R, L, R, R, R, r, R, R, R	0	 at 	-0.099311274			PREZERO after 12 iterates
C, r, R, R, L, R, R, R, r, R, R, R		 at 	-0.099313001	
C, r, R, R, L, R, R, R, L, R, R, R		 at 	-0.099341104	
C, r, R, R, L, R, R, R, L, R, R, R	0	 at 	-0.099341575			PREZERO after 12 iterates
C, r, R, R, L, R, R, R, L, R, R, L	0	 at 	-0.099342046			PREZERO after 12 iterates
C, r, R, R, L, R, R, R, L, R, R, L		 at 	-0.09934236	
C, r, R, R, L, R, R, R, L, R, L, L		 at 	-0.099344558	
C, r, R, R, L, R, R, R, L, R, L, L	0	 at 	-0.099344715			PREZERO after 12 iterates
C, r, R, R, L, R, R, R, L, R, L, R	0	 at 	-0.099344872			PREZERO after 12 iterates
C, r, R, R, L, R, R, R, L, R, L, R		 at 	-0.099345186	
C, r, R, R, L, R, R, R, L, L, L, R		 at 	-0.099351152	
C, r, R, R, L, R, R, R, L, L, L, R	0	 at 	-0.099351309			PREZERO after 12 iterates
C, r, R, R, L, R, R, R, L, L, L, L		 at 	-0.099351623	
C, r, R, R, L, R, R, R, L, L, R, L		 at 	-0.09935335	
C, r, R, R, L, R, R, R, L, L, R, L	0	 at 	-0.099353507			PREZERO after 12 iterates
C, r, R, R, L, R, R, R, L, L, R, R	0	 at 	-0.099353821			PREZERO after 12 iterates
C, r, R, R, L, R, R, R, L, L, R, R		 at 	-0.099354135	
C, r, R, R, L, R, R, R, L, r, R, R		 at 	-0.09936434	
C, r, R, R, L, R, R, R, R, r, R, R		 at 	-0.09937062	
C, r, R, R, L, R, R, R, R, L, R, R		 at 	-0.099384436	
C, r, R, R, L, R, R, R, R, L, R, R	0	 at 	-0.099384907			PREZERO after 12 iterates
C, r, R, R, L, R, R, R, R, L, R, L	0	 at 	-0.099385535			PREZERO after 12 iterates
C, r, R, R, L, R, R, R, R, L, R, L		 at 	-0.099385692	
C, r, R, R, L, R, R, R, R, L, L, L		 at 	-0.099388675	
C, r, R, R, L, R, R, R, R, L, L, L	0	 at 	-0.099388832			PREZERO after 12 iterates
C, r, R, R, L, R, R, R, R, L, L, R	0	 at 	-0.099389303			PREZERO after 12 iterates
C, r, R, R, L, R, R, R, R, L, L, R		 at 	-0.099389617	
C, r, R, R, L, R, R, R, R, R, L, R		 at 	-0.09940359	
C, r, R, R, L, R, R, R, R, R, L, R	0	 at 	-0.099404218			PREZERO after 12 iterates
C, r, R, R, L, R, R, R, R, R, L, L	0	 at 	-0.099405003			PREZERO after 12 iterates
C, r, R, R, L, R, R, R, R, R, L, L		 at 	-0.099405474	
C, r, R, R, L, R, R, R, R, R, R, L		 at 	-0.099412382	
C, r, R, R, L, R, R, R, R, R, R, L	0	 at 	-0.099413167			PREZERO after 12 iterates
C, r, R, R, L, R, R, R, R, R, R, R	0	 at 	-0.099415365			PREZERO after 12 iterates
C, r, R, R, L, R, R, R, R, R, R, R		 at 	-0.099416778	
C, r, R, R, r, R, R, R, R, R, R, R		 at 	-0.101705838	
C, r, R, R, r, R, R, R, R, R, R, R	0	 at 	-0.101709763			PREZERO after 12 iterates
C, r, R, R, r, R, R, R, R, R, R, L	0	 at 	-0.101715572			PREZERO after 12 iterates
C, r, R, R, r, R, R, R, R, R, R, L		 at 	-0.101717613	
C, r, R, R, r, R, R, R, R, R, L, L		 at 	-0.101737081	
C, r, R, R, r, R, R, R, R, R, L, L	0	 at 	-0.10173818			PREZERO after 12 iterates
C, r, R, R, r, R, R, R, R, R, L, R	0	 at 	-0.101740535			PREZERO after 12 iterates
C, r, R, R, r, R, R, R, R, R, L, R		 at 	-0.101741948	
C, r, R, R, r, R, R, R, R, L, L, R		 at 	-0.101781983	
C, r, R, R, r, R, R, R, R, L, L, R	0	 at 	-0.101782768			PREZERO after 12 iterates
C, r, R, R, r, R, R, R, R, L, L, L	0	 at 	-0.101784024			PREZERO after 12 iterates
C, r, R, R, r, R, R, R, R, L, L, L		 at 	-0.101784652	
C, r, R, R, r, R, R, R, R, L, R, L		 at 	-0.101792973	
C, r, R, R, r, R, R, R, R, L, R, L	0	 at 	-0.101793601			PREZERO after 12 iterates
C, r, R, R, r, R, R, R, R, L, R, R	0	 at 	-0.101795485			PREZERO after 12 iterates
C, r, R, R, r, R, R, R, R, L, R, R		 at 	-0.101796584	
C, r, R, R, r, R, R, R, R, r, R, R		 at 	-0.101834421	
C, r, R, R, r, R, R, R, R, r, R, R	0	 at 	-0.101840387			PREZERO after 12 iterates
C, r, R, R, r, R, R, R, L, r, R, R	0	 at 	-0.101855773			PREZERO after 12 iterates
C, r, R, R, r, R, R, R, L, r, R, R		 at 	-0.101861111	
C, r, R, R, r, R, R, R, L, L, R, R		 at 	-0.101889371	
C, r, R, R, r, R, R, R, L, L, R, R	0	 at 	-0.101889999			PREZERO after 12 iterates
C, r, R, R, r, R, R, R, L, L, R, L	0	 at 	-0.101891255			PREZERO after 12 iterates
C, r, R, R, r, R, R, R, L, L, R, L		 at 	-0.101891569	
C, r, R, R, r, R, R, R, L, L, L, L		 at 	-0.101896593	
C, r, R, R, r, R, R, R, L, L, L, L	0	 at 	-0.101896907			PREZERO after 12 iterates
C, r, R, R, r, R, R, R, L, L, L, R	0	 at 	-0.101897535			PREZERO after 12 iterates
C, r, R, R, r, R, R, R, L, L, L, R		 at 	-0.101898006	
C, r, R, R, r, R, R, R, L, R, L, R		 at 	-0.10191716	
C, r, R, R, r, R, R, R, L, R, L, R	0	 at 	-0.101917631			PREZERO after 12 iterates
C, r, R, R, r, R, R, R, L, R, L, L	0	 at 	-0.101918573			PREZERO after 12 iterates
C, r, R, R, r, R, R, R, L, R, L, L		 at 	-0.101919044	
C, r, R, R, r, R, R, R, L, R, R, L		 at 	-0.101925952	
C, r, R, R, r, R, R, R, L, R, R, L	0	 at 	-0.10192658			PREZERO after 12 iterates
C, r, R, R, r, R, R, R, L, R, R, R	0	 at 	-0.101928464			PREZERO after 12 iterates
C, r, R, R, r, R, R, R, L, R, R, R		 at 	-0.101929563	
C, r, R, R, r, R, R, R, r, R, R, R		 at 	-0.102017954	
C, r, R, R, r, R, R, R, r, R, R, R	0	 at 	-0.10202235			PREZERO after 12 iterates
C, r, R, R, r, R, R, R, r, R, R, L	0	 at 	-0.1020302			PREZERO after 12 iterates
C, r, R, R, r, R, R, R, r, R, R, L		 at 	-0.102033654	
C, r, R, R, r, R, R, L, r, R, R, L		 at 	-0.102096454	
C, r, R, R, r, R, R, L, r, R, R, L	0	 at 	-0.102099751			PREZERO after 12 iterates
C, r, R, R, r, R, R, L, r, R, R, R	0	 at 	-0.102106973			PREZERO after 12 iterates
C, r, R, R, r, R, R, L, r, R, R, R		 at 	-0.102111055	
C, r, R, R, r, R, R, L, L, R, R, R		 at 	-0.102185159	
C, r, R, R, r, R, R, L, L, R, R, R	0	 at 	-0.102186101			PREZERO after 12 iterates
C, r, R, R, r, R, R, L, L, R, R, L	0	 at 	-0.102187514			PREZERO after 12 iterates
C, r, R, R, r, R, R, L, L, R, R, L		 at 	-0.102187985	
C, r, R, R, r, R, R, L, L, R, L, L		 at 	-0.102193323	
C, r, R, R, r, R, R, L, L, R, L, L	0	 at 	-0.102193637			PREZERO after 12 iterates
C, r, R, R, r, R, R, L, L, R, L, R	0	 at 	-0.102194265			PREZERO after 12 iterates
C, r, R, R, r, R, R, L, L, R, L, R		 at 	-0.102194736	
C, r, R, R, r, R, R, L, L, L, L, R		 at 	-0.102208709	
C, r, R, R, r, R, R, L, L, L, L, R	0	 at 	-0.102209023			PREZERO after 12 iterates
C, r, R, R, r, R, R, L, L, L, L, L	0	 at 	-0.102209651			PREZERO after 12 iterates
C, r, R, R, r, R, R, L, L, L, L, L		 at 	-0.102209808	
C, r, R, R, r, R, R, L, L, L, R, L		 at 	-0.102213419	
C, r, R, R, r, R, R, L, L, L, R, L	0	 at 	-0.102213576			PREZERO after 12 iterates
C, r, R, R, r, R, R, L, L, L, R, R	0	 at 	-0.102214518			PREZERO after 12 iterates
C, r, R, R, r, R, R, L, L, L, R, R		 at 	-0.102214989	
