C, r, R, L, L, R, r, R, R, L, r, R, L, L, R, L		 at 	-0.106646471	
C, r, R, L, L, R, r, R, R, L, r, R, L, r, R, R		 at 	-0.106646942	
C, r, R, L, L, R, r, R, R, L, r, R, L, r, R, L	0	 at 	-0.106647256			PREZERO after 16 iterates
C, r, R, L, L, R, r, R, R, L, r, R, R, r, R, L		 at 	-0.106647413	
C, r, R, L, L, R, r, R, R, L, r, R, R, R, r, R		 at 	-0.106648041	
C, r, R, L, L, R, r, R, R, L, r, R, R, R, R, L		 at 	-0.106648198	
C, r, R, L, L, R, r, R, R, L, L, R, R, R, R, R		 at 	-0.106650082	
C, r, R, L, L, R, r, R, R, L, L, R, R, R, R, L		 at 	-0.106650239	
C, r, R, L, L, R, r, R, R, L, L, r, R, R, R, r		 at 	-0.106651652	
C, r, R, L, L, R, r, R, R, L, L, r, R, L, L, R		 at 	-0.106651966	
C, r, R, L, L, R, r, R, R, L, R, r, R, R, r, R		 at 	-0.10665228	
C, r, R, L, L, R, r, R, R, L, R, r, R, R, R, L		 at 	-0.106652437	
C, r, R, L, L, R, r, R, R, r, R, R, R, R, R, R		 at 	-0.106662956	
C, r, R, L, L, R, r, R, R, r, R, R, R, R, R, L		 at 	-0.106663113	
C, r, R, L, L, R, r, R, R, r, R, R, R, r, R, R		 at 	-0.106664055	
C, r, R, L, L, R, r, R, R, r, R, R, R, r, R, L	0	 at 	-0.106664212			PREZERO after 16 iterates
C, r, R, L, L, R, r, R, R, r, R, R, L, r, R, L		 at 	-0.106664369	
C, r, R, L, L, R, r, R, R, r, R, R, L, R, r, R		 at 	-0.106664997	
C, r, R, L, L, R, r, R, R, r, R, R, L, R, R, L		 at 	-0.106665154	
C, r, R, L, L, R, r, R, R, r, R, R, r, R, R, R		 at 	-0.106666096	
C, r, R, L, L, R, r, R, R, r, R, R, r, R, R, R		 at 	-0.106666253	
C, r, R, L, L, R, r, R, R, r, R, L, r, R, R, r		 at 	-0.106667823	
C, r, R, L, L, R, r, R, R, r, R, L, r, R, R, R		 at 	-0.106668137	
C, r, R, L, L, R, r, R, R, r, R, L, L, R, R, R		 at 	-0.106670178	
C, r, R, L, L, R, r, R, R, r, R, L, L, R, R, L		 at 	-0.106670335	
C, r, R, L, L, R, r, R, L, r, R, L, L, R, R, r		 at 	-0.106673004	
C, r, R, L, L, R, r, R, L, r, R, L, L, R, R, L		 at 	-0.106673161	
C, r, R, L, L, R, r, R, L, r, R, L, r, R, R, R		 at 	-0.106675516	
C, r, R, L, L, R, r, R, L, r, R, L, r, R, R, L		 at 	-0.106675673	
C, r, R, L, L, R, r, R, L, r, R, R, r, R, R, r		 at 	-0.106677557	
C, r, R, L, L, R, r, R, L, r, R, R, r, R, R, L		 at 	-0.106677714	
C, r, R, L, L, R, r, R, L, r, R, R, L, R, R, R		 at 	-0.10667897	
C, r, R, L, L, R, r, R, L, r, R, R, L, R, R, L		 at 	-0.106679127	
C, r, R, L, L, R, r, R, L, r, R, R, L, L, r, R		 at 	-0.106679441	
C, r, R, L, L, R, r, R, L, r, R, R, L, L, R, L		 at 	-0.106679598	
C, r, R, L, L, R, r, R, L, r, R, R, L, r, R, R		 at 	-0.106679912	
C, r, R, L, L, R, r, R, L, r, R, R, L, r, R, L	0	 at 	-0.106680069			PREZERO after 16 iterates
C, r, R, L, L, R, r, R, L, r, R, R, R, r, R, L	0	 at 	-0.106680226			PREZERO after 16 iterates
C, r, R, L, L, R, r, R, L, r, R, R, R, r, R, R		 at 	-0.106680383	
C, r, R, L, L, R, r, R, L, r, R, R, R, L, R, R		 at 	-0.106680697	
C, r, R, L, L, R, r, R, L, r, R, R, R, L, R, R	0	 at 	-0.106680854			PREZERO after 16 iterates
C, r, R, L, L, R, r, R, L, r, R, R, R, L, L, R		 at 	-0.106681011	
C, r, R, L, L, R, r, R, L, r, R, R, R, R, L, r		 at 	-0.106681639	
C, r, R, L, L, R, r, R, L, r, R, R, R, R, R, L		 at 	-0.106681796	
C, r, R, L, L, R, r, R, L, L, R, R, R, R, L, R		 at 	-0.106698124	
C, r, R, L, L, R, r, R, L, L, R, R, R, L, L, L		 at 	-0.106698438	
C, r, R, L, L, R, r, R, L, L, R, R, R, r, R, R		 at 	-0.106698752	
C, r, R, L, L, R, r, R, L, L, R, R, L, r, R, R		 at 	-0.106699066	
C, r, R, L, L, R, r, R, L, L, R, R, r, R, R, R		 at 	-0.106700165	
C, r, R, L, L, R, r, R, L, L, R, R, r, R, R, L		 at 	-0.106700322	
C, r, R, L, L, R, r, R, L, L, R, L, L, L, R, R		 at 	-0.106702049	
C, r, R, L, L, R, r, R, L, L, R, L, R, r, R, R		 at 	-0.106702363	
C, r, R, L, L, R, r, R, L, L, R, r, R, R, R, R		 at 	-0.10670566	
C, r, R, L, L, R, r, R, L, L, R, r, R, R, R, R		 at 	-0.106705817	
C, r, R, L, L, R, r, R, L, L, R, r, R, R, L, r		 at 	-0.106706288	
C, r, R, L, L, R, r, R, L, L, R, r, R, R, L, R		 at 	-0.106706445	
C, r, R, L, L, R, r, R, L, L, R, r, R, R, r, R		 at 	-0.106707073	
C, r, R, L, L, R, r, R, L, L, R, r, R, L, r, R		 at 	-0.106707544	
C, r, R, L, L, R, r, R, L, L, R, r, R, L, L, R		 at 	-0.106709271	
C, r, R, L, L, R, r, R, L, L, R, r, R, L, L, R	0	 at 	-0.106709585			PREZERO after 16 iterates
C, r, R, L, L, L, r, R, L, L, R, r, R, L, L, R	0	 at 	-0.106713353			PREZERO after 16 iterates
C, r, R, L, L, L, r, R, L, L, R, r, R, L, L, R		 at 	-0.106713667	
C, r, R, L, L, L, r, R, L, L, R, r, R, L, r, R		 at 	-0.106715394	
C, r, R, L, L, L, r, R, L, L, R, r, R, R, r, R		 at 	-0.106715865	
C, r, R, L, L, L, r, R, L, L, R, r, R, R, L, R		 at 	-0.106716493	
C, r, R, L, L, L, r, R, L, L, R, r, R, R, L, R		 at 	-0.10671665	
C, r, R, L, L, L, r, R, L, L, R, r, R, R, R, L		 at 	-0.106717121	
C, r, R, L, L, L, r, R, L, L, R, r, R, R, R, R		 at 	-0.106717278	
C, r, R, L, L, L, r, R, L, L, R, L, R, r, R, R		 at 	-0.106720575	
C, r, R, L, L, L, r, R, L, L, R, L, R, r, R, L		 at 	-0.106720732	
C, r, R, L, L, L, r, R, L, L, R, L, L, r, R, R		 at 	-0.106720889	
C, r, R, L, L, L, r, R, L, L, R, L, L, L, L, R		 at 	-0.106721046	
C, r, R, L, L, L, r, R, L, L, R, L, r, R, R, R		 at 	-0.106721674	
C, r, R, L, L, L, r, R, L, L, R, L, r, R, R, L		 at 	-0.106721831	
C, r, R, L, L, L, r, R, L, L, R, R, L, R, R, R		 at 	-0.106723244	
C, r, R, L, L, L, r, R, L, L, R, R, L, R, R, R	0	 at 	-0.106723401			PREZERO after 16 iterates
C, r, R, L, L, L, r, R, L, L, R, R, L, R, r, R		 at 	-0.106723558	
C, r, R, L, L, L, r, R, L, L, R, R, L, r, R, R		 at 	-0.106723872	
C, r, R, L, L, L, r, R, L, L, R, R, R, r, R, L		 at 	-0.106724029	
C, r, R, L, L, L, r, R, L, L, R, R, R, L, R, r		 at 	-0.1067245	
C, r, R, L, L, L, r, R, L, L, R, R, R, L, r, R		 at 	-0.106724657	
C, r, R, L, L, L, r, R, L, L, R, R, R, R, R, r		 at 	-0.106724971	
C, r, R, L, L, L, r, R, L, L, R, R, R, R, R, R		 at 	-0.106725128	
C, r, R, L, L, L, r, R, L, r, R, R, R, R, R, R		 at 	-0.106740357	
C, r, R, L, L, L, r, R, L, r, R, R, R, R, R, R		 at 	-0.106740514	
C, r, R, L, L, L, r, R, L, r, R, R, R, R, R, r		 at 	-0.106740671	
C, r, R, L, L, L, r, R, L, r, R, R, R, R, L, R		 at 	-0.106740828	
C, r, R, L, L, L, r, R, L, r, R, R, R, R, r, R		 at 	-0.106740985	
C, r, R, L, L, L, r, R, L, r, R, R, R, L, r, R	0	 at 	-0.106741142			PREZERO after 16 iterates
C, r, R, L, L, L, r, R, L, r, R, R, R, L, L, R		 at 	-0.106741299	
C, r, R, L, L, L, r, R, L, r, R, R, R, r, R, R		 at 	-0.10674177	
C, r, R, L, L, L, r, R, L, r, R, R, R, r, R, R	0	 at 	-0.106741927			PREZERO after 16 iterates
C, r, R, L, L, L, r, R, L, r, R, R, R, r, R, L	0	 at 	-0.106742084			PREZERO after 16 iterates
C, r, R, L, L, L, r, R, L, r, R, R, L, r, R, R		 at 	-0.106742241	
C, r, R, L, L, L, r, R, L, r, R, R, L, L, R, R		 at 	-0.106742555	
C, r, R, L, L, L, r, R, L, r, R, R, L, L, L, R		 at 	-0.106742712	
C, r, R, L, L, L, r, R, L, r, R, R, r, R, R, R		 at 	-0.106744125	
C, r, R, L, L, L, r, R, L, r, R, R, r, R, R, L		 at 	-0.106744439	
C, r, R, L, L, L, r, R, L, r, R, L, r, R, R, L		 at 	-0.106746166	
C, r, R, L, L, L, r, R, L, r, R, L, r, R, R, R		 at 	-0.106746323	
C, r, R, L, L, L, r, R, L, r, R, L, L, R, R, R		 at 	-0.106748364	
C, r, R, L, L, L, r, R, L, r, R, L, L, R, R, L		 at 	-0.106748521	
C, r, R, L, L, L, r, R, L, r, R, L, L, R, r, R		 at 	-0.106749306	
C, r, R, L, L, L, r, R, R, r, R, L, L, R, r, R		 at 	-0.106750719	
C, r, R, L, L, L, r, R, R, r, R, L, L, R, r, R		 at 	-0.106751033	
C, r, R, L, L, L, r, R, R, r, R, L, L, R, L, R		 at 	-0.10675119	
C, r, R, L, L, L, r, R, R, r, R, L, L, R, L, r		 at 	-0.106751347	
C, r, R, L, L, L, r, R, R, r, R, L, L, R, R, L		 at 	-0.106751504	
C, r, R, L, L, L, r, R, R, r, R, L, r, R, R, R		 at 	-0.106753388	
C, r, R, L, L, L, r, R, R, r, R, L, r, R, R, L		 at 	-0.106753545	
C, r, R, L, L, L, r, R, R, r, R, R, r, R, R, r		 at 	-0.106754958	
C, r, R, L, L, L, r, R, R, r, R, R, r, R, R, L		 at 	-0.106755115	
C, r, R, L, L, L, r, R, R, r, R, R, L, r, R, R		 at 	-0.106756685	
C, r, R, L, L, L, r, R, R, r, R, R, L, r, R, R	0	 at 	-0.106756842			PREZERO after 16 iterates
C, r, R, L, L, L, r, R, R, r, R, R, R, r, R, L		 at 	-0.106756999	
C, r, R, L, L, L, r, R, R, r, R, R, R, R, L, r		 at 	-0.106757941	
C, r, R, L, L, L, r, R, R, r, R, R, R, R, R, R		 at 	-0.106758098	
C, r, R, L, L, L, r, R, R, L, R, R, R, R, R, R		 at 	-0.106765948	
C, r, R, L, L, L, r, R, R, L, R, R, R, R, r, R		 at 	-0.106766105	
C, r, R, L, L, L, r, R, R, L, R, r, R, L, r, R		 at 	-0.106767989	
C, r, R, L, L, L, r, R, R, L, R, r, R, L, L, L		 at 	-0.106768146	
C, r, R, L, L, L, r, R, R, L, r, R, R, R, R, R		 at 	-0.106771443	
C, r, R, L, L, L, r, R, R, L, r, R, R, R, R, L		 at 	-0.1067716	
C, r, R, L, L, L, r, R, R, L, r, R, R, R, r, R		 at 	-0.106771757	
C, r, R, L, L, L, r, R, R, L, r, R, R, L, L, R		 at 	-0.106771914	
C, r, R, L, L, L, r, R, R, L, r, R, R, r, R, R		 at 	-0.106772071	
C, r, R, L, L, L, r, R, R, L, r, R, L, r, R, L	0	 at 	-0.106772385			PREZERO after 16 iterates
C, r, R, L, L, L, r, R, R, L, r, R, L, r, R, R		 at 	-0.106772542	
C, r, R, L, L, L, r, R, R, L, r, R, L, L, R, R		 at 	-0.106772856	
C, r, R, L, L, L, r, R, R, L, r, R, L, L, R, R		 at 	-0.106773013	
C, r, R, L, L, L, r, R, R, R, r, R, L, L, R, r		 at 	-0.106773484	
C, r, R, L, L, L, r, R, R, R, r, R, L, L, R, R		 at 	-0.106773641	
C, r, R, L, L, L, r, R, R, R, r, R, L, r, R, R		 at 	-0.106774112	
C, r, R, L, L, L, r, R, R, R, r, R, R, r, R, L		 at 	-0.106774426	
C, r, R, L, L, L, r, R, R, R, L, R, R, R, R, R		 at 	-0.106777409	
C, r, R, L, L, L, r, R, R, R, L, R, R, R, R, L		 at 	-0.106777566	
C, r, R, L, L, L, r, R, R, R, L, R, r, R, L, r		 at 	-0.106778194	
C, r, R, L, L, L, r, R, R, R, L, L, r, R, R, L		 at 	-0.106778351	
C, r, R, L, L, L, r, R, R, R, L, r, R, R, R, R		 at 	-0.106779293	
C, r, R, L, L, L, r, R, R, R, L, r, R, R, R, L		 at 	-0.10677945	
C, r, R, L, L, L, r, R, R, R, L, r, R, L, L, R		 at 	-0.106779921	
C, r, R, L, L, L, r, R, R, R, R, r, R, L, L, L		 at 	-0.106780078	
C, r, R, L, L, L, r, R, R, R, R, r, R, L, L, R		 at 	-0.106780235	
C, r, R, L, L, L, r, R, R, R, R, r, R, L, r, R		 at 	-0.106780392	
C, r, R, L, L, L, r, R, R, R, R, L, R, L, R, r		 at 	-0.106781805	
C, r, R, L, L, L, r, R, R, R, R, L, L, R, L, R		 at 	-0.106782119	
C, r, R, L, L, L, r, R, R, R, R, L, r, R, R, R		 at 	-0.106782276	
C, r, R, L, L, L, r, R, R, R, R, L, r, R, R, R		 at 	-0.106782433	
C, r, R, L, L, L, r, R, R, R, R, R, L, R, R, R		 at 	-0.106783218	
C, r, R, L, L, L, r, R, R, R, R, R, L, R, R, L		 at 	-0.106783375	
C, r, R, L, L, L, r, R, R, R, R, R, L, r, R, R		 at 	-0.106783689	
C, r, R, L, L, L, r, R, R, R, R, R, R, r, R, L		 at 	-0.106783846	
C, r, R, L, L, L, r, R, R, R, R, R, R, L, L, r		 at 	-0.10678416	
C, r, R, L, L, L, r, R, R, R, R, R, R, R, r, R		 at 	-0.106784317	
C, r, R, L, L, L, r, R, R, R, R, R, R, R, L, L		 at 	-0.106784474	
C, r, R, L, L, L, r, R, R, R, R, R, R, R, R, R		 at 	-0.106784631	
C, r, R, L, L, L, L, R, R, R, R, R, R, L, r, R		 at 	-0.106856851	
C, r, R, L, L, L, L, R, R, R, R, R, L, r, R, L		 at 	-0.106857008	
C, r, R, L, L, L, L, R, R, R, R, r, R, L, L, R		 at 	-0.106858107	
C, r, R, L, L, L, L, R, R, R, L, r, R, L, r, R		 at 	-0.106858264	
C, r, R, L, L, L, L, R, R, L, r, R, L, L, R, R		 at 	-0.106860148	
C, r, R, L, L, L, L, R, R, L, r, R, R, r, R, L		 at 	-0.106860305	
C, r, R, L, L, L, L, R, R, L, L, R, R, R, R, R		 at 	-0.106860776	
C, r, R, L, L, L, L, R, R, L, L, L, R, r, R, R		 at 	-0.10686109	
C, r, R, L, L, L, L, R, R, r, R, R, r, R, R, R		 at 	-0.106863759	
C, r, R, L, L, L, L, R, R, r, R, R, r, R, L, L		 at 	-0.106863916	
C, r, R, L, L, L, L, R, R, r, R, L, L, L, L, R		 at 	-0.106864544	
C, r, R, L, L, L, L, R, L, r, R, L, L, L, r, R		 at 	-0.106864701	
C, r, R, L, L, L, L, R, L, r, R, R, r, R, R, R		 at 	-0.106865329	
C, r, R, L, L, L, L, R, L, r, R, R, L, L, r, R		 at 	-0.106865486	
C, r, R, L, L, L, L, R, L, L, r, R, R, R, R, R		 at 	-0.106867527	
C, r, R, L, L, L, L, R, L, L, r, R, R, r, R, L		 at 	-0.106867684	
C, r, R, L, L, L, L, R, L, R, L, R, R, R, R, R		 at 	-0.106868312	
C, r, R, L, L, L, L, R, L, R, L, L, R, r, R, L	0	 at 	-0.106868469			PREZERO after 16 iterates
C, r, R, L, L, L, L, R, L, R, L, r, R, L, L, L		 at 	-0.106868626	
C, r, R, L, L, L, L, R, r, R, R, L, L, R, R, R		 at 	-0.106874121	
C, r, R, L, L, L, L, R, r, R, R, L, R, L, L, R		 at 	-0.106874278	
C, r, R, L, L, L, L, R, r, R, R, r, R, R, R, R		 at 	-0.106874592	
C, r, R, L, L, L, L, R, r, R, R, r, R, R, r, R		 at 	-0.106874906	
C, r, R, L, L, L, L, R, r, R, R, r, R, L, L, R		 at 	-0.106875063	
C, r, R, L, L, L, L, R, r, R, L, r, R, L, r, R		 at 	-0.106875377	
C, r, R, L, L, L, L, R, r, R, L, L, R, L, r, R		 at 	-0.106876476	
C, r, R, L, L, L, L, R, r, R, L, L, R, r, R, R		 at 	-0.106876633	
C, r, R, L, L, L, L, L, r, R, L, L, L, r, R, R		 at 	-0.106877418	
C, r, R, L, L, L, L, L, r, R, L, L, R, r, R, R		 at 	-0.106877575	
C, r, R, L, L, L, L, L, r, R, L, r, R, L, r, R		 at 	-0.106878831	
C, r, R, L, L, L, L, L, r, R, L, r, R, L, L, L		 at 	-0.106878988	
C, r, R, L, L, L, L, L, r, R, R, r, R, L, r, R		 at 	-0.106879145	
C, r, R, L, L, L, L, L, r, R, R, r, R, R, L, R		 at 	-0.106879302	
C, r, R, L, L, L, L, L, r, R, R, R, L, r, R, R		 at 	-0.106880401	
C, r, R, L, L, L, L, L, r, R, R, R, R, R, r, R		 at 	-0.106880558	
C, r, R, L, L, L, L, L, L, R, R, R, R, R, R, R		 at 	-0.106884012	
C, r, R, L, L, L, L, L, L, R, R, R, R, L, L, L		 at 	-0.106884169	
C, r, R, L, L, L, L, L, L, L, L, r, R, R, R, r		 at 	-0.106885582	
C, r, R, L, L, L, L, L, L, L, R, L, r, R, R, L		 at 	-0.106885739	
C, r, R, L, L, L, L, L, L, r, R, L, L, L, r, R		 at 	-0.106887309	
C, r, R, L, L, L, L, L, R, r, R, L, L, L, r, R		 at 	-0.106887466	
C, r, R, L, L, L, L, L, R, r, R, R, r, R, R, R		 at 	-0.106887937	
C, r, R, L, L, L, L, L, R, r, R, R, R, r, R, R		 at 	-0.106888094	
C, r, R, L, L, L, L, L, R, L, r, R, R, R, R, R		 at 	-0.106889821	
C, r, R, L, L, L, L, L, R, L, r, R, L, L, L, L	0	 at 	-0.106890135			PREZERO after 16 iterates
C, r, R, L, L, L, L, L, R, R, r, R, R, r, R, L		 at 	-0.106890292	
C, r, R, L, L, L, L, L, R, R, L, L, R, r, R, R		 at 	-0.10689092	
C, r, R, L, L, L, L, L, R, R, L, r, R, R, r, R		 at 	-0.106891077	
C, r, R, L, L, L, L, L, R, R, R, L, R, R, L, r		 at 	-0.106891391	
C, r, R, L, L, L, L, L, R, R, R, R, r, R, L, L		 at 	-0.106891548	
C, r, R, L, L, L, L, L, R, R, R, R, L, r, R, R		 at 	-0.106891705	
C, r, R, L, L, L, L, L, R, R, R, R, R, R, R, R		 at 	-0.106891862	
C, r, R, L, L, L, L, r, R, R, R, R, R, R, R, R		 at 	-0.106907562	
C, r, R, L, L, L, L, r, R, R, R, R, R, R, L, R		 at 	-0.106907719	
C, r, R, L, L, L, L, r, R, R, R, R, R, L, R, L		 at 	-0.106907876	
C, r, R, L, L, L, L, r, R, R, R, R, R, r, R, L		 at 	-0.106908033	
C, r, R, L, L, L, L, r, R, R, R, L, r, R, R, R		 at 	-0.106908818	
C, r, R, L, L, L, L, r, R, R, R, L, L, r, R, R		 at 	-0.106908975	
C, r, R, L, L, L, L, r, R, R, R, r, R, L, r, R		 at 	-0.106909917	
C, r, R, L, L, L, L, r, R, R, L, r, R, L, L, L		 at 	-0.106910074	
C, r, R, L, L, L, L, r, R, R, L, L, L, R, R, R		 at 	-0.106911016	
C, r, R, L, L, L, L, r, R, R, L, R, r, R, L, L		 at 	-0.106911173	
C, r, R, L, L, L, L, r, R, R, L, R, L, R, R, R		 at 	-0.10691133	
C, r, R, L, L, L, L, r, R, R, L, R, R, r, R, R		 at 	-0.106911487	
C, r, R, L, L, L, L, r, R, R, r, R, R, r, R, R		 at 	-0.106913842	
C, r, R, L, L, L, L, r, R, R, r, R, R, r, R, R	0	 at 	-0.106913999			PREZERO after 16 iterates
C, r, R, L, L, L, L, r, R, R, r, R, L, r, R, L		 at 	-0.106914156	
C, r, R, L, L, L, L, r, R, R, r, R, L, L, L, L		 at 	-0.106914941	
C, r, R, L, L, L, L, r, R, L, r, R, L, L, L, L		 at 	-0.106915098	
C, r, R, L, L, L, L, r, R, L, r, R, L, L, L, r		 at 	-0.106915255	
C, r, R, L, L, L, L, r, R, L, r, R, L, L, R, R		 at 	-0.106915412	
C, r, R, L, L, L, L, r, R, L, r, R, L, r, R, R		 at 	-0.106915726	
C, r, R, L, L, L, L, r, R, L, r, R, L, r, R, L	0	 at 	-0.10691604			PREZERO after 16 iterates
C, r, R, L, L, L, L, r, R, L, r, R, R, r, R, R		 at 	-0.106916197	
C, r, R, L, L, L, L, r, R, L, L, R, R, r, R, R		 at 	-0.106920436	
C, r, R, L, L, L, L, r, R, L, L, R, L, r, R, L		 at 	-0.106920593	
C, r, R, L, L, L, L, r, R, L, L, R, r, R, R, r		 at 	-0.106921378	
C, r, R, L, L, L, L, r, R, L, L, R, r, R, L, L		 at 	-0.106921535	
C, r, R, L, L, L, L, r, R, L, L, L, L, r, R, R		 at 	-0.106923105	
C, r, R, L, L, L, L, r, R, L, L, L, L, r, R, L	0	 at 	-0.106923262			PREZERO after 16 iterates
C, r, R, L, L, L, R, r, R, L, L, L, L, r, R, L	0	 at 	-0.10692389			PREZERO after 16 iterates
C, r, R, L, L, L, R, r, R, L, L, L, L, r, R, L	0	 at 	-0.106924047			PREZERO after 16 iterates
C, r, R, L, L, L, R, r, R, L, L, L, L, r, R, R		 at 	-0.106924204	
C, r, R, L, L, L, R, r, R, L, L, L, L, r, R, R		 at 	-0.106924361	
C, r, R, L, L, L, R, r, R, L, L, L, L, L, R, L	0	 at 	-0.106924518			PREZERO after 16 iterates
C, r, R, L, L, L, R, r, R, L, L, L, L, R, r, R	0	 at 	-0.106924675			PREZERO after 16 iterates
C, r, R, L, L, L, R, r, R, L, L, L, L, R, R, L		 at 	-0.106924832	
C, r, R, L, L, L, R, r, R, L, L, L, r, R, R, R		 at 	-0.106925303	
C, r, R, L, L, L, R, r, R, L, L, L, r, R, R, L		 at 	-0.10692546	
C, r, R, L, L, L, R, r, R, L, L, L, r, R, L, r		 at 	-0.106925617	
C, r, R, L, L, L, R, r, R, L, L, L, r, R, L, L		 at 	-0.106925774	
C, r, R, L, L, L, R, r, R, L, L, R, r, R, L, r		 at 	-0.106925931	
C, r, R, L, L, L, R, r, R, L, L, R, r, R, R, L		 at 	-0.106926088	
C, r, R, L, L, L, R, r, R, L, L, R, L, r, R, R		 at 	-0.106926716	
C, r, R, L, L, L, R, r, R, L, L, R, R, r, R, L	0	 at 	-0.106926873			PREZERO after 16 iterates
C, r, R, L, L, L, R, r, R, L, L, R, R, L, R, R		 at 	-0.10692703	
C, r, R, L, L, L, R, r, R, L, r, R, R, R, R, R		 at 	-0.106930327	
C, r, R, L, L, L, R, r, R, L, r, R, R, R, L, R	0	 at 	-0.106930641			PREZERO after 16 iterates
C, r, R, L, L, L, R, r, R, L, r, R, R, L, r, R		 at 	-0.106930798	
C, r, R, L, L, L, R, r, R, L, r, R, R, r, R, R		 at 	-0.106931269	
C, r, R, L, L, L, R, r, R, L, r, R, R, r, R, L	0	 at 	-0.106931426			PREZERO after 16 iterates
C, r, R, L, L, L, R, r, R, L, r, R, L, r, R, L		 at 	-0.106931583	
C, r, R, L, L, L, R, r, R, L, r, R, L, L, R, R		 at 	-0.106932054	
C, r, R, L, L, L, R, r, R, L, r, R, L, L, R, L		 at 	-0.106932211	
C, r, R, L, L, L, R, r, R, L, r, R, L, L, L, r		 at 	-0.106932368	
C, r, R, L, L, L, R, r, R, L, r, R, L, L, L, L	0	 at 	-0.106932525			PREZERO after 16 iterates
C, r, R, L, L, L, R, r, R, R, r, R, L, L, L, L		 at 	-0.106932682	
C, r, R, L, L, L, R, r, R, R, r, R, L, r, R, R		 at 	-0.10693331	
C, r, R, L, L, L, R, r, R, R, r, R, L, r, R, R	0	 at 	-0.106933467			PREZERO after 16 iterates
C, r, R, L, L, L, R, r, R, R, r, R, R, r, R, L		 at 	-0.106933624	
C, r, R, L, L, L, R, r, R, R, r, R, R, R, L, R		 at 	-0.106934252	
C, r, R, L, L, L, R, r, R, R, r, R, R, R, R, R		 at 	-0.106934409	
C, r, R, L, L, L, R, r, R, R, L, R, R, R, L, L		 at 	-0.106936293	
C, r, R, L, L, L, R, r, R, R, L, R, L, r, R, L		 at 	-0.10693645	
C, r, R, L, L, L, R, r, R, R, L, R, r, R, R, R		 at 	-0.106936607	
C, r, R, L, L, L, R, r, R, R, L, R, r, R, L, L		 at 	-0.106936764	
C, r, R, L, L, L, R, r, R, R, L, r, R, L, L, R		 at 	-0.106937863	
C, r, R, L, L, L, R, r, R, R, R, r, R, L, L, L		 at 	-0.10693802	
C, r, R, L, L, L, R, r, R, R, R, L, r, R, R, R		 at 	-0.106939433	
C, r, R, L, L, L, R, r, R, R, R, R, r, R, R, L		 at 	-0.106939747	
C, r, R, L, L, L, R, r, R, R, R, R, L, R, r, R		 at 	-0.106940061	
C, r, R, L, L, L, R, r, R, R, R, R, L, r, R, L		 at 	-0.106940218	
C, r, R, L, L, L, R, r, R, R, R, R, R, r, R, R		 at 	-0.106940375	
C, r, R, L, L, L, R, r, R, R, R, R, R, R, R, L		 at 	-0.106940689	
C, r, R, L, L, L, R, L, R, R, R, r, R, R, R, R		 at 	-0.106960471	
C, r, R, L, L, L, R, L, R, R, R, r, R, L, L, R		 at 	-0.106960628	
C, r, R, L, L, L, R, L, R, R, L, L, L, r, R, R		 at 	-0.106960942	
C, r, R, L, L, L, R, L, R, R, L, R, R, r, R, L		 at 	-0.106961099	
C, r, R, L, L, L, R, L, R, R, r, R, R, R, R, R		 at 	-0.10696157	
C, r, R, L, L, L, R, L, R, R, r, R, R, r, R, R	0	 at 	-0.106961727			PREZERO after 16 iterates
C, r, R, L, L, L, R, L, R, R, r, R, L, L, R, L		 at 	-0.106961884	
C, r, R, L, L, L, R, L, R, L, L, R, r, R, R, R		 at 	-0.106962669	
C, r, R, L, L, L, R, L, R, L, L, r, R, R, R, R		 at 	-0.106962826	
C, r, R, L, L, L, R, L, R, r, R, R, r, R, R, R		 at 	-0.106964867	
C, r, R, L, L, L, R, L, R, r, R, R, r, R, L, L		 at 	-0.106965024	
C, r, R, L, L, L, R, L, L, r, R, L, r, R, L, r		 at 	-0.106966123	
C, r, R, L, L, L, R, L, L, r, R, R, r, R, R, L	0	 at 	-0.10696628			PREZERO after 16 iterates
C, r, R, L, L, L, R, L, L, r, R, R, L, L, r, R		 at 	-0.106966437	
C, r, R, L, L, L, R, L, L, R, r, R, R, R, R, R		 at 	-0.106969106	
C, r, R, L, L, L, R, L, L, R, L, R, L, r, R, R		 at 	-0.106969263	
C, r, R, L, L, L, R, L, L, R, L, r, R, R, R, R		 at 	-0.10696942	
C, r, R, L, L, L, R, L, L, R, R, r, R, R, r, R		 at 	-0.106969577	
C, r, R, L, L, L, R, L, L, R, R, R, r, R, R, R		 at 	-0.106969891	
C, r, R, L, L, L, R, L, L, R, R, R, R, R, R, L		 at 	-0.106970048	
C, r, R, L, L, L, R, L, r, R, R, R, r, R, L, r		 at 	-0.1069757	
C, r, R, L, L, L, R, L, r, R, R, L, r, R, R, L		 at 	-0.106975857	
C, r, R, L, L, L, R, L, r, R, R, L, L, R, L, L		 at 	-0.106976014	
C, r, R, L, L, L, R, L, r, R, R, L, R, L, R, R		 at 	-0.106976171	
C, r, R, L, L, L, R, L, r, R, R, r, R, L, r, R		 at 	-0.106977113	
C, r, R, L, L, L, R, L, r, R, L, r, R, L, L, L		 at 	-0.106977427	
C, r, R, L, L, L, R, L, r, R, L, L, R, r, R, R		 at 	-0.106979311	
C, r, R, L, L, L, R, L, r, R, L, L, L, r, R, L		 at 	-0.106979468	
