C, r, R, R, r, R, R, L, R, R, R, L, R, R, R		 at 	-0.10231594	
C, r, R, R, r, R, R, L, R, R, R, L, L, L, r		 at 	-0.102317196	
C, r, R, R, r, R, R, L, R, R, R, L, L, R, R		 at 	-0.102317353	
C, r, R, R, r, R, R, L, R, R, R, L, r, R, R		 at 	-0.102318295	
C, r, R, R, r, R, R, L, R, R, R, L, r, R, R	0	 at 	-0.102318609			PREZERO after 15 iterates
C, r, R, R, r, R, R, L, R, R, R, R, r, R, R	0	 at 	-0.102319237			PREZERO after 15 iterates
C, r, R, R, r, R, R, L, R, R, R, R, r, R, R		 at 	-0.102319394	
C, r, R, R, r, R, R, L, R, R, R, R, L, R, R		 at 	-0.102320964	
C, r, R, R, r, R, R, L, R, R, R, R, L, R, L		 at 	-0.102321121	
C, r, R, R, r, R, R, L, R, R, R, R, R, L, R		 at 	-0.102323162	
C, r, R, R, r, R, R, L, R, R, R, R, R, L, R		 at 	-0.102323319	
C, r, R, R, r, R, R, L, R, R, R, R, R, R, L		 at 	-0.102324261	
C, r, R, R, r, R, R, L, R, R, R, R, R, R, R	0	 at 	-0.102324575			PREZERO after 15 iterates
C, r, R, R, r, R, R, L, R, R, R, R, R, R, R		 at 	-0.102324732	
C, r, R, R, r, R, R, r, R, R, R, R, R, R, R		 at 	-0.102662596	
C, r, R, R, r, R, R, r, R, R, R, R, R, R, R	0	 at 	-0.102663381			PREZERO after 15 iterates
C, r, R, R, r, R, R, r, R, R, R, R, R, R, L	0	 at 	-0.10266448			PREZERO after 15 iterates
C, r, R, R, r, R, R, r, R, R, R, R, R, R, L		 at 	-0.102664951	
C, r, R, R, r, R, R, r, R, R, R, R, R, L, L		 at 	-0.102668562	
C, r, R, R, r, R, R, r, R, R, R, R, R, L, L	0	 at 	-0.102668876			PREZERO after 15 iterates
C, r, R, R, r, R, R, r, R, R, R, R, R, L, R	0	 at 	-0.102669347			PREZERO after 15 iterates
C, r, R, R, r, R, R, r, R, R, R, R, R, L, R		 at 	-0.102669504	
C, r, R, R, r, R, R, r, R, R, R, R, L, L, R		 at 	-0.102677354	
C, r, R, R, r, R, R, r, R, R, R, R, L, L, R	0	 at 	-0.102677511			PREZERO after 15 iterates
C, r, R, R, r, R, R, r, R, R, R, R, L, L, L		 at 	-0.102677825	
C, r, R, R, r, R, R, r, R, R, R, R, L, R, L		 at 	-0.102679552	
C, r, R, R, r, R, R, r, R, R, R, R, L, R, L	0	 at 	-0.102679709			PREZERO after 15 iterates
C, r, R, R, r, R, R, r, R, R, R, R, L, R, R	0	 at 	-0.102680023			PREZERO after 15 iterates
C, r, R, R, r, R, R, r, R, R, R, R, L, R, R		 at 	-0.10268018	
C, r, R, R, r, R, R, r, R, R, R, R, r, R, R		 at 	-0.102687559	
C, r, R, R, r, R, R, r, R, R, R, R, r, R, R	0	 at 	-0.102688658			PREZERO after 15 iterates
C, r, R, R, r, R, R, r, R, R, R, L, r, R, R	0	 at 	-0.102692426			PREZERO after 15 iterates
C, r, R, R, r, R, R, r, R, R, R, L, r, R, R		 at 	-0.102693368	
C, r, R, R, r, R, R, r, R, R, R, L, L, R, R		 at 	-0.102698863	
C, r, R, R, r, R, R, r, R, R, R, L, L, R, R	0	 at 	-0.10269902			PREZERO after 15 iterates
C, r, R, R, r, R, R, r, R, R, R, L, L, R, L		 at 	-0.102699334	
C, r, R, R, r, R, R, r, R, R, R, L, L, L, L		 at 	-0.102700276	
C, r, R, R, r, R, R, r, R, R, R, L, L, L, L	0	 at 	-0.102700433			PREZERO after 15 iterates
C, r, R, R, r, R, R, r, R, R, R, L, L, L, R		 at 	-0.10270059	
C, r, R, R, r, R, R, r, R, R, R, L, R, L, R		 at 	-0.102704515	
C, r, R, R, r, R, R, r, R, R, R, L, R, L, R	0	 at 	-0.102704672			PREZERO after 15 iterates
C, r, R, R, r, R, R, r, R, R, R, L, R, L, L	0	 at 	-0.102704829			PREZERO after 15 iterates
C, r, R, R, r, R, R, r, R, R, R, L, R, L, L		 at 	-0.102704986	
C, r, R, R, r, R, R, r, R, R, R, L, R, R, L		 at 	-0.102706399	
C, r, R, R, r, R, R, r, R, R, R, L, R, R, L	0	 at 	-0.102706556			PREZERO after 15 iterates
C, r, R, R, r, R, R, r, R, R, R, L, R, R, R	0	 at 	-0.10270687			PREZERO after 15 iterates
C, r, R, R, r, R, R, r, R, R, R, L, R, R, R		 at 	-0.102707027	
C, r, R, R, r, R, R, r, R, R, R, r, R, R, R		 at 	-0.102725396	
C, r, R, R, r, R, R, r, R, R, R, r, R, R, R	0	 at 	-0.102726338			PREZERO after 15 iterates
C, r, R, R, r, R, R, r, R, R, R, r, R, R, L	0	 at 	-0.102727908			PREZERO after 15 iterates
C, r, R, R, r, R, R, r, R, R, R, r, R, R, L		 at 	-0.102728536	
C, r, R, R, r, R, R, r, R, R, L, r, R, R, L		 at 	-0.102743765	
C, r, R, R, r, R, R, r, R, R, L, r, R, R, L	0	 at 	-0.102744393			PREZERO after 15 iterates
C, r, R, R, r, R, R, r, R, R, L, r, R, R, R	0	 at 	-0.102745806			PREZERO after 15 iterates
C, r, R, R, r, R, R, r, R, R, L, r, R, R, R		 at 	-0.102746748	
C, r, R, R, r, R, R, r, R, R, L, L, R, R, R		 at 	-0.10276339	
C, r, R, R, r, R, R, r, R, R, L, L, R, R, R	0	 at 	-0.102763547			PREZERO after 15 iterates
C, r, R, R, r, R, R, r, R, R, L, L, R, R, L	0	 at 	-0.102763861			PREZERO after 15 iterates
C, r, R, R, r, R, R, r, R, R, L, L, R, R, L		 at 	-0.102764018	
C, r, R, R, r, R, R, r, R, R, L, L, R, L, L		 at 	-0.102765117	
C, r, R, R, r, R, R, r, R, R, L, L, R, L, L	0	 at 	-0.102765274			PREZERO after 15 iterates
C, r, R, R, r, R, R, r, R, R, L, L, R, L, R	0	 at 	-0.102765431			PREZERO after 15 iterates
C, r, R, R, r, R, R, r, R, R, L, L, R, L, R		 at 	-0.102765588	
C, r, R, R, r, R, R, r, R, R, L, L, L, L, R		 at 	-0.102768728	
C, r, R, R, r, R, R, r, R, R, L, L, L, L, R	0	 at 	-0.102768885			PREZERO after 15 iterates
C, r, R, R, r, R, R, r, R, R, L, L, L, L, L		 at 	-0.102769042	
C, r, R, R, r, R, R, r, R, R, L, L, L, R, L		 at 	-0.102769827	
C, r, R, R, r, R, R, r, R, R, L, L, L, R, L	0	 at 	-0.102769984			PREZERO after 15 iterates
C, r, R, R, r, R, R, r, R, R, L, L, L, R, R	0	 at 	-0.102770141			PREZERO after 15 iterates
C, r, R, R, r, R, R, r, R, R, L, L, L, R, R		 at 	-0.102770298	
C, r, R, R, r, R, R, r, R, R, L, L, r, R, R		 at 	-0.102774694	
C, r, R, R, r, R, R, r, R, R, L, L, r, R, R	0	 at 	-0.102775322			PREZERO after 15 iterates
C, r, R, R, r, R, R, r, R, R, L, R, r, R, R	0	 at 	-0.102778462			PREZERO after 15 iterates
C, r, R, R, r, R, R, r, R, R, L, R, r, R, R		 at 	-0.102779247	
C, r, R, R, r, R, R, r, R, R, L, R, L, R, R		 at 	-0.102784585	
C, r, R, R, r, R, R, r, R, R, L, R, L, R, R	0	 at 	-0.102784742			PREZERO after 15 iterates
C, r, R, R, r, R, R, r, R, R, L, R, L, R, L		 at 	-0.102785056	
C, r, R, R, r, R, R, r, R, R, L, R, L, L, L		 at 	-0.102786312	
C, r, R, R, r, R, R, r, R, R, L, R, L, L, L	0	 at 	-0.102786469			PREZERO after 15 iterates
C, r, R, R, r, R, R, r, R, R, L, R, L, L, R		 at 	-0.102786626	
C, r, R, R, r, R, R, r, R, R, L, R, R, L, R		 at 	-0.102791807	
C, r, R, R, r, R, R, r, R, R, L, R, R, L, R	0	 at 	-0.102791964			PREZERO after 15 iterates
C, r, R, R, r, R, R, r, R, R, L, R, R, L, L	0	 at 	-0.102792278			PREZERO after 15 iterates
C, r, R, R, r, R, R, r, R, R, L, R, R, L, L		 at 	-0.102792435	
C, r, R, R, r, R, R, r, R, R, L, R, R, R, L		 at 	-0.10279479	
C, r, R, R, r, R, R, r, R, R, L, R, R, R, L	0	 at 	-0.102795104			PREZERO after 15 iterates
C, r, R, R, r, R, R, r, R, R, L, R, R, R, R	0	 at 	-0.102795732			PREZERO after 15 iterates
C, r, R, R, r, R, R, r, R, R, L, R, R, R, R		 at 	-0.102796203	
C, r, R, R, r, R, R, r, R, R, r, R, R, R, R		 at 	-0.10289527	
C, r, R, R, r, R, R, r, R, R, r, R, R, R, R	0	 at 	-0.102898253			PREZERO after 15 iterates
C, r, R, R, r, R, R, r, R, R, r, R, R, R, L	0	 at 	-0.102902963			PREZERO after 15 iterates
C, r, R, R, r, R, R, r, R, R, r, R, R, R, L		 at 	-0.10290469	
C, r, R, R, r, R, R, r, R, R, r, R, R, L, L		 at 	-0.102927141	
C, r, R, R, r, R, R, r, R, R, r, R, R, L, L	0	 at 	-0.102928711			PREZERO after 15 iterates
C, r, R, R, r, R, R, r, R, R, r, R, R, L, R	0	 at 	-0.102932636			PREZERO after 15 iterates
C, r, R, R, r, R, R, r, R, R, r, R, R, L, R		 at 	-0.102934991	
C, r, R, R, r, R, R, r, R, R, r, R, R, r, R		 at 	-0.10314333	
C, r, R, L, r, R, R, r, R, L, r, R, L, r, R		 at 	-0.103495167	
C, r, R, L, r, R, R, r, R, R, r, R, L, r, R		 at 	-0.103545878	
C, r, R, L, r, R, R, r, R, R, r, R, R, r, R		 at 	-0.103573039	
C, r, R, L, r, R, R, r, R, R, r, R, R, L, R		 at 	-0.103616685	
C, r, R, L, r, R, R, r, R, R, r, R, R, L, R	0	 at 	-0.103618098			PREZERO after 15 iterates
C, r, R, L, r, R, R, r, R, R, r, R, R, L, L	0	 at 	-0.10362061			PREZERO after 15 iterates
C, r, R, L, r, R, R, r, R, R, r, R, R, L, L		 at 	-0.103621552	
C, r, R, L, r, R, R, r, R, R, r, R, R, R, L		 at 	-0.103636467	
C, r, R, L, r, R, R, r, R, R, r, R, R, R, L	0	 at 	-0.103637566			PREZERO after 15 iterates
C, r, R, L, r, R, R, r, R, R, r, R, R, R, R	0	 at 	-0.103640863			PREZERO after 15 iterates
C, r, R, L, r, R, R, r, R, R, r, R, R, R, R		 at 	-0.103642904	
C, r, R, L, r, R, R, r, R, R, L, R, R, R, R		 at 	-0.103719363	
C, r, R, L, r, R, R, r, R, R, L, R, R, R, R	0	 at 	-0.103719677			PREZERO after 15 iterates
C, r, R, L, r, R, R, r, R, R, L, R, R, R, L	0	 at 	-0.103720305			PREZERO after 15 iterates
C, r, R, L, r, R, R, r, R, R, L, R, R, R, L		 at 	-0.103720462	
C, r, R, L, r, R, R, r, R, R, L, R, R, L, L		 at 	-0.103722346	
C, r, R, L, r, R, R, r, R, R, L, R, R, L, L	0	 at 	-0.103722503			PREZERO after 15 iterates
C, r, R, L, r, R, R, r, R, R, L, R, R, L, R	0	 at 	-0.103722817			PREZERO after 15 iterates
C, r, R, L, r, R, R, r, R, R, L, R, R, L, R		 at 	-0.103722974	
C, r, R, L, r, R, R, r, R, R, L, R, R, r, R		 at 	-0.103725172	
C, r, R, L, r, R, R, r, R, R, L, R, L, r, R		 at 	-0.103725486	
C, r, R, L, r, R, R, r, R, R, L, R, L, L, R		 at 	-0.103727213	
C, r, R, L, r, R, R, r, R, R, L, R, L, L, R	0	 at 	-0.10372737			PREZERO after 15 iterates
C, r, R, L, r, R, R, r, R, R, L, R, L, L, L		 at 	-0.103727527	
C, r, R, L, r, R, R, r, R, R, L, R, L, R, L		 at 	-0.103728469	
C, r, R, L, r, R, R, r, R, R, L, R, L, R, R	0	 at 	-0.103728783			PREZERO after 15 iterates
C, r, R, L, r, R, R, r, R, R, L, R, L, R, R		 at 	-0.10372894	
C, r, R, L, r, R, R, r, R, R, L, R, r, R, R		 at 	-0.103733179	
C, r, R, L, r, R, R, r, R, R, L, R, r, R, R	0	 at 	-0.103733807			PREZERO after 15 iterates
C, r, R, L, r, R, R, r, R, R, L, L, r, R, R	0	 at 	-0.103736633			PREZERO after 15 iterates
C, r, R, L, r, R, R, r, R, R, L, L, r, R, R		 at 	-0.103737261	
C, r, R, L, r, R, R, r, R, R, L, L, L, R, R		 at 	-0.103740715	
C, r, R, L, r, R, R, r, R, R, L, L, L, R, R	0	 at 	-0.103740872			PREZERO after 15 iterates
C, r, R, L, r, R, R, r, R, R, L, L, L, R, L		 at 	-0.103741029	
C, r, R, L, r, R, R, r, R, R, L, L, L, L, L		 at 	-0.103741814	
C, r, R, L, r, R, R, r, R, R, L, L, L, L, R		 at 	-0.103741971	
C, r, R, L, r, R, R, r, R, R, L, L, L, r, R		 at 	-0.10374307	
C, r, R, L, r, R, R, r, R, R, L, L, R, r, R		 at 	-0.103743384	
C, r, R, L, r, R, R, r, R, R, L, L, R, L, R		 at 	-0.10374464	
C, r, R, L, r, R, R, r, R, R, L, L, R, L, L		 at 	-0.103744954	
C, r, R, L, r, R, R, r, R, R, L, L, R, R, L		 at 	-0.103745896	
C, r, R, L, r, R, R, r, R, R, L, L, R, R, L	0	 at 	-0.103746053			PREZERO after 15 iterates
C, r, R, L, r, R, R, r, R, R, L, L, R, R, L	0	 at 	-0.10374621			PREZERO after 15 iterates
C, r, R, L, r, R, R, r, R, R, L, L, R, R, R		 at 	-0.103746524	
C, r, R, L, r, R, R, r, R, R, L, r, R, R, R		 at 	-0.103760026	
C, r, R, L, r, R, R, r, R, R, L, r, R, R, R	0	 at 	-0.103760654			PREZERO after 15 iterates
C, r, R, L, r, R, R, r, R, R, L, r, R, R, L	0	 at 	-0.10376191			PREZERO after 15 iterates
C, r, R, L, r, R, R, r, R, R, L, r, R, R, L		 at 	-0.103762381	
C, r, R, L, r, R, R, r, R, R, R, r, R, R, L		 at 	-0.103776668	
C, r, R, L, r, R, R, r, R, R, R, r, R, R, L	0	 at 	-0.103777139			PREZERO after 15 iterates
C, r, R, L, r, R, R, r, R, R, R, r, R, R, R	0	 at 	-0.103778395			PREZERO after 15 iterates
C, r, R, L, r, R, R, r, R, R, R, r, R, R, R		 at 	-0.103779023	
C, r, R, L, r, R, R, r, R, R, R, L, R, R, R		 at 	-0.103794252	
C, r, R, L, r, R, R, r, R, R, R, L, R, R, R	0	 at 	-0.103794409			PREZERO after 15 iterates
C, r, R, L, r, R, R, r, R, R, R, L, R, R, L		 at 	-0.10379488	
C, r, R, L, r, R, R, r, R, R, R, L, R, L, L		 at 	-0.103796136	
C, r, R, L, r, R, R, r, R, R, R, L, R, L, L	0	 at 	-0.103796293			PREZERO after 15 iterates
C, r, R, L, r, R, R, r, R, R, R, L, R, L, R		 at 	-0.10379645	
C, r, R, L, r, R, R, r, R, R, R, L, R, r, R		 at 	-0.10379802	
C, r, R, L, r, R, R, r, R, R, R, L, L, r, R		 at 	-0.103798334	
C, r, R, L, r, R, R, r, R, R, R, L, L, L, R		 at 	-0.103799747	
C, r, R, L, r, R, R, r, R, R, R, L, L, L, R	0	 at 	-0.103799904			PREZERO after 15 iterates
C, r, R, L, r, R, R, r, R, R, R, L, L, L, L		 at 	-0.103800061	
C, r, R, L, r, R, R, r, R, R, R, L, L, R, L		 at 	-0.103800846	
C, r, R, L, r, R, R, r, R, R, R, L, L, R, R		 at 	-0.10380116	
C, r, R, L, r, R, R, r, R, R, R, L, r, R, R		 at 	-0.103805713	
C, r, R, L, r, R, R, r, R, R, R, L, r, R, R	0	 at 	-0.103806498			PREZERO after 15 iterates
C, r, R, L, r, R, R, r, R, R, R, R, r, R, R	0	 at 	-0.103810423			PREZERO after 15 iterates
C, r, R, L, r, R, R, r, R, R, R, R, r, R, R		 at 	-0.103811208	
C, r, R, L, r, R, R, r, R, R, R, R, L, R, R		 at 	-0.103817331	
C, r, R, L, r, R, R, r, R, R, R, R, L, R, R	0	 at 	-0.103817488			PREZERO after 15 iterates
C, r, R, L, r, R, R, r, R, R, R, R, L, R, L		 at 	-0.103817802	
C, r, R, L, r, R, R, r, R, R, R, R, L, L, L		 at 	-0.103819215	
C, r, R, L, r, R, R, r, R, R, R, R, L, L, L	0	 at 	-0.103819372			PREZERO after 15 iterates
C, r, R, L, r, R, R, r, R, R, R, R, L, L, L	0	 at 	-0.103819529			PREZERO after 15 iterates
C, r, R, L, r, R, R, r, R, R, R, R, L, L, R		 at 	-0.103819686	
C, r, R, L, r, R, R, r, R, R, R, R, L, r, R		 at 	-0.103822198	
C, r, R, L, r, R, R, r, R, R, R, R, R, r, R		 at 	-0.103822983	
C, r, R, L, r, R, R, r, R, R, R, R, R, L, R		 at 	-0.103826437	
C, r, R, L, r, R, R, r, R, R, R, R, R, L, R	0	 at 	-0.103826594			PREZERO after 15 iterates
C, r, R, L, r, R, R, r, R, R, R, R, R, L, L	0	 at 	-0.103827065			PREZERO after 15 iterates
C, r, R, L, r, R, R, r, R, R, R, R, R, L, L		 at 	-0.103827222	
C, r, R, L, r, R, R, r, R, R, R, R, R, R, L		 at 	-0.103830362	
C, r, R, L, r, R, R, r, R, R, R, R, R, R, L	0	 at 	-0.103830833			PREZERO after 15 iterates
C, r, R, L, r, R, R, r, R, R, R, R, R, R, R	0	 at 	-0.103831775			PREZERO after 15 iterates
C, r, R, L, r, R, R, r, R, R, R, R, R, R, R		 at 	-0.103832403	
C, r, R, L, r, R, R, L, R, R, R, R, R, R, R		 at 	-0.104125679	
C, r, R, L, r, R, R, L, R, R, R, R, R, R, R	0	 at 	-0.104125836			PREZERO after 15 iterates
C, r, R, L, r, R, R, L, R, R, R, R, R, R, R	0	 at 	-0.104125993			PREZERO after 15 iterates
C, r, R, L, r, R, R, L, R, R, R, R, R, R, L		 at 	-0.10412615	
C, r, R, L, r, R, R, L, R, R, R, R, R, L, r		 at 	-0.104126778	
C, r, R, L, r, R, R, L, R, R, R, R, R, L, L		 at 	-0.104126935	
C, r, R, L, r, R, R, L, R, R, R, R, R, r, R		 at 	-0.10412772	
C, r, R, L, r, R, R, L, R, R, R, R, R, r, R		 at 	-0.104127877	
C, r, R, L, r, R, R, L, R, R, R, R, L, R, r		 at 	-0.104128819	
C, r, R, L, r, R, R, L, R, R, R, R, L, R, R		 at 	-0.104128976	
C, r, R, L, r, R, R, L, R, R, R, R, r, R, R		 at 	-0.104130075	
C, r, R, L, r, R, R, L, R, R, R, R, r, R, R	0	 at 	-0.104130232			PREZERO after 15 iterates
C, r, R, L, r, R, R, L, R, R, R, L, r, R, R	0	 at 	-0.104131017			PREZERO after 15 iterates
C, r, R, L, r, R, R, L, R, R, R, L, r, R, R		 at 	-0.104131174	
C, r, R, L, r, R, R, L, R, R, R, L, L, R, R		 at 	-0.104131959	
C, r, R, L, r, R, R, L, R, R, R, L, L, R, R		 at 	-0.104132116	
C, r, R, L, r, R, R, L, R, R, R, L, R, L, r		 at 	-0.104133058	
C, r, R, L, r, R, R, L, R, R, R, L, R, R, L		 at 	-0.104133215	
C, r, R, L, r, R, R, L, R, R, R, r, R, R, R		 at 	-0.104135727	
C, r, R, L, r, R, R, L, R, R, R, r, R, R, R	0	 at 	-0.104135884			PREZERO after 15 iterates
C, r, R, L, r, R, R, L, R, R, R, r, R, R, L		 at 	-0.104136041	
C, r, R, L, r, R, R, L, R, R, L, r, R, R, L		 at 	-0.104138239	
C, r, R, L, r, R, R, L, R, R, L, r, R, R, L	0	 at 	-0.104138396			PREZERO after 15 iterates
C, r, R, L, r, R, R, L, R, R, L, r, R, R, R		 at 	-0.104138553	
C, r, R, L, r, R, R, L, R, R, L, L, R, R, R		 at 	-0.10414028	
C, r, R, L, r, R, R, L, R, R, L, L, R, r, R		 at 	-0.104140751	
C, r, R, L, r, R, R, L, R, R, L, L, r, R, R		 at 	-0.104141379	
C, r, R, L, r, R, R, L, R, R, L, R, r, R, R		 at 	-0.10414185	
C, r, R, L, r, R, R, L, R, R, L, R, L, r, R		 at 	-0.104142635	
C, r, R, L, r, R, R, L, R, R, L, R, R, r, R		 at 	-0.104142792	
C, r, R, L, r, R, R, L, R, R, r, R, R, R, R		 at 	-0.104149072	
C, r, R, L, r, R, R, L, R, R, r, R, R, R, R	0	 at 	-0.104149229			PREZERO after 15 iterates
C, r, R, L, r, R, R, L, R, R, r, R, R, R, L		 at 	-0.104149386	
C, r, R, L, r, R, R, L, R, R, r, R, R, L, r		 at 	-0.104150014	
C, r, R, L, r, R, R, L, R, R, r, R, R, L, R		 at 	-0.104150328	
C, r, R, L, r, R, R, L, R, R, r, R, R, r, R		 at 	-0.104151584	
C, r, R, L, r, R, R, L, R, R, r, R, L, r, R		 at 	-0.104152055	
C, r, R, L, r, R, R, L, R, L, r, R, L, r, R		 at 	-0.104153782	
C, r, R, L, r, R, R, L, R, L, r, R, R, r, R		 at 	-0.10415441	
C, r, R, L, r, R, R, L, R, L, r, R, R, L, R		 at 	-0.104155509	
C, r, R, L, r, R, R, L, R, L, r, R, R, L, L		 at 	-0.104155666	
C, r, R, L, r, R, R, L, R, L, r, R, R, R, L		 at 	-0.104156294	
C, r, R, L, r, R, R, L, R, L, r, R, R, R, R		 at 	-0.104156451	
C, r, R, L, r, R, R, L, R, L, L, R, R, R, R		 at 	-0.10416069	
C, r, R, L, r, R, R, L, R, L, L, R, R, R, R		 at 	-0.104160847	
C, r, R, L, r, R, R, L, R, L, L, R, r, R, R		 at 	-0.104161632	
C, r, R, L, r, R, R, L, R, L, L, L, r, R, R		 at 	-0.104161946	
C, r, R, L, r, R, R, L, R, L, L, L, r, R, R		 at 	-0.104162103	
C, r, R, L, r, R, R, L, R, L, L, L, L, r, R		 at 	-0.104162417	
C, r, R, L, r, R, R, L, R, L, L, r, R, R, R		 at 	-0.104163516	
C, r, R, L, r, R, R, L, R, L, L, r, R, R, R		 at 	-0.104163673	
C, r, R, L, r, R, R, L, R, L, R, r, R, R, L		 at 	-0.104164772	
C, r, R, L, r, R, R, L, R, L, R, r, R, R, R		 at 	-0.104164929	
C, r, R, L, r, R, R, L, R, L, R, L, r, R, R		 at 	-0.104166813	
C, r, R, L, r, R, R, L, R, L, R, L, r, R, R	0	 at 	-0.10416697			PREZERO after 15 iterates
C, r, R, L, r, R, R, L, R, L, R, R, r, R, R		 at 	-0.104167284	
C, r, R, L, r, R, R, L, R, L, R, R, R, R, L		 at 	-0.104168697	
C, r, R, L, r, R, R, L, R, L, R, R, R, R, R		 at 	-0.104168854	
C, r, R, L, r, R, R, L, R, r, R, R, R, R, R		 at 	-0.10418424	
C, r, R, L, r, R, R, L, R, r, R, R, R, R, L		 at 	-0.104184554	
C, r, R, L, r, R, R, L, R, r, R, R, R, L, L		 at 	-0.104185339	
C, r, R, L, r, R, R, L, R, r, R, R, R, L, R		 at 	-0.104185496	
C, r, R, L, r, R, R, L, R, r, R, R, R, r, R		 at 	-0.104186281	
C, r, R, L, r, R, R, L, R, r, R, R, R, r, R		 at 	-0.104186438	
C, r, R, L, r, R, R, L, R, r, R, R, L, L, R		 at 	-0.104187223	
C, r, R, L, r, R, R, L, R, r, R, R, L, L, L		 at 	-0.10418738	
C, r, R, L, r, R, R, L, R, r, R, R, L, R, r		 at 	-0.104187694	
C, r, R, L, r, R, R, L, R, r, R, R, L, R, R		 at 	-0.104188008	
C, r, R, L, r, R, R, L, R, r, R, R, r, R, R		 at 	-0.104190363	
C, r, R, L, r, R, R, L, R, r, R, R, r, R, R	0	 at 	-0.104190677			PREZERO after 15 iterates
C, r, R, L, r, R, R, L, R, r, R, L, r, R, R	0	 at 	-0.104194288			PREZERO after 15 iterates
C, r, R, L, r, R, R, L, L, r, R, L, r, R, R	0	 at 	-0.1041968			PREZERO after 15 iterates
C, r, R, L, r, R, R, L, L, r, R, R, r, R, R	0	 at 	-0.104200254			PREZERO after 15 iterates
C, r, R, L, r, R, R, L, L, r, R, R, r, R, R		 at 	-0.104200725	
C, r, R, L, r, R, R, L, L, r, R, R, L, R, R		 at 	-0.104202923	
C, r, R, L, r, R, R, L, L, r, R, R, L, R, L		 at 	-0.10420308	
C, r, R, L, r, R, R, L, L, r, R, R, L, L, r		 at 	-0.104203394	
C, r, R, L, r, R, R, L, L, r, R, R, L, L, L		 at 	-0.104203551	
C, r, R, L, r, R, R, L, L, r, R, R, L, r, R		 at 	-0.104204179	
C, r, R, L, r, R, R, L, L, r, R, R, R, r, R		 at 	-0.104204493	
C, r, R, L, r, R, R, L, L, r, R, R, R, L, R		 at 	-0.104205121	
C, r, R, L, r, R, R, L, L, r, R, R, R, L, R		 at 	-0.104205278	
C, r, R, L, r, R, R, L, L, r, R, R, R, R, L		 at 	-0.104205906	
C, r, R, L, r, R, R, L, L, r, R, R, R, R, L	0	 at 	-0.104206063			PREZERO after 15 iterates
C, r, R, L, r, R, R, L, L, r, R, R, R, R, R		 at 	-0.10420622	
C, r, R, L, r, R, R, L, L, L, R, R, R, R, R		 at 	-0.104218937	
C, r, R, L, r, R, R, L, L, L, R, R, R, R, R		 at 	-0.104219094	
C, r, R, L, r, R, R, L, L, L, R, R, r, R, R		 at 	-0.104220193	
C, r, R, L, r, R, R, L, L, L, R, R, r, R, L		 at 	-0.10422035	
C, r, R, L, r, R, R, L, L, L, R, L, r, R, R		 at 	-0.104220664	
C, r, R, L, r, R, R, L, L, L, R, L, L, L, L		 at 	-0.104220821	
C, r, R, L, r, R, R, L, L, L, L, r, R, R, r		 at 	-0.104222705	
C, r, R, L, r, R, R, L, L, L, L, r, R, R, L		 at 	-0.104222862	
C, r, R, L, r, R, R, L, L, L, L, L, L, R, R		 at 	-0.104223961	
C, r, R, L, r, R, R, L, L, L, L, L, r, R, R	0	 at 	-0.104224118			PREZERO after 15 iterates
C, r, R, L, r, R, R, L, L, L, L, R, r, R, R		 at 	-0.104224275	
C, r, R, L, r, R, R, L, L, L, L, R, r, R, R		 at 	-0.104224432	
C, r, R, L, r, R, R, L, L, L, L, R, L, L, R		 at 	-0.104224589	
C, r, R, L, r, R, R, L, L, L, r, R, R, R, R		 at 	-0.104227729	
C, r, R, L, r, R, R, L, L, L, r, R, R, R, R		 at 	-0.104227886	
C, r, R, L, r, R, R, L, L, L, r, R, R, L, r		 at 	-0.104228357	
C, r, R, L, r, R, R, L, L, L, r, R, R, L, R		 at 	-0.104228514	
C, r, R, L, r, R, R, L, L, L, r, R, R, r, R		 at 	-0.104229142	
C, r, R, L, r, R, R, L, L, L, r, R, L, r, R		 at 	-0.104229613	
C, r, R, L, r, R, R, L, L, R, r, R, L, r, R		 at 	-0.104230712	
C, r, R, L, r, R, R, L, L, R, r, R, R, r, R		 at 	-0.104231026	
C, r, R, L, r, R, R, L, L, R, r, R, R, L, R		 at 	-0.104231811	
C, r, R, L, r, R, R, L, L, R, r, R, R, L, R		 at 	-0.104231968	
C, r, R, L, r, R, R, L, L, R, r, R, R, R, L		 at 	-0.104232439	
C, r, R, L, r, R, R, L, L, R, r, R, R, R, R		 at 	-0.104232596	
C, r, R, L, r, R, R, L, L, R, L, R, L, r, R		 at 	-0.104236521	
C, r, R, L, r, R, R, L, L, R, L, R, L, R, R		 at 	-0.104236678	
C, r, R, L, r, R, R, L, L, R, L, R, r, R, R		 at 	-0.104236835	
C, r, R, L, r, R, R, L, L, R, L, L, r, R, R		 at 	-0.104237149	
C, r, R, L, r, R, R, L, L, R, L, L, r, R, R		 at 	-0.104237306	
C, r, R, L, r, R, R, L, L, R, L, L, L, R, L	0	 at 	-0.104237463			PREZERO after 15 iterates
C, r, R, L, r, R, R, L, L, R, L, L, R, r, R		 at 	-0.10423762	
C, r, R, L, r, R, R, L, L, R, L, r, R, R, R		 at 	-0.104238719	
C, r, R, L, r, R, R, L, L, R, L, r, R, R, R		 at 	-0.104238876	
C, r, R, L, r, R, R, L, L, R, R, r, R, R, L		 at 	-0.104240132	
C, r, R, L, r, R, R, L, L, R, R, r, R, R, R		 at 	-0.104240289	
