C, r, R, R, r, R, R, r, R, R, R, L, L, R, L, R, R, R		 at 	-0.102699491	
C, r, R, R, r, R, R, r, R, R, R, L, L, R, r, R, R, R		 at 	-0.102699648	
C, r, R, R, r, R, R, r, R, R, R, L, L, R, r, R, R, R		 at 	-0.102699805	
C, r, R, R, r, R, R, r, R, R, R, L, L, r, R, R, R, R		 at 	-0.102701689	
C, r, R, R, r, R, R, r, R, R, R, L, L, r, R, R, R, R		 at 	-0.102701846	
C, r, R, R, r, R, R, r, R, R, R, L, R, r, R, R, L, L		 at 	-0.102703102	
C, r, R, R, r, R, R, r, R, R, R, L, R, r, R, R, R, L		 at 	-0.102703259	
C, r, R, R, r, R, R, r, R, R, R, L, R, L, R, R, R, R		 at 	-0.102704358	
C, r, R, R, r, R, R, r, R, R, R, L, R, L, R, R, R, L		 at 	-0.102704515	
C, r, R, R, r, R, R, r, R, R, R, L, R, L, R, L, R, r		 at 	-0.102704672	
C, r, R, R, r, R, R, r, R, R, R, L, R, L, L, r, R, R		 at 	-0.102704829	
C, r, R, R, r, R, R, r, R, R, R, L, R, L, r, R, R, R		 at 	-0.1027053	
C, r, R, R, r, R, R, r, R, R, R, L, R, L, r, R, R, L		 at 	-0.102705457	
C, r, R, R, r, R, R, r, R, R, R, L, R, R, L, L, R, R		 at 	-0.102706556	
C, r, R, R, r, R, R, r, R, R, R, L, R, R, L, r, R, R		 at 	-0.102706713	
C, r, R, R, r, R, R, r, R, R, R, L, R, R, R, r, R, R		 at 	-0.10270687	
C, r, R, R, r, R, R, r, R, R, R, L, R, R, R, L, R, L		 at 	-0.102707027	
C, r, R, R, r, R, R, r, R, R, R, L, R, R, R, R, L, L		 at 	-0.102707341	
C, r, R, R, r, R, R, r, R, R, R, L, R, R, R, R, R, R		 at 	-0.102707498	
C, r, R, R, r, R, R, r, R, R, R, r, R, R, R, R, R, R		 at 	-0.102724297	
C, r, R, R, r, R, R, r, R, R, R, r, R, R, R, R, R, R	0	 at 	-0.102724454			PREZERO after 18 iterates
C, r, R, R, r, R, R, r, R, R, R, r, R, R, R, R, R, L		 at 	-0.102724611	
C, r, R, R, r, R, R, r, R, R, R, r, R, R, R, L, r, R		 at 	-0.10272571	
C, r, R, R, r, R, R, r, R, R, R, r, R, R, R, L, L, L		 at 	-0.102725867	
C, r, R, R, r, R, R, r, R, R, R, r, R, R, R, r, R, R		 at 	-0.102726809	
C, r, R, R, r, R, R, r, R, R, R, r, R, R, R, r, R, R	0	 at 	-0.102726966			PREZERO after 18 iterates
C, r, R, R, r, R, R, r, R, R, R, r, R, R, L, r, R, R		 at 	-0.102727437	
C, r, R, R, r, R, R, r, R, R, R, r, R, R, L, L, R, R		 at 	-0.102728065	
C, r, R, R, r, R, R, r, R, R, R, r, R, R, L, L, R, R		 at 	-0.102728222	
C, r, R, R, r, R, R, r, R, R, R, r, R, R, r, R, R, R		 at 	-0.102732461	
C, r, R, R, r, R, R, r, R, R, R, r, R, R, r, R, R, R	0	 at 	-0.102732775			PREZERO after 18 iterates
C, r, R, R, r, R, R, r, R, R, R, r, R, R, r, R, R, L	0	 at 	-0.102733246			PREZERO after 18 iterates
C, r, R, R, r, R, R, r, R, R, R, r, R, R, r, R, R, L		 at 	-0.102733403	
C, r, R, R, r, R, R, r, R, R, L, r, R, R, r, R, R, L		 at 	-0.102739055	
C, r, R, R, r, R, R, r, R, R, L, r, R, R, r, R, R, L	0	 at 	-0.102739212			PREZERO after 18 iterates
C, r, R, R, r, R, R, r, R, R, L, r, R, R, r, R, R, R	0	 at 	-0.102739683			PREZERO after 18 iterates
C, r, R, R, r, R, R, r, R, R, L, r, R, R, r, R, R, R		 at 	-0.10273984	
C, r, R, R, r, R, R, r, R, R, L, r, R, R, L, r, R, R		 at 	-0.102744707	
C, r, R, R, r, R, R, r, R, R, L, r, R, R, L, r, R, R	0	 at 	-0.102744864			PREZERO after 18 iterates
C, r, R, R, r, R, R, r, R, R, L, r, R, R, R, r, R, R		 at 	-0.102745335	
C, r, R, R, r, R, R, r, R, R, L, r, R, R, R, L, R, R		 at 	-0.10274612	
C, r, R, R, r, R, R, r, R, R, L, r, R, R, R, L, R, L		 at 	-0.102746277	
C, r, R, R, r, R, R, r, R, R, L, r, R, R, R, R, r, R		 at 	-0.102747062	
C, r, R, R, r, R, R, r, R, R, L, r, R, R, R, R, L, R		 at 	-0.102747219	
C, r, R, R, r, R, R, r, R, R, L, r, R, R, R, R, R, r		 at 	-0.102747533	
C, r, R, R, r, R, R, r, R, R, L, r, R, R, R, R, R, R		 at 	-0.10274769	
C, r, R, R, r, R, R, r, R, R, L, L, R, L, L, L, r, R		 at 	-0.102765274	
C, r, R, R, r, R, R, r, R, R, L, L, R, L, R, r, R, R		 at 	-0.102765431	
C, r, R, R, r, R, R, r, R, R, L, L, R, r, R, R, R, R		 at 	-0.10276653	
C, r, R, R, r, R, R, r, R, R, L, L, R, r, R, R, R, R		 at 	-0.102766687	
C, r, R, R, r, R, R, r, R, R, L, L, L, R, R, L, r, R		 at 	-0.102770298	
C, r, R, R, r, R, R, r, R, R, L, L, L, R, R, R, R, R		 at 	-0.102770455	
C, r, R, R, r, R, R, r, R, R, L, L, r, R, R, R, R, R		 at 	-0.102774066	
C, r, R, R, r, R, R, r, R, R, L, L, r, R, R, R, R, L		 at 	-0.102774223	
C, r, R, R, r, R, R, r, R, R, L, L, r, R, R, L, r, R		 at 	-0.102774851	
C, r, R, R, r, R, R, r, R, R, L, L, r, R, R, L, L, R	0	 at 	-0.102775008			PREZERO after 18 iterates
C, r, R, R, r, R, R, r, R, R, L, L, r, R, R, L, R, L		 at 	-0.102775165	
C, r, R, R, r, R, R, r, R, R, L, L, r, R, R, r, R, R		 at 	-0.102776107	
C, r, R, R, r, R, R, r, R, R, L, L, r, R, R, r, R, R	0	 at 	-0.102776264			PREZERO after 18 iterates
C, r, R, R, r, R, R, r, R, R, L, R, r, R, R, r, R, R	0	 at 	-0.10277752			PREZERO after 18 iterates
C, r, R, R, r, R, R, r, R, R, L, R, r, R, R, r, R, R		 at 	-0.102777677	
C, r, R, R, r, R, R, r, R, R, L, R, r, R, R, L, R, R		 at 	-0.102778619	
C, r, R, R, r, R, R, r, R, R, L, R, r, R, R, L, R, R		 at 	-0.102778776	
C, r, R, R, r, R, R, r, R, R, L, R, r, R, R, R, L, r		 at 	-0.102779718	
C, r, R, R, r, R, R, r, R, R, L, R, r, R, R, R, R, L		 at 	-0.102779875	
C, r, R, R, r, R, R, r, R, R, L, R, L, R, R, R, R, R		 at 	-0.102784428	
C, r, R, R, r, R, R, r, R, R, L, R, L, R, R, R, L, R		 at 	-0.102784585	
C, r, R, R, r, R, R, r, R, R, L, R, L, L, L, R, r, R		 at 	-0.102786312	
C, r, R, R, r, R, R, r, R, R, L, R, L, L, L, r, R, R		 at 	-0.102786469	
C, r, R, R, r, R, R, r, R, R, L, R, L, L, R, L, R, r		 at 	-0.102786626	
C, r, R, R, r, R, R, r, R, R, L, R, L, L, R, R, R, L		 at 	-0.102786783	
C, r, R, R, r, R, R, r, R, R, L, R, L, r, R, R, R, r		 at 	-0.102788196	
C, r, R, R, r, R, R, r, R, R, L, R, L, r, R, R, L, L		 at 	-0.102788353	
C, r, R, R, r, R, R, r, R, R, L, R, R, L, R, R, R, R		 at 	-0.10279165	
C, r, R, R, r, R, R, r, R, R, L, R, R, L, R, R, R, L		 at 	-0.102791807	
C, r, R, R, r, R, R, r, R, R, L, R, R, L, R, r, R, R		 at 	-0.102792121	
C, r, R, R, r, R, R, r, R, R, L, R, R, L, L, r, R, R		 at 	-0.102792278	
C, r, R, R, r, R, R, r, R, R, L, R, R, L, r, R, R, R		 at 	-0.102793063	
C, r, R, R, r, R, R, r, R, R, L, R, R, L, r, R, R, R		 at 	-0.10279322	
C, r, R, R, r, R, R, r, R, R, L, R, R, R, r, R, R, r		 at 	-0.102793691	
C, r, R, R, r, R, R, r, R, R, L, R, R, R, r, R, R, L		 at 	-0.102793848	
C, r, R, R, r, R, R, r, R, R, L, R, R, R, L, r, R, R		 at 	-0.102795261	
C, r, R, R, r, R, R, r, R, R, L, R, R, R, L, r, R, R	0	 at 	-0.102795418			PREZERO after 18 iterates
C, r, R, R, r, R, R, r, R, R, L, R, R, R, R, r, R, R		 at 	-0.102795575	
C, r, R, R, r, R, R, r, R, R, L, R, R, R, R, R, R, r		 at 	-0.102796674	
C, r, R, R, r, R, R, r, R, R, L, R, R, R, R, R, R, R		 at 	-0.102796831	
C, r, R, R, r, R, R, r, R, R, r, R, R, R, R, R, R, R		 at 	-0.102891659	
C, r, R, R, r, R, R, r, R, R, r, R, R, R, R, R, R, R	0	 at 	-0.102891973			PREZERO after 18 iterates
C, r, R, R, r, R, R, r, R, R, r, R, R, R, R, R, R, L	0	 at 	-0.102892287			PREZERO after 18 iterates
C, r, R, R, r, R, R, r, R, R, r, R, R, R, R, R, R, L		 at 	-0.102892444	
C, r, R, R, r, R, R, r, R, R, r, R, R, R, R, R, L, r		 at 	-0.102893543	
C, r, R, R, r, R, R, r, R, R, r, R, R, R, R, R, L, L	0	 at 	-0.1028937			PREZERO after 18 iterates
C, r, R, R, r, R, R, r, R, R, r, R, R, R, R, R, L, R		 at 	-0.102893857	
C, r, R, R, r, R, R, r, R, R, r, R, R, R, R, L, L, R		 at 	-0.102896369	
C, r, R, R, r, R, R, r, R, R, r, R, R, R, R, L, L, L		 at 	-0.102896683	
C, r, R, R, r, R, R, r, R, R, r, R, R, R, R, L, R, L		 at 	-0.102897154	
C, r, R, R, r, R, R, r, R, R, r, R, R, R, R, L, R, L		 at 	-0.102897311	
C, r, R, R, r, R, R, r, R, R, r, R, R, R, R, r, R, R		 at 	-0.102899823	
C, r, R, R, r, R, R, r, R, R, r, R, R, R, R, r, R, R	0	 at 	-0.102900137			PREZERO after 18 iterates
C, r, R, R, r, R, R, r, R, R, r, R, R, R, L, r, R, R	0	 at 	-0.102901393			PREZERO after 18 iterates
C, r, R, R, r, R, R, r, R, R, r, R, R, R, L, r, R, R		 at 	-0.102901707	
C, r, R, R, r, R, R, r, R, R, r, R, R, R, L, L, R, R		 at 	-0.102903434	
C, r, R, R, r, R, R, r, R, R, r, R, R, R, L, L, R, R		 at 	-0.102903591	
C, r, R, R, r, R, R, r, R, R, r, R, R, R, L, R, L, R		 at 	-0.102905318	
C, r, R, R, r, R, R, r, R, R, r, R, R, R, L, R, L, R		 at 	-0.102905475	
C, r, R, R, r, R, R, r, R, R, r, R, R, R, L, R, R, r		 at 	-0.102905946	
C, r, R, R, r, R, R, r, R, R, r, R, R, R, L, R, R, R		 at 	-0.10290626	
C, r, R, R, r, R, R, r, R, R, r, R, R, R, r, R, R, R		 at 	-0.102912383	
C, r, R, R, r, R, R, r, R, R, r, R, R, R, r, R, R, R	0	 at 	-0.102912697			PREZERO after 18 iterates
C, r, R, R, r, R, R, r, R, R, r, R, R, R, r, R, R, L	0	 at 	-0.102913325			PREZERO after 18 iterates
C, r, R, R, r, R, R, r, R, R, r, R, R, R, r, R, R, L		 at 	-0.102913482	
C, r, R, R, r, R, R, r, R, R, r, R, R, L, r, R, R, L		 at 	-0.10291882	
C, r, R, R, r, R, R, r, R, R, r, R, R, L, r, R, R, L	0	 at 	-0.102918977			PREZERO after 18 iterates
C, r, R, R, r, R, R, r, R, R, r, R, R, L, r, R, R, R	0	 at 	-0.102919605			PREZERO after 18 iterates
C, r, R, R, r, R, R, r, R, R, r, R, R, L, r, R, R, R		 at 	-0.102919919	
C, r, R, R, r, R, R, r, R, R, r, R, R, L, L, R, R, R		 at 	-0.102925728	
C, r, R, R, r, R, R, r, R, R, r, R, R, L, L, R, R, R		 at 	-0.102925885	
C, r, R, R, r, R, R, r, R, R, r, R, R, L, L, R, L, r		 at 	-0.102926356	
C, r, R, R, r, R, R, r, R, R, r, R, R, L, L, R, L, R		 at 	-0.102926513	
C, r, R, R, r, R, R, r, R, R, r, R, R, L, L, L, L, R		 at 	-0.102927612	
C, r, R, R, r, R, R, r, R, R, r, R, R, L, L, L, L, L		 at 	-0.102927769	
C, r, R, R, r, R, R, r, R, R, r, R, R, L, L, r, R, R		 at 	-0.10292981	
C, r, R, R, r, R, R, r, R, R, r, R, R, L, L, r, R, R	0	 at 	-0.102929967			PREZERO after 18 iterates
C, r, R, R, r, R, R, r, R, R, r, R, R, L, R, r, R, R	0	 at 	-0.102931066			PREZERO after 18 iterates
C, r, R, R, r, R, R, r, R, R, r, R, R, L, R, r, R, R		 at 	-0.10293138	
C, r, R, R, r, R, R, r, R, R, r, R, R, L, R, L, R, R		 at 	-0.102933421	
C, r, R, R, r, R, R, r, R, R, r, R, R, L, R, L, R, L		 at 	-0.102933578	
C, r, R, R, r, R, R, r, R, R, r, R, R, L, R, R, L, R		 at 	-0.10293609	
C, r, R, R, r, R, R, r, R, R, r, R, R, L, R, R, L, L		 at 	-0.102936247	
C, r, R, R, r, R, R, r, R, R, r, R, R, L, R, R, R, L		 at 	-0.102937189	
C, r, R, R, r, R, R, r, R, R, r, R, R, L, R, R, R, R	0	 at 	-0.102937503			PREZERO after 18 iterates
C, r, R, R, r, R, R, r, R, R, r, R, R, L, R, R, R, R		 at 	-0.10293766	
C, r, R, R, r, R, R, r, R, R, r, R, R, r, R, R, R, R		 at 	-0.102977381	
C, r, R, R, r, R, R, r, R, R, r, R, R, r, R, R, R, R	0	 at 	-0.10297848			PREZERO after 18 iterates
C, r, R, R, r, R, R, r, R, R, r, R, R, r, R, R, R, L	0	 at 	-0.102980678			PREZERO after 18 iterates
C, r, R, R, r, R, R, r, R, R, r, R, R, r, R, R, R, L		 at 	-0.102981463	
C, r, R, R, r, R, R, r, R, R, r, R, R, r, R, R, L, L		 at 	-0.102991511	
C, r, R, R, r, R, R, r, R, R, r, R, R, r, R, R, L, L	0	 at 	-0.102992139			PREZERO after 18 iterates
C, r, R, R, r, R, R, r, R, R, r, R, R, r, R, R, L, R	0	 at 	-0.102994023			PREZERO after 18 iterates
C, r, R, R, r, R, R, r, R, R, r, R, R, r, R, R, L, R		 at 	-0.102995122	
C, r, R, R, r, R, R, r, R, R, r, R, R, r, R, R, r, R		 at 	-0.10314333	
C, r, R, L, r, R, L, r, R, L, r, R, L, r, R, L, r, R		 at 	-0.103360932	
C, r, R, L, r, R, R, r, R, L, r, R, L, r, R, L, r, R		 at 	-0.103463296	
C, r, R, L, r, R, R, r, R, L, r, R, L, r, R, R, r, R		 at 	-0.103522956	
C, r, R, L, r, R, R, r, R, R, r, R, L, r, R, R, r, R		 at 	-0.103526881	
C, r, R, L, r, R, R, r, R, R, r, R, L, r, R, L, r, R		 at 	-0.103555926	
C, r, R, L, r, R, R, r, R, R, r, R, R, r, R, L, r, R		 at 	-0.103568957	
C, r, R, L, r, R, R, r, R, R, r, R, R, r, R, R, r, R		 at 	-0.103575394	
C, r, R, L, r, R, R, r, R, R, r, R, R, r, R, R, L, R		 at 	-0.103587012	
C, r, R, L, r, R, R, r, R, R, r, R, R, r, R, R, L, R	0	 at 	-0.103587326			PREZERO after 18 iterates
C, r, R, L, r, R, R, r, R, R, r, R, R, r, R, R, L, L	0	 at 	-0.103588111			PREZERO after 18 iterates
C, r, R, L, r, R, R, r, R, R, r, R, R, r, R, R, L, L		 at 	-0.103588268	
C, r, R, L, r, R, R, r, R, R, r, R, R, r, R, R, R, L		 at 	-0.10359235	
C, r, R, L, r, R, R, r, R, R, r, R, R, r, R, R, R, L	0	 at 	-0.103592664			PREZERO after 18 iterates
C, r, R, L, r, R, R, r, R, R, r, R, R, r, R, R, R, R	0	 at 	-0.103593606			PREZERO after 18 iterates
C, r, R, L, r, R, R, r, R, R, r, R, R, r, R, R, R, R		 at 	-0.103594077	
C, r, R, L, r, R, R, r, R, R, r, R, R, L, R, R, R, R		 at 	-0.103615115	
C, r, R, L, r, R, R, r, R, R, r, R, R, L, R, R, R, R	0	 at 	-0.103615272			PREZERO after 18 iterates
C, r, R, L, r, R, R, r, R, R, r, R, R, L, R, R, R, L		 at 	-0.103615429	
C, r, R, L, r, R, R, r, R, R, r, R, R, L, R, R, L, r		 at 	-0.1036159	
C, r, R, L, r, R, R, r, R, R, r, R, R, L, R, R, L, L		 at 	-0.103616057	
C, r, R, L, r, R, R, r, R, R, r, R, R, L, R, R, r, R		 at 	-0.103616685	
C, r, R, L, r, R, R, r, R, R, r, R, R, L, R, L, r, R		 at 	-0.103616842	
C, r, R, L, r, R, R, r, R, R, r, R, R, L, R, r, R, R		 at 	-0.103618883	
C, r, R, L, r, R, R, r, R, R, r, R, R, L, R, r, R, R	0	 at 	-0.10361904			PREZERO after 18 iterates
C, r, R, L, r, R, R, r, R, R, r, R, R, L, L, r, R, R	0	 at 	-0.103619825			PREZERO after 18 iterates
C, r, R, L, r, R, R, r, R, R, r, R, R, L, L, r, R, R		 at 	-0.103619982	
C, r, R, L, r, R, R, r, R, R, r, R, R, L, L, L, R, R		 at 	-0.103620924	
C, r, R, L, r, R, R, r, R, R, r, R, R, L, L, L, R, L		 at 	-0.103621081	
C, r, R, L, r, R, R, r, R, R, r, R, R, L, L, L, r, R		 at 	-0.103621552	
C, r, R, L, r, R, R, r, R, R, r, R, R, L, L, R, r, R		 at 	-0.103621709	
C, r, R, L, r, R, R, r, R, R, r, R, R, L, L, R, R, r		 at 	-0.103622337	
C, r, R, L, r, R, R, r, R, R, r, R, R, L, L, R, R, R		 at 	-0.103622494	
C, r, R, L, r, R, R, r, R, R, r, R, R, L, r, R, R, R		 at 	-0.103626105	
C, r, R, L, r, R, R, r, R, R, r, R, R, L, r, R, R, R	0	 at 	-0.103626419			PREZERO after 18 iterates
C, r, R, L, r, R, R, r, R, R, r, R, R, L, r, R, R, L		 at 	-0.103626733	
C, r, R, L, r, R, R, r, R, R, r, R, R, R, r, R, R, L		 at 	-0.103630658	
C, r, R, L, r, R, R, r, R, R, r, R, R, R, r, R, R, L	0	 at 	-0.103630815			PREZERO after 18 iterates
C, r, R, L, r, R, R, r, R, R, r, R, R, R, r, R, R, R	0	 at 	-0.103631129			PREZERO after 18 iterates
C, r, R, L, r, R, R, r, R, R, r, R, R, R, r, R, R, R		 at 	-0.103631286	
C, r, R, L, r, R, R, r, R, R, r, R, R, R, L, R, R, R		 at 	-0.103635368	
C, r, R, L, r, R, R, r, R, R, r, R, R, R, L, R, R, R		 at 	-0.103635525	
C, r, R, L, r, R, R, r, R, R, r, R, R, R, L, R, L, r		 at 	-0.103635839	
C, r, R, L, r, R, R, r, R, R, r, R, R, R, L, R, L, R		 at 	-0.103635996	
C, r, R, L, r, R, R, r, R, R, r, R, R, R, L, R, r, R		 at 	-0.10363631	
C, r, R, L, r, R, R, r, R, R, r, R, R, R, L, R, r, R		 at 	-0.103636467	
C, r, R, L, r, R, R, r, R, R, r, R, R, R, L, L, r, R		 at 	-0.103636781	
C, r, R, L, r, R, R, r, R, R, r, R, R, R, L, L, L, R		 at 	-0.103636938	
C, r, R, L, r, R, R, r, R, R, r, R, R, R, L, L, R, r		 at 	-0.103637095	
C, r, R, L, r, R, R, r, R, R, r, R, R, R, L, L, R, R		 at 	-0.103637252	
C, r, R, L, r, R, R, r, R, R, r, R, R, R, L, r, R, R		 at 	-0.103638508	
C, r, R, L, r, R, R, r, R, R, r, R, R, R, L, r, R, R	0	 at 	-0.103638665			PREZERO after 18 iterates
C, r, R, L, r, R, R, r, R, R, r, R, R, R, R, r, R, R	0	 at 	-0.103639607			PREZERO after 18 iterates
C, r, R, L, r, R, R, r, R, R, r, R, R, R, R, r, R, R		 at 	-0.103639921	
C, r, R, L, r, R, R, r, R, R, r, R, R, R, R, L, R, R		 at 	-0.103641491	
C, r, R, L, r, R, R, r, R, R, r, R, R, R, R, L, R, R		 at 	-0.103641648	
C, r, R, L, r, R, R, r, R, R, r, R, R, R, R, L, L, r		 at 	-0.103641962	
C, r, R, L, r, R, R, r, R, R, r, R, R, R, R, L, L, L		 at 	-0.103642119	
C, r, R, L, r, R, R, r, R, R, r, R, R, R, R, L, r, R		 at 	-0.103642904	
C, r, R, L, r, R, R, r, R, R, r, R, R, R, R, R, r, R		 at 	-0.103643061	
C, r, R, L, r, R, R, r, R, R, r, R, R, R, R, R, L, R		 at 	-0.103644003	
C, r, R, L, r, R, R, r, R, R, r, R, R, R, R, R, L, L		 at 	-0.10364416	
C, r, R, L, r, R, R, r, R, R, r, R, R, R, R, R, R, L		 at 	-0.103644945	
C, r, R, L, r, R, R, r, R, R, r, R, R, R, R, R, R, L	0	 at 	-0.103645102			PREZERO after 18 iterates
C, r, R, L, r, R, R, r, R, R, r, R, R, R, R, R, R, L	0	 at 	-0.103645259			PREZERO after 18 iterates
C, r, R, L, r, R, R, r, R, R, r, R, R, R, R, R, R, R		 at 	-0.103645573	
C, r, R, L, r, R, R, r, R, R, L, R, R, R, R, R, R, R		 at 	-0.103718892	
C, r, R, L, r, R, R, r, R, R, L, R, R, R, R, R, R, L		 at 	-0.103719049	
C, r, R, L, r, R, R, r, R, R, L, R, R, R, R, r, R, R		 at 	-0.103719991	
C, r, R, L, r, R, R, r, R, R, L, R, R, R, L, r, R, L		 at 	-0.103720148	
C, r, R, L, r, R, R, r, R, R, L, R, R, R, L, r, R, R		 at 	-0.103720305	
C, r, R, L, r, R, R, r, R, R, L, R, R, R, L, L, R, L		 at 	-0.103720462	
C, r, R, L, r, R, R, r, R, R, L, R, R, R, r, R, R, R		 at 	-0.103721247	
C, r, R, L, r, R, R, r, R, R, L, R, R, R, r, R, R, L		 at 	-0.103721404	
C, r, R, L, r, R, R, r, R, R, L, R, R, L, R, r, R, R		 at 	-0.103722817	
C, r, R, L, r, R, R, r, R, R, L, R, R, L, R, L, r, R		 at 	-0.103722974	
C, r, R, L, r, R, R, r, R, R, L, R, R, r, R, R, R, R		 at 	-0.103724387	
C, r, R, L, r, R, R, r, R, R, L, R, R, r, R, R, R, L		 at 	-0.103724544	
C, r, R, L, r, R, R, r, R, R, L, R, R, r, R, R, r, R		 at 	-0.103725015	
C, r, R, L, r, R, R, r, R, R, L, R, R, r, R, R, r, R		 at 	-0.103725172	
C, r, R, L, r, R, R, r, R, R, L, R, L, r, R, L, r, R		 at 	-0.103725486	
C, r, R, L, r, R, R, r, R, R, L, R, L, r, R, R, r, R		 at 	-0.103725643	
C, r, R, L, r, R, R, r, R, R, L, R, L, r, R, R, r, R		 at 	-0.1037258	
C, r, R, L, r, R, R, r, R, R, L, R, L, r, R, R, L, R		 at 	-0.103725957	
C, r, R, L, r, R, R, r, R, R, L, R, L, L, R, R, R, R		 at 	-0.103727056	
C, r, R, L, r, R, R, r, R, R, L, R, L, L, R, R, R, R		 at 	-0.103727213	
C, r, R, L, r, R, R, r, R, R, L, R, L, R, r, R, R, R		 at 	-0.103728312	
C, r, R, L, r, R, R, r, R, R, L, R, L, R, L, R, R, L		 at 	-0.103728469	
C, r, R, L, r, R, R, r, R, R, L, R, L, R, R, r, R, R		 at 	-0.103728783	
C, r, R, L, r, R, R, r, R, R, L, R, L, R, R, R, R, R		 at 	-0.103729097	
C, r, R, L, r, R, R, r, R, R, L, R, r, R, R, R, R, r		 at 	-0.103732865	
C, r, R, L, r, R, R, r, R, R, L, R, r, R, R, R, L, R		 at 	-0.103733022	
C, r, R, L, r, R, R, r, R, R, L, R, r, R, R, r, R, R		 at 	-0.103734121	
C, r, R, L, r, R, R, r, R, R, L, R, r, R, R, r, R, R	0	 at 	-0.103734278			PREZERO after 18 iterates
C, r, R, L, r, R, R, r, R, R, L, L, r, R, R, r, R, R	0	 at 	-0.103736162			PREZERO after 18 iterates
C, r, R, L, r, R, R, r, R, R, L, L, r, R, R, r, R, R		 at 	-0.103736319	
C, r, R, L, r, R, R, r, R, R, L, L, r, R, R, L, R, R		 at 	-0.10373679	
C, r, R, L, r, R, R, r, R, R, L, L, r, R, R, L, L, R		 at 	-0.103737104	
C, r, R, L, r, R, R, r, R, R, L, L, r, R, R, R, L, r		 at 	-0.103737575	
C, r, R, L, r, R, R, r, R, R, L, L, r, R, R, R, R, R		 at 	-0.103737732	
C, r, R, L, r, R, R, r, R, R, L, L, L, R, R, L, r, R		 at 	-0.103740872	
C, r, R, L, r, R, R, r, R, R, L, L, L, R, L, r, R, L		 at 	-0.103741029	
C, r, R, L, r, R, R, r, R, R, L, L, L, r, R, R, R, R		 at 	-0.103742756	
C, r, R, L, r, R, R, r, R, R, L, L, L, r, R, R, L, L		 at 	-0.103742913	
C, r, R, L, r, R, R, r, R, R, L, L, L, r, R, L, r, R		 at 	-0.103743227	
C, r, R, L, r, R, R, r, R, R, L, L, R, r, R, L, r, R		 at 	-0.103743384	
C, r, R, L, r, R, R, r, R, R, L, L, R, r, R, R, r, R		 at 	-0.103743541	
C, r, R, L, r, R, R, r, R, R, L, L, R, r, R, R, L, L		 at 	-0.103743698	
C, r, R, L, r, R, R, r, R, R, L, L, R, L, r, R, L, r		 at 	-0.103745425	
C, r, R, L, r, R, R, r, R, R, L, L, R, R, r, R, R, L		 at 	-0.103745582	
C, r, R, L, r, R, R, r, R, R, L, L, R, R, L, R, R, R		 at 	-0.103745896	
C, r, R, L, r, R, R, r, R, R, L, L, R, R, L, L, R, L	0	 at 	-0.103746053			PREZERO after 18 iterates
C, r, R, L, r, R, R, r, R, R, L, L, R, R, L, r, R, L		 at 	-0.10374621	
C, r, R, L, r, R, R, r, R, R, L, r, R, R, R, R, R, R		 at 	-0.103759241	
C, r, R, L, r, R, R, r, R, R, L, r, R, R, R, R, R, L		 at 	-0.103759398	
C, r, R, L, r, R, R, r, R, R, L, r, R, R, R, R, R, r		 at 	-0.103759555	
C, r, R, L, r, R, R, r, R, R, L, r, R, R, R, R, L, L		 at 	-0.103759712	
C, r, R, L, r, R, R, r, R, R, L, r, R, R, R, L, r, R		 at 	-0.103760183	
C, r, R, L, r, R, R, r, R, R, L, r, R, R, R, L, R, L		 at 	-0.103760497	
C, r, R, L, r, R, R, r, R, R, L, r, R, R, R, r, R, R		 at 	-0.103760968	
C, r, R, L, r, R, R, r, R, R, L, r, R, R, R, r, R, R	0	 at 	-0.103761125			PREZERO after 18 iterates
C, r, R, L, r, R, R, r, R, R, L, r, R, R, L, r, R, R	0	 at 	-0.103761439			PREZERO after 18 iterates
C, r, R, L, r, R, R, r, R, R, L, r, R, R, L, r, R, R		 at 	-0.103761596	
C, r, R, L, r, R, R, r, R, R, L, r, R, R, L, L, R, R		 at 	-0.103762067	
C, r, R, L, r, R, R, r, R, R, L, r, R, R, L, L, r, R		 at 	-0.103762381	
C, r, R, L, r, R, R, r, R, R, L, r, R, R, r, R, R, R		 at 	-0.103764893	
C, r, R, L, r, R, R, r, R, R, L, r, R, R, r, R, R, L		 at 	-0.103765207	
C, r, R, L, r, R, R, r, R, R, R, r, R, R, r, R, R, L		 at 	-0.103773528	
C, r, R, L, r, R, R, r, R, R, R, r, R, R, r, R, R, L	0	 at 	-0.103773685			PREZERO after 18 iterates
C, r, R, L, r, R, R, r, R, R, R, r, R, R, r, R, R, L	0	 at 	-0.103773842			PREZERO after 18 iterates
C, r, R, L, r, R, R, r, R, R, R, r, R, R, r, R, R, R		 at 	-0.103773999	
C, r, R, L, r, R, R, r, R, R, R, r, R, R, L, r, R, R		 at 	-0.103777453	
C, r, R, L, r, R, R, r, R, R, R, r, R, R, R, r, R, R		 at 	-0.103777924	
C, r, R, L, r, R, R, r, R, R, R, r, R, R, R, L, R, R		 at 	-0.103778552	
C, r, R, L, r, R, R, r, R, R, R, r, R, R, R, L, R, L	0	 at 	-0.103778709			PREZERO after 18 iterates
C, r, R, L, r, R, R, r, R, R, R, r, R, R, R, L, L, R		 at 	-0.103778866	
C, r, R, L, r, R, R, r, R, R, R, r, R, R, R, R, r, R		 at 	-0.103779337	
