C, r, R, L, R, R, R, R, R, R, R, L, L	0	 at 	-0.109432593			PREZERO after 13 iterates
C, r, R, L, R, R, R, R, R, R, R, L, L		 at 	-0.10943275	
C, r, R, L, R, R, R, R, R, R, R, R, L		 at 	-0.109436204	
C, r, R, L, R, R, R, R, R, R, R, R, L	0	 at 	-0.109436518			PREZERO after 13 iterates
C, r, R, L, R, R, R, R, R, R, R, R, R	0	 at 	-0.109437617			PREZERO after 13 iterates
C, r, R, L, R, R, R, R, R, R, R, R, R		 at 	-0.109438245	
C, r, R, r, R, R, R, R, R, R, R, R, R		 at 	-0.114534779	
C, r, R, r, R, R, R, R, R, R, R, R, R	0	 at 	-0.114535878			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, R, R, R, R, L	0	 at 	-0.114538076			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, R, R, R, R, L		 at 	-0.114538547	
C, r, R, r, R, R, R, R, R, R, R, L, L		 at 	-0.114545141	
C, r, R, r, R, R, R, R, R, R, R, L, L	0	 at 	-0.114545455			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, R, R, R, L, R	0	 at 	-0.114546083			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, R, R, R, L, R		 at 	-0.114546554	
C, r, R, r, R, R, R, R, R, R, R, r, R		 at 	-0.114551421	
C, r, R, r, R, R, R, R, R, R, R, r, R	0	 at 	-0.114552834			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, R, R, L, r, R	0	 at 	-0.11455566			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, R, R, L, r, R		 at 	-0.114556759	
C, r, R, r, R, R, R, R, R, R, L, L, R		 at 	-0.114559742	
C, r, R, r, R, R, R, R, R, R, L, L, R	0	 at 	-0.114559899			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, R, R, L, L, L		 at 	-0.11456037	
C, r, R, r, R, R, R, R, R, R, L, R, L		 at 	-0.114562882	
C, r, R, r, R, R, R, R, R, R, L, R, L	0	 at 	-0.114563039			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, R, R, L, R, R	0	 at 	-0.11456351			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, R, R, L, R, R		 at 	-0.114563824	
C, r, R, r, R, R, R, R, R, R, r, R, R		 at 	-0.114572616	
C, r, R, r, R, R, R, R, R, R, r, R, R	0	 at 	-0.114573401			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, R, R, r, R, L	0	 at 	-0.114574971			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, R, R, r, R, L		 at 	-0.114575599	
C, r, R, r, R, R, R, R, R, L, r, R, L		 at 	-0.114584862	
C, r, R, r, R, R, R, R, R, L, r, R, L	0	 at 	-0.114585333			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, R, L, r, R, R	0	 at 	-0.114586589			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, R, L, r, R, R		 at 	-0.11458706	
C, r, R, r, R, R, R, R, R, L, L, R, R		 at 	-0.114592555	
C, r, R, r, R, R, R, R, R, L, L, R, R	0	 at 	-0.114592712			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, R, L, L, R, R	0	 at 	-0.114592869			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, R, L, L, R, L		 at 	-0.114593026	
C, r, R, r, R, R, R, R, R, L, L, L, L		 at 	-0.114594125	
C, r, R, r, R, R, R, R, R, L, L, L, L	0	 at 	-0.114594282			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, R, L, L, L, R		 at 	-0.114594439	
C, r, R, r, R, R, R, R, R, L, L, r, R		 at 	-0.114595852	
C, r, R, r, R, R, R, R, R, L, L, r, R	0	 at 	-0.114596323			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, R, L, R, r, R	0	 at 	-0.114597422			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, R, L, R, r, R		 at 	-0.114597893	
C, r, R, r, R, R, R, R, R, L, R, L, R		 at 	-0.114599463	
C, r, R, r, R, R, R, R, R, L, R, L, L		 at 	-0.114599777	
C, r, R, r, R, R, R, R, R, L, R, R, L		 at 	-0.114601504	
C, r, R, r, R, R, R, R, R, L, R, R, L	0	 at 	-0.114601661			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, R, L, R, R, R	0	 at 	-0.114602132			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, R, L, R, R, R		 at 	-0.114602289	
C, r, R, r, R, R, R, R, R, r, R, R, R		 at 	-0.114620658	
C, r, R, r, R, R, R, R, R, r, R, R, R	0	 at 	-0.114621129			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, R, r, R, R, L	0	 at 	-0.114622228			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, R, r, R, R, L		 at 	-0.114622542	
C, r, R, r, R, R, R, R, R, r, R, L, L		 at 	-0.114627566	
C, r, R, r, R, R, R, R, R, r, R, L, L	0	 at 	-0.114627723			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, R, r, R, L, R	0	 at 	-0.114628665			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, R, r, R, L, R		 at 	-0.114628979	
C, r, R, r, R, R, R, R, L, r, R, L, R		 at 	-0.114648604	
C, r, R, r, R, R, R, R, L, r, R, L, R	0	 at 	-0.114649075			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, L, r, R, L, L	0	 at 	-0.114649703			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, L, r, R, L, L		 at 	-0.11464986	
C, r, R, r, R, R, R, R, L, r, R, R, L		 at 	-0.114653785	
C, r, R, r, R, R, R, R, L, r, R, R, L	0	 at 	-0.114653942			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, L, r, R, R, R	0	 at 	-0.114654727			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, L, r, R, R, R		 at 	-0.114655198	
C, r, R, r, R, R, R, R, L, L, R, R, R		 at 	-0.114666502	
C, r, R, r, R, R, R, R, L, L, R, R, R	0	 at 	-0.114666659			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, L, L, R, R, R	0	 at 	-0.114666816			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, L, L, R, R, L		 at 	-0.114666973	
C, r, R, r, R, R, R, R, L, L, R, L, r		 at 	-0.114667758	
C, r, R, r, R, R, R, R, L, L, R, L, R		 at 	-0.114668072	
C, r, R, r, R, R, R, R, L, L, R, r, R		 at 	-0.114668857	
C, r, R, r, R, R, R, R, L, L, R, r, R	0	 at 	-0.114669014			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, L, L, L, r, R	0	 at 	-0.114669642			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, L, L, L, r, R		 at 	-0.114669799	
C, r, R, r, R, R, R, R, L, L, L, L, R		 at 	-0.114670427	
C, r, R, r, R, R, R, R, L, L, L, L, R		 at 	-0.114670584	
C, r, R, r, R, R, R, R, L, L, L, R, L		 at 	-0.114671212	
C, r, R, r, R, R, R, R, L, L, L, R, R		 at 	-0.114671369	
C, r, R, r, R, R, R, R, L, L, r, R, R		 at 	-0.114673881	
C, r, R, r, R, R, R, R, L, L, r, R, R	0	 at 	-0.114674038			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, L, L, r, R, L	0	 at 	-0.114674509			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, L, L, r, R, L		 at 	-0.114674666	
C, r, R, r, R, R, R, R, L, R, r, R, L		 at 	-0.114678434	
C, r, R, r, R, R, R, R, L, R, r, R, L	0	 at 	-0.114678591			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, L, R, r, R, R	0	 at 	-0.114679219			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, L, R, r, R, R		 at 	-0.114679376	
C, r, R, r, R, R, R, R, L, R, L, R, R		 at 	-0.114682359	
C, r, R, r, R, R, R, R, L, R, L, R, R		 at 	-0.114682516	
C, r, R, r, R, R, R, R, L, R, L, L, L		 at 	-0.114683301	
C, r, R, r, R, R, R, R, L, R, L, L, L		 at 	-0.114683458	
C, r, R, r, R, R, R, R, L, R, L, r, R		 at 	-0.1146844	
C, r, R, r, R, R, R, R, L, R, L, r, R	0	 at 	-0.114684714			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, L, R, R, r, R	0	 at 	-0.114685499			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, L, R, R, r, R		 at 	-0.114685813	
C, r, R, r, R, R, R, R, L, R, R, L, R		 at 	-0.114687069	
C, r, R, r, R, R, R, R, L, R, R, L, L		 at 	-0.114687383	
C, r, R, r, R, R, R, R, L, R, R, R, L		 at 	-0.114688953	
C, r, R, r, R, R, R, R, L, R, R, R, R	0	 at 	-0.114689424			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, L, R, R, R, R		 at 	-0.114689738	
C, r, R, r, R, R, R, R, r, R, R, R, R		 at 	-0.114730087	
C, r, R, r, R, R, R, R, r, R, R, R, R	0	 at 	-0.114730715			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, r, R, R, R, L	0	 at 	-0.114731657			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, r, R, R, R, L		 at 	-0.114731971	
C, r, R, r, R, R, R, R, r, R, R, L, L		 at 	-0.114735425	
C, r, R, r, R, R, R, R, r, R, R, L, L	0	 at 	-0.114735582			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, r, R, R, L, R	0	 at 	-0.114736053			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, r, R, R, L, R		 at 	-0.11473621	
C, r, R, r, R, R, R, R, r, R, R, r, R		 at 	-0.114739507	
C, r, R, r, R, R, R, R, r, R, R, r, R	0	 at 	-0.114740449			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, r, R, L, r, R	0	 at 	-0.114742804			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, r, R, L, r, R		 at 	-0.114743746	
C, r, R, r, R, R, R, R, r, R, L, L, R		 at 	-0.114746729	
C, r, R, r, R, R, R, R, r, R, L, L, R	0	 at 	-0.114746886			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, r, R, L, L, L	0	 at 	-0.1147472			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, r, R, L, L, L		 at 	-0.114747357	
C, r, R, r, R, R, R, R, r, R, L, R, L		 at 	-0.114750183	
C, r, R, r, R, R, R, R, r, R, L, R, L	0	 at 	-0.11475034			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, r, R, L, R, R	0	 at 	-0.114750968			PREZERO after 13 iterates
C, r, R, r, R, R, R, R, r, R, L, R, R		 at 	-0.114751439	
C, r, R, r, R, R, R, L, r, R, L, R, R		 at 	-0.114796341	
C, r, R, r, R, R, R, L, r, R, L, R, R	0	 at 	-0.114796655			PREZERO after 13 iterates
C, r, R, r, R, R, R, L, r, R, L, R, L	0	 at 	-0.114797283			PREZERO after 13 iterates
C, r, R, r, R, R, R, L, r, R, L, R, L		 at 	-0.11479744	
C, r, R, r, R, R, R, L, r, R, L, L, L		 at 	-0.114799638	
C, r, R, r, R, R, R, L, r, R, L, L, L	0	 at 	-0.114799795			PREZERO after 13 iterates
C, r, R, r, R, R, R, L, r, R, L, L, R	0	 at 	-0.114800109			PREZERO after 13 iterates
C, r, R, r, R, R, R, L, r, R, L, L, R		 at 	-0.114800266	
C, r, R, r, R, R, R, L, r, R, L, r, R		 at 	-0.114802621	
C, r, R, r, R, R, R, L, r, R, L, r, R	0	 at 	-0.114803406			PREZERO after 13 iterates
C, r, R, r, R, R, R, L, r, R, R, r, R	0	 at 	-0.11480529			PREZERO after 13 iterates
C, r, R, r, R, R, R, L, r, R, R, r, R		 at 	-0.114806075	
C, r, R, r, R, R, R, L, r, R, R, L, R		 at 	-0.11480843	
C, r, R, r, R, R, R, L, r, R, R, L, R	0	 at 	-0.114808587			PREZERO after 13 iterates
C, r, R, r, R, R, R, L, r, R, R, L, L		 at 	-0.114809058	
C, r, R, r, R, R, R, L, r, R, R, R, L		 at 	-0.114811727	
C, r, R, r, R, R, R, L, r, R, R, R, L	0	 at 	-0.114811884			PREZERO after 13 iterates
C, r, R, r, R, R, R, L, r, R, R, R, R	0	 at 	-0.114812512			PREZERO after 13 iterates
C, r, R, r, R, R, R, L, r, R, R, R, R		 at 	-0.114812983	
C, r, R, r, R, R, R, L, L, R, R, R, R		 at 	-0.114838574	
C, r, R, r, R, R, R, L, L, R, R, R, R	0	 at 	-0.114838731			PREZERO after 13 iterates
C, r, R, r, R, R, R, L, L, R, R, R, L		 at 	-0.114839045	
C, r, R, r, R, R, R, L, L, R, R, L, L		 at 	-0.114839987	
C, r, R, r, R, R, R, L, L, R, R, L, R		 at 	-0.114840144	
C, r, R, r, R, R, R, L, L, R, R, r, R		 at 	-0.114840772	
C, r, R, r, R, R, R, L, L, R, R, r, R	0	 at 	-0.114840929			PREZERO after 13 iterates
C, r, R, r, R, R, R, L, L, R, L, r, R	0	 at 	-0.1148414			PREZERO after 13 iterates
C, r, R, r, R, R, R, L, L, R, L, r, R		 at 	-0.114841557	
C, r, R, r, R, R, R, L, L, R, L, L, R		 at 	-0.114842028	
C, r, R, r, R, R, R, L, L, R, L, L, L		 at 	-0.114842185	
C, r, R, r, R, R, R, L, L, R, L, R, r		 at 	-0.114842499	
C, r, R, r, R, R, R, L, L, R, L, R, R		 at 	-0.114842656	
C, r, R, r, R, R, R, L, L, R, r, R, R		 at 	-0.114844226	
C, r, R, r, R, R, R, L, L, R, r, R, R	0	 at 	-0.114844383			PREZERO after 13 iterates
C, r, R, r, R, R, R, L, L, R, r, R, L	0	 at 	-0.11484454			PREZERO after 13 iterates
C, r, R, r, R, R, R, L, L, R, r, R, L		 at 	-0.114844697	
C, r, R, r, R, R, R, L, L, L, r, R, L		 at 	-0.114846581	
C, r, R, r, R, R, R, L, L, L, r, R, L	0	 at 	-0.114846738			PREZERO after 13 iterates
C, r, R, r, R, R, R, L, L, L, r, R, L	0	 at 	-0.114846895			PREZERO after 13 iterates
C, r, R, r, R, R, R, L, L, L, r, R, R		 at 	-0.114847052	
C, r, R, r, R, R, R, L, L, L, L, L, r		 at 	-0.114848622	
C, r, R, r, R, R, R, L, L, L, L, L, R		 at 	-0.114848779	
C, r, R, r, R, R, R, L, L, L, L, r, R		 at 	-0.114849093	
C, r, R, r, R, R, R, L, L, L, R, r, R	0	 at 	-0.114849407			PREZERO after 13 iterates
C, r, R, r, R, R, R, L, L, L, R, r, R		 at 	-0.114849564	
C, r, R, r, R, R, R, L, L, L, R, L, R		 at 	-0.114849878	
C, r, R, r, R, R, R, L, L, L, R, L, R		 at 	-0.114850035	
C, r, R, r, R, R, R, L, L, L, R, R, L		 at 	-0.114850506	
C, r, R, r, R, R, R, L, L, L, R, R, R		 at 	-0.114850663	
C, r, R, r, R, R, R, L, L, r, R, R, R		 at 	-0.114855844	
C, r, R, r, R, R, R, L, L, r, R, R, R	0	 at 	-0.114856158			PREZERO after 13 iterates
C, r, R, r, R, R, R, L, L, r, R, R, L		 at 	-0.114856472	
C, r, R, r, R, R, R, L, L, r, R, L, L		 at 	-0.114858199	
C, r, R, r, R, R, R, L, L, r, R, L, L	0	 at 	-0.114858356			PREZERO after 13 iterates
C, r, R, r, R, R, R, L, L, r, R, L, R		 at 	-0.11485867	
C, r, R, r, R, R, R, L, R, r, R, L, R		 at 	-0.114866991	
C, r, R, r, R, R, R, L, R, r, R, L, L		 at 	-0.114867462	
C, r, R, r, R, R, R, L, R, r, R, R, L		 at 	-0.114869346	
C, r, R, r, R, R, R, L, R, r, R, R, L	0	 at 	-0.114869503			PREZERO after 13 iterates
C, r, R, r, R, R, R, L, R, r, R, R, R	0	 at 	-0.114869817			PREZERO after 13 iterates
C, r, R, r, R, R, R, L, R, r, R, R, R		 at 	-0.114869974	
C, r, R, r, R, R, R, L, R, L, R, R, R		 at 	-0.114876411	
C, r, R, r, R, R, R, L, R, L, R, R, R	0	 at 	-0.114876568			PREZERO after 13 iterates
C, r, R, r, R, R, R, L, R, L, R, R, L		 at 	-0.114876725	
C, r, R, r, R, R, R, L, R, L, R, L, r		 at 	-0.114877196	
C, r, R, r, R, R, R, L, R, L, R, L, L		 at 	-0.114877353	
C, r, R, r, R, R, R, L, R, L, R, r, R		 at 	-0.114877824	
C, r, R, r, R, R, R, L, R, L, R, r, R	0	 at 	-0.114877981			PREZERO after 13 iterates
C, r, R, r, R, R, R, L, R, L, L, r, R		 at 	-0.114878452	
C, r, R, r, R, R, R, L, R, L, L, L, R		 at 	-0.114878923	
C, r, R, r, R, R, R, L, R, L, L, L, L		 at 	-0.11487908	
C, r, R, r, R, R, R, L, R, L, L, R, r		 at 	-0.114879394	
C, r, R, r, R, R, R, L, R, L, L, R, R		 at 	-0.114879551	
C, r, R, r, R, R, R, L, R, L, r, R, R		 at 	-0.114881278	
C, r, R, r, R, R, R, L, R, L, r, R, R	0	 at 	-0.114881435			PREZERO after 13 iterates
C, r, R, r, R, R, R, L, R, L, r, R, L	0	 at 	-0.114881749			PREZERO after 13 iterates
C, r, R, r, R, R, R, L, R, L, r, R, L		 at 	-0.114881906	
C, r, R, r, R, R, R, L, R, R, r, R, L		 at 	-0.114884575	
C, r, R, r, R, R, R, L, R, R, r, R, L	0	 at 	-0.114884732			PREZERO after 13 iterates
C, r, R, r, R, R, R, L, R, R, r, R, R	0	 at 	-0.114885203			PREZERO after 13 iterates
C, r, R, r, R, R, R, L, R, R, r, R, R		 at 	-0.11488536	
C, r, R, r, R, R, R, L, R, R, L, R, R		 at 	-0.114887872	
C, r, R, r, R, R, R, L, R, R, L, R, R		 at 	-0.114888029	
C, r, R, r, R, R, R, L, R, R, L, L, r		 at 	-0.114888657	
C, r, R, r, R, R, R, L, R, R, L, L, L		 at 	-0.114888814	
C, r, R, r, R, R, R, L, R, R, L, r, R		 at 	-0.114889599	
C, r, R, r, R, R, R, L, R, R, L, r, R	0	 at 	-0.114889913			PREZERO after 13 iterates
C, r, R, r, R, R, R, L, R, R, R, r, R	0	 at 	-0.114890698			PREZERO after 13 iterates
C, r, R, r, R, R, R, L, R, R, R, r, R		 at 	-0.114891012	
C, r, R, r, R, R, R, L, R, R, R, L, R		 at 	-0.114892268	
C, r, R, r, R, R, R, L, R, R, R, L, R	0	 at 	-0.114892425			PREZERO after 13 iterates
C, r, R, r, R, R, R, L, R, R, R, L, L		 at 	-0.114892582	
C, r, R, r, R, R, R, L, R, R, R, R, L		 at 	-0.114893995	
C, r, R, r, R, R, R, L, R, R, R, R, L	0	 at 	-0.114894152			PREZERO after 13 iterates
C, r, R, r, R, R, R, L, R, R, R, R, R	0	 at 	-0.114894623			PREZERO after 13 iterates
C, r, R, r, R, R, R, L, R, R, R, R, R		 at 	-0.114894937	
C, r, R, r, R, R, R, r, R, R, R, R, R		 at 	-0.114991335	
C, r, R, r, R, R, R, r, R, R, R, R, R	0	 at 	-0.114991963			PREZERO after 13 iterates
C, r, R, r, R, R, R, r, R, R, R, R, L	0	 at 	-0.114992905			PREZERO after 13 iterates
C, r, R, r, R, R, R, r, R, R, R, R, L		 at 	-0.114993219	
C, r, R, r, R, R, R, r, R, R, R, L, L		 at 	-0.114996516	
C, r, R, r, R, R, R, r, R, R, R, L, L	0	 at 	-0.114996673			PREZERO after 13 iterates
C, r, R, r, R, R, R, r, R, R, R, L, R	0	 at 	-0.114996987			PREZERO after 13 iterates
C, r, R, r, R, R, R, r, R, R, R, L, R		 at 	-0.114997144	
C, r, R, r, R, R, R, r, R, R, R, r, R		 at 	-0.11499997	
C, r, R, r, R, R, R, r, R, R, R, r, R	0	 at 	-0.115000598			PREZERO after 13 iterates
C, r, R, r, R, R, R, r, R, R, L, r, R	0	 at 	-0.115002482			PREZERO after 13 iterates
C, r, R, r, R, R, R, r, R, R, L, r, R		 at 	-0.11500311	
C, r, R, r, R, R, R, r, R, R, L, L, R		 at 	-0.115004994	
C, r, R, r, R, R, R, r, R, R, L, L, R	0	 at 	-0.115005151			PREZERO after 13 iterates
C, r, R, r, R, R, R, r, R, R, L, L, R	0	 at 	-0.115005308			PREZERO after 13 iterates
C, r, R, r, R, R, R, r, R, R, L, L, L		 at 	-0.115005465	
C, r, R, r, R, R, R, r, R, R, L, R, L		 at 	-0.115007035	
C, r, R, r, R, R, R, r, R, R, L, R, R	0	 at 	-0.115007506			PREZERO after 13 iterates
C, r, R, r, R, R, R, r, R, R, L, R, R		 at 	-0.115007663	
C, r, R, r, R, R, R, r, R, R, r, R, R		 at 	-0.115013943	
C, r, R, r, R, R, R, r, R, R, r, R, R	0	 at 	-0.115014571			PREZERO after 13 iterates
C, r, R, r, R, R, R, r, R, R, r, R, L	0	 at 	-0.115015827			PREZERO after 13 iterates
C, r, R, r, R, R, R, r, R, R, r, R, L		 at 	-0.115016141	
C, r, R, r, R, R, R, r, R, L, r, R, L		 at 	-0.115024619	
C, r, R, r, R, R, R, r, R, L, r, R, L	0	 at 	-0.11502509			PREZERO after 13 iterates
C, r, R, r, R, R, R, r, R, L, r, R, R	0	 at 	-0.115026346			PREZERO after 13 iterates
C, r, R, r, R, R, R, r, R, L, r, R, R		 at 	-0.115026817	
C, r, R, r, R, R, R, r, R, L, L, R, R		 at 	-0.115032469	
C, r, R, r, R, R, R, r, R, L, L, R, R	0	 at 	-0.115032626			PREZERO after 13 iterates
C, r, R, r, R, R, R, r, R, L, L, R, L	0	 at 	-0.11503294			PREZERO after 13 iterates
C, r, R, r, R, R, R, r, R, L, L, R, L		 at 	-0.115033097	
C, r, R, r, R, R, R, r, R, L, L, L, L		 at 	-0.115034353	
C, r, R, r, R, R, R, r, R, L, L, L, L	0	 at 	-0.11503451			PREZERO after 13 iterates
C, r, R, r, R, R, R, r, R, L, L, L, R	0	 at 	-0.115034667			PREZERO after 13 iterates
C, r, R, r, R, R, R, r, R, L, L, L, R		 at 	-0.115034824	
C, r, R, r, R, R, R, r, R, L, L, r, R		 at 	-0.115036394	
C, r, R, r, R, R, R, r, R, L, L, r, R	0	 at 	-0.115036865			PREZERO after 13 iterates
C, r, R, r, R, R, R, r, R, L, R, r, R	0	 at 	-0.115038278			PREZERO after 13 iterates
C, r, R, r, R, R, R, r, R, L, R, r, R		 at 	-0.115038906	
C, r, R, r, R, R, R, r, R, L, R, L, R		 at 	-0.115040947	
C, r, R, r, R, R, R, r, R, L, R, L, R	0	 at 	-0.115041104			PREZERO after 13 iterates
C, r, R, r, R, R, R, r, R, L, R, L, L		 at 	-0.115041418	
C, r, R, r, R, R, R, r, R, L, R, R, L		 at 	-0.115043773	
C, r, R, r, R, R, R, r, R, L, R, R, L	0	 at 	-0.11504393			PREZERO after 13 iterates
C, r, R, r, R, R, R, r, R, L, R, R, R	0	 at 	-0.115044715			PREZERO after 13 iterates
C, r, R, r, R, R, R, r, R, L, R, R, R		 at 	-0.115045029	
C, r, R, r, R, R, R, r, R, r, R, R, R		 at 	-0.115090245	
C, r, R, r, R, R, R, r, R, r, R, R, R	0	 at 	-0.115094484			PREZERO after 13 iterates
C, r, R, r, R, R, L, r, R, r, R, R, R	0	 at 	-0.115115522			PREZERO after 13 iterates
C, r, R, r, R, R, L, r, R, r, R, R, R		 at 	-0.115119604	
C, r, R, r, R, R, L, r, R, L, R, R, R		 at 	-0.115160581	
C, r, R, r, R, R, L, r, R, L, R, R, R	0	 at 	-0.115160895			PREZERO after 13 iterates
C, r, R, r, R, R, L, r, R, L, R, R, L	0	 at 	-0.115161523			PREZERO after 13 iterates
C, r, R, r, R, R, L, r, R, L, R, R, L		 at 	-0.11516168	
C, r, R, r, R, R, L, r, R, L, R, L, L		 at 	-0.115163564	
C, r, R, r, R, R, L, r, R, L, R, L, L	0	 at 	-0.115163721			PREZERO after 13 iterates
C, r, R, r, R, R, L, r, R, L, R, L, L	0	 at 	-0.115163878			PREZERO after 13 iterates
C, r, R, r, R, R, L, r, R, L, R, L, R		 at 	-0.115164035	
C, r, R, r, R, R, L, r, R, L, R, r, R		 at 	-0.115165762	
C, r, R, r, R, R, L, r, R, L, R, r, R	0	 at 	-0.115166233			PREZERO after 13 iterates
C, r, R, r, R, R, L, r, R, L, L, r, R	0	 at 	-0.115167489			PREZERO after 13 iterates
C, r, R, r, R, R, L, r, R, L, L, r, R		 at 	-0.11516796	
C, r, R, r, R, R, L, r, R, L, L, L, R		 at 	-0.115169216	
C, r, R, r, R, R, L, r, R, L, L, L, R	0	 at 	-0.115169373			PREZERO after 13 iterates
C, r, R, r, R, R, L, r, R, L, L, L, L		 at 	-0.11516953	
C, r, R, r, R, R, L, r, R, L, L, R, L		 at 	-0.115170629	
C, r, R, r, R, R, L, r, R, L, L, R, L	0	 at 	-0.115170786			PREZERO after 13 iterates
C, r, R, r, R, R, L, r, R, L, L, R, R	0	 at 	-0.115170943			PREZERO after 13 iterates
C, r, R, r, R, R, L, r, R, L, L, R, R		 at 	-0.1151711	
C, r, R, r, R, R, L, r, R, L, r, R, R		 at 	-0.11517581	
C, r, R, r, R, R, L, r, R, L, r, R, R	0	 at 	-0.115176281			PREZERO after 13 iterates
C, r, R, r, R, R, L, r, R, L, r, R, L	0	 at 	-0.115177223			PREZERO after 13 iterates
C, r, R, r, R, R, L, r, R, L, r, R, L		 at 	-0.115177537	
C, r, R, r, R, R, L, r, R, R, r, R, L		 at 	-0.115184445	
C, r, R, r, R, R, L, r, R, R, r, R, L	0	 at 	-0.115184916			PREZERO after 13 iterates
C, r, R, r, R, R, L, r, R, R, r, R, R	0	 at 	-0.115185858			PREZERO after 13 iterates
C, r, R, r, R, R, L, r, R, R, r, R, R		 at 	-0.115186172	
C, r, R, r, R, R, L, r, R, R, L, R, R		 at 	-0.115191196	
C, r, R, r, R, R, L, r, R, R, L, R, R	0	 at 	-0.115191353			PREZERO after 13 iterates
C, r, R, r, R, R, L, r, R, R, L, R, L	0	 at 	-0.115191667			PREZERO after 13 iterates
C, r, R, r, R, R, L, r, R, R, L, R, L		 at 	-0.115191824	
C, r, R, r, R, R, L, r, R, R, L, L, L		 at 	-0.115192923	
C, r, R, r, R, R, L, r, R, R, L, L, L	0	 at 	-0.11519308			PREZERO after 13 iterates
C, r, R, r, R, R, L, r, R, R, L, L, R		 at 	-0.115193237	
C, r, R, r, R, R, L, r, R, R, L, r, R		 at 	-0.115194807	
C, r, R, r, R, R, L, r, R, R, L, r, R	0	 at 	-0.115195278			PREZERO after 13 iterates
C, r, R, r, R, R, L, r, R, R, R, r, R	0	 at 	-0.115196691			PREZERO after 13 iterates
C, r, R, r, R, R, L, r, R, R, R, r, R		 at 	-0.115197319	
C, r, R, r, R, R, L, r, R, R, R, L, R		 at 	-0.11519936	
C, r, R, r, R, R, L, r, R, R, R, L, R	0	 at 	-0.115199517			PREZERO after 13 iterates
C, r, R, r, R, R, L, r, R, R, R, L, L		 at 	-0.115199831	
C, r, R, r, R, R, L, r, R, R, R, R, L		 at 	-0.115202343	
C, r, R, r, R, R, L, r, R, R, R, R, L	0	 at 	-0.115202657			PREZERO after 13 iterates
C, r, R, r, R, R, L, r, R, R, R, R, R	0	 at 	-0.115203285			PREZERO after 13 iterates
C, r, R, r, R, R, L, r, R, R, R, R, R		 at 	-0.115203756	
C, r, R, r, R, R, L, L, R, R, R, R, R		 at 	-0.115268911	
C, r, R, r, R, R, L, L, R, R, R, R, R	0	 at 	-0.115269068			PREZERO after 13 iterates
C, r, R, r, R, R, L, L, R, R, R, R, R	0	 at 	-0.115269382			PREZERO after 13 iterates
C, r, R, r, R, R, L, L, R, R, R, R, L		 at 	-0.115269539	
C, r, R, r, R, R, L, L, R, R, R, L, L		 at 	-0.115270481	
C, r, R, r, R, R, L, L, R, R, R, L, R		 at 	-0.115270638	
C, r, R, r, R, R, L, L, R, R, R, r, R		 at 	-0.115271266	
