C, r, R, R, R, R, L, R, R, R, L, r, R, R, R, R, R		 at 	-0.093786444	
C, r, R, R, R, R, L, R, R, R, L, r, R, R, R, R, R		 at 	-0.093786601	
C, r, R, R, R, R, L, R, R, R, R, r, R, R, R, R, L		 at 	-0.093786915	
C, r, R, R, R, R, L, R, R, R, R, r, R, R, R, R, R		 at 	-0.093787229	
C, r, R, R, R, R, L, R, R, R, R, L, r, R, R, R, R		 at 	-0.093792253	
C, r, R, R, R, R, L, R, R, R, R, R, r, R, R, R, R		 at 	-0.093792567	
C, r, R, R, R, R, L, R, R, R, R, R, L, R, R, R, R		 at 	-0.093793823	
C, r, R, R, R, R, L, R, R, R, R, R, L, R, R, R, L		 at 	-0.09379398	
C, r, R, R, R, R, L, R, R, R, R, R, R, R, R, L, r		 at 	-0.093796963	
C, r, R, R, R, R, L, R, R, R, R, R, R, R, R, R, R		 at 	-0.09379712	
C, r, R, R, R, R, r, R, R, R, R, R, R, R, R, R, R		 at 	-0.094311609	
C, r, R, R, R, R, r, R, R, R, R, R, R, R, R, R, R	0	 at 	-0.094311766			PREZERO after 17 iterates
C, r, R, R, R, R, r, R, R, R, R, R, R, R, R, R, L	0	 at 	-0.094311923			PREZERO after 17 iterates
C, r, R, R, R, R, r, R, R, R, R, R, R, R, R, R, L		 at 	-0.09431208	
C, r, R, R, R, R, r, R, R, R, R, R, R, R, R, L, r		 at 	-0.094312708	
C, r, R, R, R, R, r, R, R, R, R, R, R, R, R, L, R		 at 	-0.094313022	
C, r, R, R, R, R, r, R, R, R, R, R, R, R, L, L, R		 at 	-0.094314435	
C, r, R, R, R, R, r, R, R, R, R, R, R, R, L, L, R		 at 	-0.094314592	
C, r, R, R, R, R, r, R, R, R, R, R, R, R, L, R, r		 at 	-0.094314906	
C, r, R, R, R, R, r, R, R, R, R, R, R, R, L, R, L		 at 	-0.094315063	
C, r, R, R, R, R, r, R, R, R, R, R, R, L, R, r, R		 at 	-0.094319302	
C, r, R, R, R, R, r, R, R, R, R, R, R, L, R, L, R		 at 	-0.094319459	
C, r, R, R, R, R, r, R, R, R, R, R, R, L, R, R, r		 at 	-0.094319616	
C, r, R, R, R, R, r, R, R, R, R, R, R, L, R, R, L		 at 	-0.094319773	
C, r, R, R, R, R, r, R, R, R, R, R, L, L, R, R, R		 at 	-0.094327152	
C, r, R, R, R, R, r, R, R, R, R, R, L, L, R, R, R		 at 	-0.094327309	
C, r, R, R, R, R, r, R, R, R, R, R, L, R, L, R, L		 at 	-0.094329821	
C, r, R, R, R, R, r, R, R, R, R, R, L, R, L, L, R		 at 	-0.094329978	
C, r, R, R, R, R, r, R, R, R, R, R, L, R, R, L, R		 at 	-0.094330449	
C, r, R, R, R, R, r, R, R, R, R, R, L, R, R, L, L		 at 	-0.094330606	
C, r, R, R, R, R, r, R, R, R, R, R, L, R, R, R, r		 at 	-0.094330763	
C, r, R, R, R, R, r, R, R, R, R, R, L, R, R, R, R		 at 	-0.09433092	
C, r, R, R, R, R, r, R, R, R, R, R, r, R, R, R, R		 at 	-0.094339869	
C, r, R, R, R, R, r, R, R, R, R, R, r, R, R, R, R	0	 at 	-0.09434034			PREZERO after 17 iterates
C, r, R, R, R, R, r, R, R, R, R, L, r, R, R, R, R	0	 at 	-0.094342067			PREZERO after 17 iterates
C, r, R, R, R, R, r, R, R, R, R, L, r, R, R, R, R		 at 	-0.094342538	
C, r, R, R, R, R, r, R, R, R, R, L, L, R, R, R, R		 at 	-0.094350231	
C, r, R, R, R, R, r, R, R, R, R, L, L, R, R, R, R		 at 	-0.094350388	
C, r, R, R, R, R, r, R, R, R, R, L, L, L, R, r, R		 at 	-0.094352743	
C, r, R, R, R, R, r, R, R, R, R, L, L, L, R, R, R		 at 	-0.094353057	
C, r, R, R, R, R, r, R, R, R, R, L, R, R, R, L, R		 at 	-0.094361221	
C, r, R, R, R, R, r, R, R, R, R, L, R, R, R, L, L		 at 	-0.094361378	
C, r, R, R, R, R, r, R, R, R, R, L, R, R, R, R, L		 at 	-0.094361692	
C, r, R, R, R, R, r, R, R, R, R, L, R, R, R, R, R		 at 	-0.094361849	
C, r, R, R, R, R, r, R, R, R, R, r, R, R, R, R, R		 at 	-0.0944	
C, r, R, R, R, R, r, R, R, R, R, r, R, R, R, R, R	0	 at 	-0.094401256			PREZERO after 17 iterates
C, r, R, R, R, R, r, R, R, R, R, r, R, R, R, R, L	0	 at 	-0.09440314			PREZERO after 17 iterates
C, r, R, R, R, R, r, R, R, R, R, r, R, R, R, R, L		 at 	-0.094404239	
C, r, R, R, R, L, r, R, R, R, R, r, R, R, R, R, L		 at 	-0.094446629	
C, r, R, R, R, L, r, R, R, R, R, r, R, R, R, R, L	0	 at 	-0.094447571			PREZERO after 17 iterates
C, r, R, R, R, L, r, R, R, R, R, r, R, R, R, R, R	0	 at 	-0.094449455			PREZERO after 17 iterates
C, r, R, R, R, L, r, R, R, R, R, r, R, R, R, R, R		 at 	-0.094450711	
C, r, R, R, R, L, r, R, R, R, R, L, R, R, R, R, R		 at 	-0.094487135	
C, r, R, R, R, L, r, R, R, R, R, L, R, R, R, R, L		 at 	-0.094487449	
C, r, R, R, R, L, r, R, R, R, R, L, R, L, L, R, R		 at 	-0.094490275	
C, r, R, R, R, L, r, R, R, R, R, L, R, L, L, R, R	0	 at 	-0.094490432			PREZERO after 17 iterates
C, r, R, R, R, L, r, R, R, R, R, L, R, L, L, L, R		 at 	-0.094490589	
C, r, R, R, R, L, r, R, R, R, R, L, R, r, R, R, R		 at 	-0.094493415	
C, r, R, R, R, L, r, R, R, R, R, L, L, r, R, R, R		 at 	-0.094493572	
C, r, R, R, R, L, r, R, R, R, R, L, L, R, L, R, R		 at 	-0.094497183	
C, r, R, R, R, L, r, R, R, R, R, L, L, R, L, R, L		 at 	-0.09449734	
C, r, R, R, R, L, r, R, R, R, R, L, L, R, R, L, r		 at 	-0.094497968	
C, r, R, R, R, L, r, R, R, R, R, L, L, R, R, R, L		 at 	-0.094498125	
C, r, R, R, R, L, r, R, R, R, R, L, r, R, R, R, R		 at 	-0.09450519	
C, r, R, R, R, L, r, R, R, R, R, L, r, R, R, R, R	0	 at 	-0.094505661			PREZERO after 17 iterates
C, r, R, R, R, L, r, R, R, R, R, R, r, R, R, R, R	0	 at 	-0.094507545			PREZERO after 17 iterates
C, r, R, R, R, L, r, R, R, R, R, R, r, R, R, R, R		 at 	-0.094508016	
C, r, R, R, R, L, r, R, R, R, R, R, L, R, R, R, R		 at 	-0.09451618	
C, r, R, R, R, L, r, R, R, R, R, R, L, R, R, R, L		 at 	-0.094516337	
C, r, R, R, R, L, r, R, R, R, R, R, L, L, L, R, R		 at 	-0.094518692	
C, r, R, R, R, L, r, R, R, R, R, R, L, L, L, R, L		 at 	-0.094518849	
C, r, R, R, R, L, r, R, R, R, R, R, L, L, R, L, r		 at 	-0.094519477	
C, r, R, R, R, L, r, R, R, R, R, R, L, L, R, R, R		 at 	-0.094519634	
C, r, R, R, R, L, r, R, R, R, R, R, L, r, R, R, R		 at 	-0.09452246	
C, r, R, R, R, L, r, R, R, R, R, R, R, r, R, R, R		 at 	-0.094522774	
C, r, R, R, R, L, r, R, R, R, R, R, R, L, R, R, R		 at 	-0.094526385	
C, r, R, R, R, L, r, R, R, R, R, R, R, L, R, R, L		 at 	-0.094526542	
C, r, R, R, R, L, r, R, R, R, R, R, R, L, R, L, r		 at 	-0.094526699	
C, r, R, R, R, L, r, R, R, R, R, R, R, L, R, L, R		 at 	-0.094526856	
C, r, R, R, R, L, r, R, R, R, R, R, R, L, L, r, R		 at 	-0.094527327	
C, r, R, R, R, L, r, R, R, R, R, R, R, L, L, L, R		 at 	-0.094527484	
C, r, R, R, R, L, r, R, R, R, R, R, R, R, L, R, R		 at 	-0.094530624	
C, r, R, R, R, L, r, R, R, R, R, R, R, R, L, R, R		 at 	-0.094530781	
C, r, R, R, R, L, r, R, R, R, R, R, R, R, L, L, r		 at 	-0.094531095	
C, r, R, R, R, L, r, R, R, R, R, R, R, R, L, L, R		 at 	-0.094531252	
C, r, R, R, R, L, r, R, R, R, R, R, R, R, R, L, R		 at 	-0.094532508	
C, r, R, R, R, L, r, R, R, R, R, R, R, R, R, L, L		 at 	-0.094532822	
C, r, R, R, R, L, r, R, R, R, R, R, R, R, R, R, L		 at 	-0.09453345	
C, r, R, R, R, L, r, R, R, R, R, R, R, R, R, R, L	0	 at 	-0.094533607			PREZERO after 17 iterates
C, r, R, R, R, L, r, R, R, R, R, R, R, R, R, R, R	0	 at 	-0.094533764			PREZERO after 17 iterates
C, r, R, R, R, L, r, R, R, R, R, R, R, R, R, R, R		 at 	-0.094533921	
C, r, R, R, R, L, L, R, R, R, R, R, L, L, R, R, R		 at 	-0.094922653	
C, r, R, R, R, L, L, R, R, R, R, R, L, L, L, R, R		 at 	-0.09492281	
C, r, R, R, R, L, L, R, R, R, R, R, r, R, R, R, R		 at 	-0.094923752	
C, r, R, R, R, L, L, R, R, R, R, L, r, R, R, R, R		 at 	-0.094924066	
C, r, R, R, R, L, L, R, R, R, R, L, L, L, R, L, r		 at 	-0.094924851	
C, r, R, R, R, L, L, R, R, R, R, L, L, r, R, R, R		 at 	-0.094925008	
C, r, R, R, R, L, L, R, R, R, L, L, R, L, r, R, R		 at 	-0.09492909	
C, r, R, R, R, L, L, R, R, R, L, L, L, R, L, L, L		 at 	-0.094929404	
C, r, R, R, R, L, L, R, R, R, L, L, r, R, R, R, R		 at 	-0.094929561	
C, r, R, R, R, L, L, R, R, R, L, L, r, R, R, R, R		 at 	-0.094929718	
C, r, R, R, R, L, L, R, R, R, L, R, r, R, R, R, R		 at 	-0.094930032	
C, r, R, R, R, L, L, R, R, R, L, R, L, R, L, R, R		 at 	-0.094930189	
C, r, R, R, R, L, L, R, R, R, r, R, R, R, R, R, R		 at 	-0.094934271	
C, r, R, R, R, L, L, R, R, R, r, R, R, R, R, R, R		 at 	-0.094934428	
C, r, R, R, R, L, L, R, R, L, L, R, R, R, r, R, R		 at 	-0.094938981	
C, r, R, R, R, L, L, R, R, L, L, R, L, r, R, R, R		 at 	-0.094939138	
C, r, R, R, R, L, L, R, R, L, R, R, R, L, r, R, R		 at 	-0.094942906	
C, r, R, R, R, L, L, R, R, L, R, R, R, R, R, R, L		 at 	-0.094943063	
C, r, R, R, R, L, L, R, R, r, R, R, R, R, R, R, L		 at 	-0.094951855	
C, r, R, R, R, L, L, R, R, r, R, R, R, R, R, L, R		 at 	-0.094952012	
C, r, R, R, R, L, L, R, R, r, R, R, R, R, R, r, R		 at 	-0.094952169	
C, r, R, R, R, L, L, R, R, r, R, R, R, R, L, L, R		 at 	-0.094952326	
C, r, R, R, R, L, L, R, R, r, R, R, R, L, L, R, R		 at 	-0.094953739	
C, r, R, R, R, L, L, R, L, r, R, R, R, L, L, R, R		 at 	-0.094954053	
C, r, R, R, R, L, L, R, L, r, R, R, R, R, L, R, R		 at 	-0.094955466	
C, r, R, R, R, L, L, R, L, r, R, R, R, R, L, L, L		 at 	-0.094955623	
C, r, R, R, R, L, L, R, L, r, R, R, R, R, R, r, R		 at 	-0.09495578	
C, r, R, R, R, L, L, R, L, r, R, R, R, R, R, L, R	0	 at 	-0.094955937			PREZERO after 17 iterates
C, r, R, R, R, L, L, R, L, r, R, R, R, R, R, R, L		 at 	-0.094956094	
C, r, R, R, R, L, L, R, L, L, r, R, R, R, R, R, R		 at 	-0.094967241	
C, r, R, R, R, L, L, R, L, L, r, R, R, R, R, R, R		 at 	-0.094967398	
C, r, R, R, R, L, L, R, L, L, r, R, R, R, L, r, R		 at 	-0.094967712	
C, r, R, R, R, L, L, R, L, R, r, R, R, R, L, L, R		 at 	-0.094967869	
C, r, R, R, R, L, L, R, L, R, L, R, L, R, R, r, R		 at 	-0.094970381	
C, r, R, R, R, L, L, R, L, R, L, R, r, R, R, R, R		 at 	-0.094970538	
C, r, R, R, R, L, L, R, L, R, R, L, r, R, R, R, R		 at 	-0.094972736	
C, r, R, R, R, L, L, R, L, R, R, L, r, R, R, R, R		 at 	-0.094972893	
C, r, R, R, R, L, L, R, r, R, R, R, R, R, R, R, R		 at 	-0.094997385	
C, r, R, R, R, L, L, R, r, R, R, R, R, R, R, R, L		 at 	-0.094997542	
C, r, R, R, R, L, L, R, r, R, R, R, R, r, R, R, R		 at 	-0.095000682	
C, r, R, R, R, L, L, R, r, R, R, R, L, r, R, R, R		 at 	-0.095000996	
C, r, R, R, R, L, L, R, r, R, R, R, L, L, R, R, R		 at 	-0.095002723	
C, r, R, R, R, L, L, R, r, R, R, R, L, L, R, R, R		 at 	-0.09500288	
C, r, R, R, R, L, L, R, r, R, R, R, L, L, R, R, r		 at 	-0.095003037	
C, r, R, R, R, L, L, R, r, R, R, R, L, L, R, L, R		 at 	-0.095003194	
C, r, R, R, R, L, L, L, r, R, R, R, L, r, R, R, R		 at 	-0.095006805	
C, r, R, R, R, L, L, L, r, R, R, R, R, r, R, R, R		 at 	-0.095007119	
C, r, R, R, R, L, L, L, r, R, R, R, R, L, R, R, R		 at 	-0.095008218	
C, r, R, R, R, L, L, L, r, R, R, R, R, L, R, R, R		 at 	-0.095008375	
C, r, R, R, R, L, L, L, r, R, R, R, R, R, R, R, r		 at 	-0.095010102	
C, r, R, R, R, L, L, L, r, R, R, R, R, R, R, R, R		 at 	-0.095010259	
C, r, R, R, R, L, L, L, L, R, R, R, R, R, R, R, R		 at 	-0.095030669	
C, r, R, R, R, L, L, L, L, R, R, R, R, R, R, R, R		 at 	-0.095030826	
C, r, R, R, R, L, L, L, L, R, R, R, r, R, R, R, R		 at 	-0.095031454	
C, r, R, R, R, L, L, L, L, R, R, R, r, R, R, R, L		 at 	-0.095031611	
C, r, R, R, R, L, L, L, L, R, L, L, L, L, r, R, R		 at 	-0.095033338	
C, r, R, R, R, L, L, L, L, R, L, R, r, R, R, R, R	0	 at 	-0.095033495			PREZERO after 17 iterates
C, r, R, R, R, L, L, L, L, R, L, R, L, L, R, R, R		 at 	-0.095033652	
C, r, R, R, R, L, L, L, L, R, r, R, R, R, L, r, R		 at 	-0.095035379	
C, r, R, R, R, L, L, L, L, R, r, R, R, R, L, L, L		 at 	-0.095035536	
C, r, R, R, R, L, L, L, L, L, L, r, R, R, R, R, R		 at 	-0.095037734	
C, r, R, R, R, L, L, L, L, L, L, r, R, R, R, R, R	0	 at 	-0.095037891			PREZERO after 17 iterates
C, r, R, R, R, L, L, L, L, L, R, r, R, R, R, R, R		 at 	-0.095038048	
C, r, R, R, R, L, L, L, L, L, R, L, L, R, r, R, R		 at 	-0.095038519	
C, r, R, R, R, L, L, L, L, L, R, R, r, R, R, R, L		 at 	-0.095038676	
C, r, R, R, R, L, L, L, L, r, R, R, R, L, L, R, R		 at 	-0.095045113	
C, r, R, R, R, L, L, L, L, r, R, R, R, L, L, R, L		 at 	-0.09504527	
C, r, R, R, R, L, L, L, L, r, R, R, R, L, L, L, L		 at 	-0.095045427	
C, r, R, R, R, L, L, L, R, r, R, R, R, L, L, L, L		 at 	-0.095045584	
C, r, R, R, R, L, L, L, R, L, R, R, r, R, R, R, R		 at 	-0.09505312	
C, r, R, R, R, L, L, L, R, L, R, L, r, R, R, R, R		 at 	-0.095053277	
C, r, R, R, R, L, L, L, R, L, R, r, R, R, R, R, r		 at 	-0.095054062	
C, r, R, R, R, L, L, L, R, L, L, r, R, R, R, R, R		 at 	-0.095054219	
C, r, R, R, R, L, L, L, R, L, r, R, R, R, R, R, R		 at 	-0.095056731	
C, r, R, R, R, L, L, L, R, L, r, R, R, R, R, R, R		 at 	-0.095056888	
C, r, R, R, R, L, L, L, R, R, L, R, r, R, R, R, R		 at 	-0.095060342	
C, r, R, R, R, L, L, L, R, R, L, L, r, R, R, R, L		 at 	-0.095060499	
C, r, R, R, R, L, L, L, R, R, L, r, R, R, R, R, R		 at 	-0.095061441	
C, r, R, R, R, L, L, L, R, R, L, r, R, R, R, R, L	0	 at 	-0.095061598			PREZERO after 17 iterates
C, r, R, R, R, L, L, L, R, R, L, r, R, R, R, L, L		 at 	-0.095061755	
C, r, R, R, R, L, L, L, R, R, R, L, r, R, R, R, R		 at 	-0.095063482	
C, r, R, R, R, L, L, L, R, R, R, R, r, R, R, R, L		 at 	-0.095063639	
C, r, R, R, R, L, L, L, R, R, R, R, R, R, L, L, R		 at 	-0.095064895	
C, r, R, R, R, L, L, L, R, R, R, R, R, R, R, R, R		 at 	-0.095065052	
C, r, R, R, R, L, L, r, R, R, R, R, R, R, R, R, R		 at 	-0.095147634	
C, r, R, R, R, L, L, r, R, R, R, R, R, R, R, R, L		 at 	-0.095147791	
C, r, R, R, R, L, L, r, R, R, R, R, R, R, R, R, r		 at 	-0.095147948	
C, r, R, R, R, L, L, r, R, R, R, R, R, R, R, L, R		 at 	-0.095148105	
C, r, R, R, R, L, L, r, R, R, R, R, R, L, L, r, R		 at 	-0.095150303	
C, r, R, R, R, L, L, r, R, R, R, R, R, L, R, L, R		 at 	-0.09515046	
C, r, R, R, R, L, L, r, R, R, R, R, R, r, R, R, R		 at 	-0.095151873	
C, r, R, R, R, L, L, r, R, R, R, R, L, r, R, R, R		 at 	-0.095152344	
C, r, R, R, R, L, L, r, R, R, R, R, L, R, r, R, R		 at 	-0.095154385	
C, r, R, R, R, L, L, r, R, R, R, R, L, R, L, R, L		 at 	-0.095154542	
C, r, R, R, R, L, L, r, R, R, R, R, L, R, L, r, R		 at 	-0.095154699	
C, r, R, R, R, L, L, r, R, R, R, R, L, R, R, L, R	0	 at 	-0.095154856			PREZERO after 17 iterates
C, r, R, R, R, L, L, r, R, R, R, R, L, R, R, R, R		 at 	-0.095155013	
C, r, R, R, R, L, L, r, R, R, R, R, r, R, R, R, R		 at 	-0.095158938	
C, r, R, R, R, L, L, r, R, R, R, R, r, R, R, R, R	0	 at 	-0.095159095			PREZERO after 17 iterates
C, r, R, R, R, L, L, r, R, R, R, R, r, R, R, R, L	0	 at 	-0.095159409			PREZERO after 17 iterates
C, r, R, R, R, L, L, r, R, R, R, L, r, R, R, R, L	0	 at 	-0.095160194			PREZERO after 17 iterates
C, r, R, R, R, L, L, r, R, R, R, L, r, R, R, R, R	0	 at 	-0.095160665			PREZERO after 17 iterates
C, r, R, R, R, L, L, r, R, R, R, L, r, R, R, R, R		 at 	-0.095160822	
C, r, R, R, R, L, L, r, R, R, R, L, L, R, R, R, L		 at 	-0.095165846	
C, r, R, R, R, L, L, r, R, R, R, L, L, R, R, L, R		 at 	-0.095166003	
C, r, R, R, R, L, L, r, R, R, R, L, L, L, R, L, L		 at 	-0.095168201	
C, r, R, R, R, L, L, r, R, R, R, L, L, L, R, R, R		 at 	-0.095168358	
C, r, R, R, R, L, L, r, R, R, R, L, L, r, R, R, R		 at 	-0.095171812	
C, r, R, R, R, L, R, r, R, R, R, L, L, r, R, R, R		 at 	-0.09517558	
C, r, R, R, R, L, R, r, R, R, R, L, L, R, L, R, R		 at 	-0.095180761	
C, r, R, R, R, L, R, r, R, R, R, L, L, R, L, R, R		 at 	-0.095180918	
C, r, R, R, R, L, R, r, R, R, R, L, L, R, R, L, r		 at 	-0.095181546	
C, r, R, R, R, L, R, r, R, R, R, L, L, R, R, R, R		 at 	-0.095181703	
C, r, R, R, R, L, R, r, R, R, R, L, r, R, R, R, R		 at 	-0.09518657	
C, r, R, R, R, L, R, r, R, R, R, L, r, R, R, R, R	0	 at 	-0.095186727			PREZERO after 17 iterates
C, r, R, R, R, L, R, r, R, R, R, L, r, R, R, R, L	0	 at 	-0.095187041			PREZERO after 17 iterates
C, r, R, R, R, L, R, r, R, R, R, L, r, R, R, R, L		 at 	-0.095187512	
C, r, R, R, R, L, R, r, R, R, R, R, r, R, R, R, L		 at 	-0.095187669	
C, r, R, R, R, L, R, r, R, R, R, R, r, R, R, R, L	0	 at 	-0.095187983			PREZERO after 17 iterates
C, r, R, R, R, L, R, r, R, R, R, R, r, R, R, R, R	0	 at 	-0.095188297			PREZERO after 17 iterates
C, r, R, R, R, L, R, r, R, R, R, R, r, R, R, R, R		 at 	-0.095188611	
C, r, R, R, R, L, R, r, R, R, R, R, L, r, R, R, R		 at 	-0.095195205	
C, r, R, R, R, L, R, r, R, R, R, R, R, r, R, R, R		 at 	-0.095195676	
C, r, R, R, R, L, R, r, R, R, R, R, R, R, L, R, R		 at 	-0.095198816	
C, r, R, R, R, L, R, r, R, R, R, R, R, R, L, L, L		 at 	-0.09519913	
C, r, R, R, R, L, R, r, R, R, R, R, R, R, R, r, R		 at 	-0.095199601	
C, r, R, R, R, L, R, r, R, R, R, R, R, R, R, L, L		 at 	-0.095199758	
C, r, R, R, R, L, R, r, R, R, R, R, R, R, R, R, r		 at 	-0.095199915	
C, r, R, R, R, L, R, r, R, R, R, R, R, R, R, R, R		 at 	-0.095200229	
C, r, R, R, R, L, R, L, R, R, R, R, L, L, L, R, r		 at 	-0.09529176	
C, r, R, R, R, L, R, L, R, R, R, R, L, R, R, R, R		 at 	-0.095291917	
C, r, R, R, R, L, R, L, R, R, R, R, r, R, R, R, R		 at 	-0.095292231	
C, r, R, R, R, L, R, L, R, R, R, R, r, R, R, R, R	0	 at 	-0.095292388			PREZERO after 17 iterates
C, r, R, R, R, L, R, L, R, R, R, L, r, R, R, R, R		 at 	-0.095292545	
C, r, R, R, R, L, R, L, R, R, R, r, R, R, R, R, r		 at 	-0.095294429	
C, r, R, R, R, L, R, L, R, R, R, r, R, R, R, L, R		 at 	-0.095294586	
C, r, R, R, R, L, R, L, R, R, r, R, R, R, R, R, R		 at 	-0.095298982	
C, r, R, R, R, L, R, L, R, R, r, R, R, R, R, R, L		 at 	-0.095299139	
C, r, R, R, R, L, R, L, R, L, r, R, R, R, L, r, R		 at 	-0.095300081	
C, r, R, R, R, L, R, L, R, L, r, R, R, R, R, L, R		 at 	-0.095300238	
C, r, R, R, R, L, R, L, R, L, R, R, L, L, R, R, R		 at 	-0.095304948	
C, r, R, R, R, L, R, L, R, L, R, R, R, L, R, R, R		 at 	-0.095305105	
C, r, R, R, R, L, R, L, R, r, R, R, R, L, R, L, R		 at 	-0.095313583	
C, r, R, R, R, L, R, L, R, r, R, R, R, L, R, L, R	0	 at 	-0.09531374			PREZERO after 17 iterates
C, r, R, R, R, L, R, L, L, r, R, R, R, L, R, L, R		 at 	-0.095313897	
C, r, R, R, R, L, R, L, L, r, R, R, R, L, L, r, R		 at 	-0.095314368	
C, r, R, R, R, L, R, L, L, r, R, R, R, L, L, R, L		 at 	-0.095314525	
C, r, R, R, R, L, R, L, L, L, R, r, R, R, R, R, R		 at 	-0.095322846	
C, r, R, R, R, L, R, L, L, L, R, r, R, R, R, L, R		 at 	-0.095323003	
C, r, R, R, R, L, R, L, L, L, r, R, R, R, R, R, R		 at 	-0.095325358	
C, r, R, R, R, L, R, L, L, L, r, R, R, R, R, R, R		 at 	-0.095325515	
C, r, R, R, R, L, R, L, L, L, r, R, R, R, L, L, r		 at 	-0.095325829	
C, r, R, R, R, L, R, L, L, R, r, R, R, R, L, R, L		 at 	-0.095325986	
C, r, R, R, R, L, R, L, L, R, L, R, R, R, R, R, R		 at 	-0.095328027	
C, r, R, R, R, L, R, L, L, R, L, R, L, R, R, R, L		 at 	-0.095328341	
C, r, R, R, R, L, R, L, L, R, L, r, R, R, R, R, R		 at 	-0.095329283	
C, r, R, R, R, L, R, L, L, R, L, r, R, R, R, L, R		 at 	-0.09532944	
C, r, R, R, R, L, R, L, L, R, R, R, L, L, r, R, R		 at 	-0.095331167	
C, r, R, R, R, L, R, L, L, R, R, R, L, r, R, R, R	0	 at 	-0.095331324			PREZERO after 17 iterates
C, r, R, R, R, L, R, L, L, R, R, R, R, L, R, L, L		 at 	-0.095331481	
C, r, R, R, R, L, R, L, r, R, R, R, R, R, R, R, R		 at 	-0.095357072	
C, r, R, R, R, L, R, L, r, R, R, R, R, R, R, R, R		 at 	-0.095357229	
C, r, R, R, R, L, R, L, r, R, R, R, R, R, R, R, r		 at 	-0.095357386	
C, r, R, R, R, L, R, L, r, R, R, R, R, R, R, L, R		 at 	-0.095357543	
C, r, R, R, R, L, R, L, r, R, R, R, R, L, R, L, R		 at 	-0.09535927	
C, r, R, R, R, L, R, L, r, R, R, R, R, L, R, R, R		 at 	-0.095359427	
C, r, R, R, R, L, R, L, r, R, R, R, R, r, R, R, R		 at 	-0.095360683	
C, r, R, R, R, L, R, L, r, R, R, R, L, r, R, R, R		 at 	-0.095360997	
C, r, R, R, R, L, R, L, r, R, R, R, L, L, L, r, R		 at 	-0.095362881	
C, r, R, R, R, L, R, L, r, R, R, R, L, L, L, R, R		 at 	-0.095363038	
C, r, R, R, R, L, R, L, r, R, R, R, L, R, L, R, R		 at 	-0.095364451	
C, r, R, R, R, L, R, L, r, R, R, R, L, R, L, R, L		 at 	-0.095364608	
C, r, R, R, R, L, R, L, r, R, R, R, L, R, L, L, r		 at 	-0.095364765	
C, r, R, R, R, L, R, L, r, R, R, R, L, R, L, L, R		 at 	-0.095364922	
C, r, R, R, R, L, R, R, r, R, R, R, L, R, L, L, R		 at 	-0.095366806	
C, r, R, R, R, L, R, R, r, R, R, R, L, R, L, L, R		 at 	-0.095366963	
C, r, R, R, R, L, R, R, r, R, R, R, L, R, L, L, r		 at 	-0.09536712	
C, r, R, R, R, L, R, R, r, R, R, R, L, R, L, R, L		 at 	-0.095367277	
C, r, R, R, R, L, R, R, r, R, R, R, L, r, R, R, R		 at 	-0.095370888	
C, r, R, R, R, L, R, R, r, R, R, R, R, r, R, R, R		 at 	-0.095371202	
C, r, R, R, R, L, R, R, r, R, R, R, R, L, R, R, R		 at 	-0.095372615	
C, r, R, R, R, L, R, R, r, R, R, R, R, L, R, L, L		 at 	-0.095372772	
C, r, R, R, R, L, R, R, r, R, R, R, R, L, L, r, R		 at 	-0.095372929	
C, r, R, R, R, L, R, R, r, R, R, R, R, L, L, R, L		 at 	-0.095373086	
C, r, R, R, R, L, R, R, r, R, R, R, R, R, R, r, R		 at 	-0.095374499	
C, r, R, R, R, L, R, R, r, R, R, R, R, R, R, L, R		 at 	-0.095374656	
C, r, R, R, R, L, R, R, r, R, R, R, R, R, R, R, r		 at 	-0.095374813	
C, r, R, R, R, L, R, R, r, R, R, R, R, R, R, R, R		 at 	-0.09537497	
C, r, R, R, R, L, R, R, L, R, R, R, R, L, R, R, R		 at 	-0.095406998	
C, r, R, R, R, L, R, R, L, R, R, R, R, r, R, R, R		 at 	-0.095407155	
C, r, R, R, R, L, R, R, L, R, R, R, L, L, R, R, R		 at 	-0.095407312	
C, r, R, R, R, L, R, R, L, R, R, R, L, R, R, L, R		 at 	-0.095407469	
C, r, R, R, R, L, R, R, L, R, L, L, R, R, R, R, R		 at 	-0.095410766	
C, r, R, R, R, L, R, R, L, R, L, L, R, r, R, R, R		 at 	-0.095410923	
C, r, R, R, R, L, R, R, L, R, L, L, L, R, R, R, R		 at 	-0.09541108	
C, r, R, R, R, L, R, R, L, R, L, L, r, R, R, R, L		 at 	-0.095411237	
C, r, R, R, R, L, R, R, L, R, r, R, R, R, R, R, R		 at 	-0.09541422	
C, r, R, R, R, L, R, R, L, R, r, R, R, R, R, R, L		 at 	-0.095414377	
C, r, R, R, R, L, R, R, L, R, r, R, R, R, L, R, r		 at 	-0.095414848	
C, r, R, R, R, L, R, R, L, R, r, R, R, R, L, R, R	0	 at 	-0.095415005			PREZERO after 17 iterates
C, r, R, R, R, L, R, R, L, L, r, R, R, R, L, R, L		 at 	-0.095415162	
C, r, R, R, R, L, R, R, L, L, r, R, R, R, L, r, R		 at 	-0.095415476	
C, r, R, R, R, L, R, R, L, L, r, R, R, R, R, L, L		 at 	-0.095415633	
C, r, R, R, R, L, R, R, L, L, L, L, r, R, R, R, R		 at 	-0.095418616	
