C, r, R, L, L, r, R, R, L, L, r, R, L, r, R, R, R, r, R		 at 	-0.10740117	
C, r, R, L, L, r, R, R, L, R, r, R, L, r, R, R, R, R, R		 at 	-0.107402583	
C, r, R, L, L, r, R, R, L, R, r, R, L, r, R, R, r, R, L		 at 	-0.10740274	
C, r, R, L, L, r, R, R, L, R, r, R, R, L, r, R, L, L, r		 at 	-0.107403368	
C, r, R, L, L, r, R, R, L, R, r, R, R, R, L, r, R, L, L		 at 	-0.107403525	
C, r, R, L, L, r, R, R, L, R, R, L, r, R, R, R, R, R, R		 at 	-0.107409334	
C, r, R, L, L, r, R, R, L, R, R, L, r, R, L, L, R, r, R		 at 	-0.107409491	
C, r, R, L, L, r, R, R, L, R, R, R, R, R, r, R, L, r, R		 at 	-0.107410747	
C, r, R, L, L, r, R, R, L, R, R, R, R, R, R, r, R, R, L		 at 	-0.107410904	
C, r, R, L, L, r, R, R, r, R, R, R, R, L, L, R, L, L, r		 at 	-0.107443246	
C, r, R, L, L, r, R, R, r, R, R, R, R, L, R, R, r, R, R		 at 	-0.107443403	
C, r, R, L, L, r, R, R, r, R, R, R, r, R, R, R, R, R, R		 at 	-0.107446072	
C, r, R, L, L, r, R, R, r, R, R, R, r, R, R, L, r, R, L		 at 	-0.107446229	
C, r, R, L, L, r, R, R, r, R, R, L, r, R, R, L, R, R, R		 at 	-0.107447485	
C, r, R, L, L, r, R, R, r, R, R, L, r, R, R, R, L, r, R		 at 	-0.107447642	
C, r, R, L, L, r, R, R, r, R, R, L, L, R, R, R, r, R, R		 at 	-0.107448427	
C, r, R, L, L, r, R, R, r, R, R, L, L, R, r, R, L, r, R		 at 	-0.107448584	
C, r, R, L, L, r, R, R, r, R, R, L, L, r, R, L, L, r, R		 at 	-0.107449055	
C, r, R, L, L, r, R, R, r, R, R, L, R, r, R, R, R, r, R		 at 	-0.107449212	
C, r, R, L, L, r, R, R, r, R, R, r, R, R, R, R, R, L, r		 at 	-0.107453137	
C, r, R, L, L, r, R, R, r, R, R, r, R, R, R, L, r, R, L		 at 	-0.107453294	
C, r, R, L, L, r, R, R, r, R, R, r, R, L, L, r, R, R, R		 at 	-0.107455963	
C, r, R, L, L, r, R, R, r, R, R, r, R, L, L, r, R, R, R		 at 	-0.10745612	
C, r, R, L, L, r, R, R, r, R, L, r, R, L, L, L, R, R, R		 at 	-0.107457062	
C, r, R, L, L, r, R, R, r, R, L, r, R, L, L, L, r, R, R		 at 	-0.107457219	
C, r, R, L, L, r, R, R, r, R, L, r, R, R, L, L, R, R, R		 at 	-0.107459417	
C, r, R, L, L, r, R, R, r, R, L, r, R, R, L, r, R, L, L		 at 	-0.107459574	
C, r, R, L, L, r, R, R, r, R, L, L, R, R, R, R, R, R, R		 at 	-0.107464912	
C, r, R, L, L, r, R, R, r, R, L, L, R, R, R, R, R, R, L	0	 at 	-0.107465069			PREZERO after 19 iterates
C, r, R, L, L, r, R, R, r, R, L, L, R, R, R, L, L, r, R		 at 	-0.107465226	
C, r, R, L, L, r, R, R, r, R, L, L, R, R, r, R, L, r, R		 at 	-0.107465697	
C, r, R, L, L, r, R, R, r, R, L, L, R, L, r, R, R, R, R		 at 	-0.107465854	
C, r, R, L, L, r, R, R, r, R, L, L, R, r, R, R, R, r, R		 at 	-0.107466639	
C, r, R, L, L, r, R, R, r, R, L, L, R, r, R, L, r, R, R		 at 	-0.107466796	
C, r, R, L, L, r, R, R, r, R, L, L, L, L, R, R, R, R, R		 at 	-0.107467738	
C, r, R, L, L, r, R, R, r, R, L, L, L, L, L, r, R, L, L		 at 	-0.107467895	
C, r, R, L, L, r, R, R, r, R, L, L, L, R, L, R, R, R, R		 at 	-0.107468366	
C, r, R, L, L, r, R, R, r, R, L, L, L, R, R, r, R, L, L		 at 	-0.107468523	
C, r, R, L, L, r, R, R, r, R, L, L, r, R, R, R, r, R, R		 at 	-0.107471977	
C, r, R, L, L, r, R, R, r, R, L, L, r, R, R, R, r, R, L		 at 	-0.107472134	
C, r, R, L, L, r, R, R, r, R, L, L, r, R, R, r, R, R, R		 at 	-0.107473233	
C, r, R, L, L, r, R, R, r, R, L, L, r, R, R, r, R, R, R		 at 	-0.10747339	
C, r, R, L, L, r, R, R, r, R, L, L, r, R, R, r, R, L, L		 at 	-0.107474175	
C, r, R, L, L, r, R, R, r, R, L, L, r, R, R, r, R, L, L	0	 at 	-0.107474332			PREZERO after 19 iterates
C, r, R, L, L, r, R, L, r, R, L, L, r, R, R, r, R, L, L	0	 at 	-0.107475745			PREZERO after 19 iterates
C, r, R, L, L, r, R, L, r, R, L, L, r, R, R, r, R, L, L		 at 	-0.107475902	
C, r, R, L, L, r, R, L, r, R, L, L, r, R, R, r, R, R, L		 at 	-0.10747653	
C, r, R, L, L, r, R, L, r, R, L, L, r, R, R, r, R, R, R		 at 	-0.107476687	
C, r, R, L, L, r, R, L, r, R, L, L, r, R, R, L, R, R, R		 at 	-0.107477315	
C, r, R, L, L, r, R, L, r, R, L, L, r, R, R, L, L, r, R		 at 	-0.107477629	
C, r, R, L, L, r, R, L, r, R, L, L, r, R, R, L, r, R, R		 at 	-0.107477786	
C, r, R, L, L, r, R, L, r, R, L, L, r, R, R, L, r, R, L		 at 	-0.107477943	
C, r, R, L, L, r, R, L, r, R, L, L, r, R, R, R, r, R, R		 at 	-0.1074781	
C, r, R, L, L, r, R, L, r, R, L, L, r, R, R, R, L, R, L		 at 	-0.107478257	
C, r, R, L, L, r, R, L, r, R, L, L, L, R, L, R, R, R, R		 at 	-0.107481868	
C, r, R, L, L, r, R, L, r, R, L, L, L, R, r, R, R, r, R		 at 	-0.107482025	
C, r, R, L, L, r, R, L, r, R, L, L, L, r, R, R, R, r, R		 at 	-0.107482967	
C, r, R, L, L, r, R, L, r, R, L, L, L, r, R, L, r, R, L		 at 	-0.107483124	
C, r, R, L, L, r, R, L, r, R, L, L, R, r, R, L, L, R, r		 at 	-0.107483438	
C, r, R, L, L, r, R, L, r, R, L, L, R, r, R, R, r, R, R		 at 	-0.107483595	
C, r, R, L, L, r, R, L, r, R, L, L, R, R, R, L, R, R, R		 at 	-0.107485165	
C, r, R, L, L, r, R, L, r, R, L, L, R, R, R, R, R, r, R		 at 	-0.107485322	
C, r, R, L, L, r, R, L, r, R, L, r, R, R, r, R, L, L, r		 at 	-0.107492544	
C, r, R, L, L, r, R, L, r, R, L, r, R, L, r, R, L, r, R		 at 	-0.107492858	
C, r, R, L, L, r, R, L, r, R, L, r, R, L, L, R, L, L, R		 at 	-0.1074938	
C, r, R, L, L, r, R, L, r, R, L, r, R, L, L, L, r, R, R		 at 	-0.107493957	
C, r, R, L, L, r, R, L, r, R, R, r, R, L, L, L, R, r, R		 at 	-0.107495684	
C, r, R, L, L, r, R, L, r, R, R, r, R, L, L, R, r, R, L		 at 	-0.107495841	
C, r, R, L, L, r, R, L, r, R, R, r, R, L, r, R, R, R, R		 at 	-0.107496469	
C, r, R, L, L, r, R, L, r, R, R, r, R, L, r, R, R, R, R		 at 	-0.107496626	
C, r, R, L, L, r, R, L, r, R, R, r, R, L, r, R, R, r, R		 at 	-0.107496783	
C, r, R, L, L, r, R, L, r, R, R, r, R, L, r, R, L, L, R		 at 	-0.10749694	
C, r, R, L, L, r, R, L, r, R, R, r, R, R, r, R, L, L, r		 at 	-0.107497097	
C, r, R, L, L, r, R, L, r, R, R, r, R, R, r, R, L, r, R	0	 at 	-0.107497254			PREZERO after 19 iterates
C, r, R, L, L, r, R, L, r, R, R, r, R, R, r, R, R, R, R		 at 	-0.107497411	
C, r, R, L, L, r, R, L, r, R, R, L, R, R, L, L, R, R, R		 at 	-0.107502592	
C, r, R, L, L, r, R, L, r, R, R, L, R, R, r, R, L, r, R		 at 	-0.107502749	
C, r, R, L, L, r, R, L, r, R, R, L, r, R, R, R, R, R, R		 at 	-0.107505104	
C, r, R, L, L, r, R, L, r, R, R, L, r, R, R, L, r, R, R		 at 	-0.107505261	
C, r, R, L, L, r, R, L, r, R, R, L, r, R, L, L, r, R, R		 at 	-0.107505889	
C, r, R, L, L, r, R, L, r, R, R, R, r, R, L, L, r, R, L		 at 	-0.107506046	
C, r, R, L, L, r, R, L, r, R, R, R, r, R, R, r, R, R, L		 at 	-0.107506674	
C, r, R, L, L, r, R, L, r, R, R, R, r, R, R, R, L, r, R		 at 	-0.107506988	
C, r, R, L, L, r, R, L, r, R, R, R, L, R, R, R, r, R, R		 at 	-0.107508244	
C, r, R, L, L, r, R, L, r, R, R, R, L, R, L, R, L, R, R		 at 	-0.107508401	
C, r, R, L, L, r, R, L, r, R, R, R, L, r, R, L, r, R, R		 at 	-0.107509343	
C, r, R, L, L, r, R, L, r, R, R, R, R, r, R, L, L, r, R		 at 	-0.1075095	
C, r, R, L, L, r, R, L, r, R, R, R, R, L, R, r, R, R, R		 at 	-0.107510442	
C, r, R, L, L, r, R, L, r, R, R, R, R, L, L, R, R, R, R		 at 	-0.107510599	
C, r, R, L, L, r, R, L, r, R, R, R, R, L, r, R, R, L, L		 at 	-0.107510756	
C, r, R, L, L, r, R, L, r, R, R, R, R, R, r, R, L, L, R		 at 	-0.107510913	
C, r, R, L, L, r, R, L, r, R, R, R, R, R, R, L, r, R, R		 at 	-0.107511698	
C, r, R, L, L, r, R, L, r, R, R, R, R, R, R, R, R, r, R		 at 	-0.107511855	
C, r, R, L, L, r, R, L, L, R, R, R, R, R, R, R, R, R, R		 at 	-0.107557856	
C, r, R, L, L, r, R, L, L, R, R, R, R, R, R, R, R, R, L		 at 	-0.107558013	
C, r, R, L, L, r, R, L, L, R, R, R, r, R, L, L, R, R, R		 at 	-0.107560525	
C, r, R, L, L, r, R, L, L, R, R, L, r, R, L, L, r, R, L		 at 	-0.107560682	
C, r, R, L, L, r, R, L, L, R, R, L, L, L, r, R, R, r, R		 at 	-0.107561467	
C, r, R, L, L, r, R, L, L, R, R, L, L, r, R, R, r, R, L		 at 	-0.107561624	
C, r, R, L, L, r, R, L, L, R, R, r, R, R, R, R, R, R, R		 at 	-0.107563194	
C, r, R, L, L, r, R, L, L, R, R, r, R, R, R, R, r, R, R		 at 	-0.107563351	
C, r, R, L, L, r, R, L, L, R, L, r, R, L, r, R, R, R, R		 at 	-0.107564764	
C, r, R, L, L, r, R, L, L, R, L, r, R, L, r, R, L, L, R		 at 	-0.107564921	
C, r, R, L, L, r, R, L, L, R, L, r, R, R, r, R, R, R, R		 at 	-0.107565078	
C, r, R, L, L, r, R, L, L, R, L, r, R, R, R, r, R, L, L		 at 	-0.107565235	
C, r, R, L, L, r, R, L, L, R, L, L, r, R, R, L, R, L, R		 at 	-0.107566962	
C, r, R, L, L, r, R, L, L, R, L, L, r, R, L, L, r, R, L		 at 	-0.107567119	
C, r, R, L, L, r, R, L, L, R, r, R, R, R, R, R, L, L, L		 at 	-0.107571986	
C, r, R, L, L, r, R, L, L, R, r, R, R, R, R, r, R, L, L		 at 	-0.107572143	
C, r, R, L, L, r, R, L, L, R, r, R, R, r, R, R, L, R, R		 at 	-0.107573242	
C, r, R, L, L, r, R, L, L, R, r, R, R, r, R, L, L, R, R		 at 	-0.107573399	
C, r, R, L, L, r, R, L, L, R, r, R, L, r, R, L, L, r, R		 at 	-0.107573556	
C, r, R, L, L, r, R, L, L, R, r, R, L, r, R, R, R, L, R		 at 	-0.10757387	
C, r, R, L, L, r, R, L, L, R, r, R, L, L, r, R, L, r, R		 at 	-0.107575283	
C, r, R, L, L, r, R, L, L, R, r, R, L, L, r, R, L, L, R		 at 	-0.10757544	
C, r, R, L, L, r, R, L, L, L, r, R, L, L, r, R, R, R, R		 at 	-0.107576068	
C, r, R, L, L, r, R, L, L, L, r, R, L, L, L, R, R, r, R		 at 	-0.107576225	
C, r, R, L, L, r, R, L, L, L, r, R, L, r, R, L, L, R, R		 at 	-0.107577324	
C, r, R, L, L, r, R, L, L, L, r, R, R, r, R, R, R, R, R		 at 	-0.107577795	
C, r, R, L, L, r, R, L, L, L, r, R, R, L, R, R, R, R, R		 at 	-0.107578109	
C, r, R, L, L, r, R, L, L, L, r, R, R, L, L, L, R, r, R		 at 	-0.107578266	
C, r, R, L, L, r, R, L, L, L, L, R, r, R, R, R, R, R, R		 at 	-0.107583133	
C, r, R, L, L, r, R, L, L, L, L, R, r, R, L, r, R, L, L		 at 	-0.10758329	
C, r, R, L, L, r, R, L, L, L, L, r, R, R, r, R, R, R, R		 at 	-0.107585174	
C, r, R, L, L, r, R, L, L, L, L, r, R, L, r, R, R, r, R		 at 	-0.107585331	
C, r, R, L, L, r, R, L, L, L, L, r, R, L, L, R, R, R, R		 at 	-0.107585488	
C, r, R, L, L, r, R, L, L, L, L, r, R, L, L, r, R, R, R		 at 	-0.107585645	
C, r, R, L, L, r, R, L, L, L, R, R, R, L, L, L, R, R, R		 at 	-0.107590198	
C, r, R, L, L, r, R, L, L, L, R, R, R, R, R, R, R, R, L		 at 	-0.107590669	
C, r, R, L, L, r, R, L, L, r, R, R, R, R, R, R, r, R, R		 at 	-0.10761155	
C, r, R, L, L, r, R, L, L, r, R, R, R, R, R, L, L, r, R		 at 	-0.107611707	
C, r, R, L, L, r, R, L, L, r, R, R, R, R, L, r, R, L, r		 at 	-0.107612021	
C, r, R, L, L, r, R, L, L, r, R, R, R, R, L, L, R, r, R		 at 	-0.107612178	
C, r, R, L, L, r, R, L, L, r, R, R, R, R, r, R, R, R, r		 at 	-0.107612649	
C, r, R, L, L, r, R, L, L, r, R, R, R, R, r, R, L, L, R		 at 	-0.107612806	
C, r, R, L, L, r, R, L, L, r, R, R, R, r, R, R, R, R, R		 at 	-0.107614376	
C, r, R, L, L, r, R, L, L, r, R, R, R, r, R, R, R, R, L		 at 	-0.107614533	
C, r, R, L, L, r, R, L, L, r, R, R, R, r, R, R, L, R, R		 at 	-0.10761469	
C, r, R, L, L, r, R, L, L, r, R, R, R, r, R, L, r, R, L		 at 	-0.107614847	
C, r, R, L, L, r, R, L, L, r, R, R, R, r, R, L, L, R, R		 at 	-0.107615004	
C, r, R, L, L, r, R, L, L, r, R, R, R, r, R, L, L, r, R		 at 	-0.107615161	
C, r, R, L, L, r, R, L, L, r, R, R, L, r, R, L, r, R, R		 at 	-0.107615475	
C, r, R, L, L, r, R, L, L, r, R, R, L, r, R, R, r, R, L	0	 at 	-0.107615632			PREZERO after 19 iterates
C, r, R, L, L, r, R, L, L, r, R, R, L, r, R, R, R, r, R		 at 	-0.107615789	
C, r, R, L, L, r, R, L, L, r, R, R, L, L, R, R, R, R, R		 at 	-0.107616417	
C, r, R, L, L, r, R, L, L, r, R, R, L, L, R, L, r, R, L		 at 	-0.107616574	
C, r, R, L, L, r, R, L, L, r, R, R, L, L, r, R, R, R, R		 at 	-0.107616888	
C, r, R, L, L, r, R, L, L, r, R, R, L, L, r, R, L, L, R		 at 	-0.107617045	
C, r, R, L, L, r, R, L, L, r, R, R, r, R, R, R, R, R, R		 at 	-0.107620656	
C, r, R, L, L, r, R, L, L, r, R, R, r, R, R, R, R, r, R		 at 	-0.10762097	
C, r, R, L, L, r, R, L, L, r, R, R, r, R, R, R, r, R, R		 at 	-0.107621127	
C, r, R, L, L, r, R, L, L, r, R, R, r, R, R, L, r, R, L		 at 	-0.107621284	
C, r, R, L, L, r, R, L, L, r, R, R, r, R, R, r, R, R, R		 at 	-0.107621755	
C, r, R, L, L, r, R, L, L, r, R, R, r, R, R, r, R, R, L		 at 	-0.107621912	
C, r, R, L, L, r, R, L, L, r, R, R, r, R, R, r, R, L, L		 at 	-0.107622069	
C, r, R, L, L, r, R, L, L, r, R, R, r, R, L, r, R, L, L		 at 	-0.107622226	
C, r, R, L, L, r, R, L, L, r, R, R, r, R, L, L, R, r, R		 at 	-0.107623168	
C, r, R, L, L, r, R, L, L, r, R, R, r, R, L, L, L, R, L		 at 	-0.107623325	
C, r, R, L, L, r, R, L, L, r, R, R, r, R, L, L, r, R, R		 at 	-0.107623482	
C, r, R, L, L, r, R, L, L, r, R, R, r, R, L, L, r, R, R	0	 at 	-0.107623639			PREZERO after 19 iterates
C, r, R, L, L, r, R, L, L, r, R, R, r, R, L, L, r, R, L	0	 at 	-0.107623796			PREZERO after 19 iterates
C, r, R, L, L, r, R, L, L, r, R, L, r, R, L, L, r, R, L	0	 at 	-0.107624267			PREZERO after 19 iterates
C, r, R, L, L, r, R, L, L, r, R, L, r, R, L, L, r, R, L	0	 at 	-0.107624424			PREZERO after 19 iterates
C, r, R, L, L, r, R, L, L, r, R, L, r, R, L, L, r, R, R		 at 	-0.107624581	
C, r, R, L, L, r, R, L, L, r, R, L, r, R, L, L, L, R, R		 at 	-0.107624895	
C, r, R, L, L, r, R, L, L, r, R, L, r, R, L, L, L, r, R		 at 	-0.107625052	
C, r, R, L, L, r, R, L, L, r, R, L, r, R, L, r, R, L, L		 at 	-0.107626151	
C, r, R, L, L, r, R, L, L, r, R, L, r, R, R, r, R, L, L		 at 	-0.107626308	
C, r, R, L, L, r, R, L, L, r, R, L, r, R, R, r, R, L, r		 at 	-0.107626465	
C, r, R, L, L, r, R, L, L, r, R, L, r, R, R, r, R, R, L		 at 	-0.107626622	
C, r, R, L, L, r, R, L, L, r, R, L, r, R, R, L, r, R, R		 at 	-0.107627407	
C, r, R, L, L, r, R, L, L, r, R, L, r, R, R, R, r, R, L		 at 	-0.107627564	
C, r, R, L, L, r, R, L, L, r, R, L, r, R, R, R, L, r, R		 at 	-0.107627878	
C, r, R, L, L, r, R, L, L, r, R, L, r, R, R, R, R, L, L		 at 	-0.107628035	
C, r, R, L, L, r, R, L, L, r, R, L, L, R, R, R, R, R, R		 at 	-0.107634001	
C, r, R, L, L, r, R, L, L, r, R, L, L, R, R, R, R, L, L		 at 	-0.107634158	
C, r, R, L, L, r, R, L, L, r, R, L, L, R, R, R, L, R, R		 at 	-0.107634315	
C, r, R, L, L, r, R, L, L, r, R, L, L, R, R, L, R, R, R		 at 	-0.107634629	
C, r, R, L, L, r, R, L, L, r, R, L, L, R, R, r, R, R, R		 at 	-0.107634786	
C, r, R, L, L, r, R, L, L, r, R, L, L, R, L, r, R, R, R		 at 	-0.1076351	
C, r, R, L, L, r, R, L, L, r, R, L, L, R, r, R, R, R, R		 at 	-0.107636042	
C, r, R, L, L, r, R, L, L, r, R, L, L, R, r, R, R, L, L		 at 	-0.107636199	
C, r, R, L, L, r, R, L, L, r, R, L, L, L, r, R, R, r, R		 at 	-0.107636984	
C, r, R, L, L, r, R, L, L, r, R, L, L, L, r, R, R, R, R		 at 	-0.107637141	
C, r, R, L, L, r, R, L, L, r, R, L, L, L, L, R, R, R, R		 at 	-0.107637612	
C, r, R, L, L, r, R, L, L, r, R, L, L, L, L, R, R, r, R		 at 	-0.107637769	
C, r, R, L, L, r, R, L, L, r, R, L, L, L, L, r, R, R, R		 at 	-0.107638083	
C, r, R, L, L, r, R, L, L, r, R, L, L, L, L, r, R, L, L	0	 at 	-0.10763824			PREZERO after 19 iterates
C, r, R, L, L, r, R, L, L, r, R, L, L, L, R, r, R, R, R		 at 	-0.107638397	
C, r, R, L, L, r, R, L, L, r, R, L, L, r, R, R, R, R, R		 at 	-0.107642793	
C, r, R, L, L, r, R, L, L, r, R, L, L, r, R, R, R, R, R		 at 	-0.10764295	
C, r, R, L, L, r, R, L, L, r, R, L, L, r, R, R, R, r, R		 at 	-0.107643578	
C, r, R, L, L, r, R, L, L, r, R, L, L, r, R, R, L, r, R		 at 	-0.107643735	
C, r, R, L, L, r, R, L, L, r, R, L, L, r, R, R, L, L, r		 at 	-0.107644049	
C, r, R, L, L, r, R, L, L, r, R, L, L, r, R, R, L, R, R		 at 	-0.107644206	
C, r, R, L, L, r, R, L, L, r, R, L, L, r, R, R, r, R, R		 at 	-0.107644834	
C, r, R, L, L, r, R, L, L, r, R, L, L, r, R, R, r, R, R	0	 at 	-0.107644991			PREZERO after 19 iterates
C, r, R, L, L, r, R, L, L, r, R, L, L, r, R, R, r, R, L	0	 at 	-0.107645305			PREZERO after 19 iterates
C, r, R, L, L, r, R, L, L, r, R, L, L, r, R, L, r, R, L	0	 at 	-0.107645933			PREZERO after 19 iterates
C, r, R, L, L, r, R, L, L, r, R, L, L, r, R, L, r, R, R	0	 at 	-0.107646247			PREZERO after 19 iterates
C, r, R, L, L, r, R, L, L, r, R, L, L, r, R, L, r, R, R		 at 	-0.107646404	
C, r, R, L, L, r, R, L, L, r, R, L, L, r, R, L, L, R, R		 at 	-0.107648131	
C, r, R, L, L, r, R, L, L, r, R, L, L, r, R, L, L, R, L		 at 	-0.107648445	
C, r, R, L, L, r, R, L, L, r, R, L, L, r, R, L, L, L, r		 at 	-0.107649073	
C, r, R, L, L, r, R, L, L, r, R, L, L, r, R, L, L, L, R		 at 	-0.107649387	
C, r, R, L, L, r, R, L, L, r, R, L, L, r, R, L, L, r, R		 at 	-0.107651585	
C, r, R, L, R, r, R, L, L, r, R, L, L, r, R, L, L, r, R		 at 	-0.107678589	
C, r, R, L, R, r, R, L, L, r, R, L, L, r, R, L, L, L, R		 at 	-0.107680159	
C, r, R, L, R, r, R, L, L, r, R, L, L, r, R, L, L, L, L		 at 	-0.107680473	
C, r, R, L, R, r, R, L, L, r, R, L, L, r, R, L, L, R, r		 at 	-0.107680944	
C, r, R, L, R, r, R, L, L, r, R, L, L, r, R, L, L, R, R		 at 	-0.107681258	
C, r, R, L, R, r, R, L, L, r, R, L, L, r, R, L, r, R, R		 at 	-0.107682828	
C, r, R, L, R, r, R, L, L, r, R, L, L, r, R, L, r, R, L	0	 at 	-0.107683142			PREZERO after 19 iterates
C, r, R, L, R, r, R, L, L, r, R, L, L, r, R, L, r, R, L		 at 	-0.107683456	
C, r, R, L, R, r, R, L, L, r, R, L, L, r, R, R, r, R, L		 at 	-0.107683613	
C, r, R, L, R, r, R, L, L, r, R, L, L, r, R, R, r, R, L	0	 at 	-0.10768377			PREZERO after 19 iterates
C, r, R, L, R, r, R, L, L, r, R, L, L, r, R, R, r, R, R		 at 	-0.107684084	
C, r, R, L, R, r, R, L, L, r, R, L, L, r, R, R, L, r, R		 at 	-0.107685183	
C, r, R, L, R, r, R, L, L, r, R, L, L, r, R, R, L, r, R		 at 	-0.10768534	
C, r, R, L, R, r, R, L, L, r, R, L, L, r, R, R, R, L, r		 at 	-0.107685811	
C, r, R, L, R, r, R, L, L, r, R, L, L, r, R, R, R, R, L		 at 	-0.107685968	
C, r, R, L, R, r, R, L, L, r, R, L, L, L, R, R, L, r, R		 at 	-0.107689893	
C, r, R, L, R, r, R, L, L, r, R, L, L, L, R, R, r, R, L	0	 at 	-0.10769005			PREZERO after 19 iterates
C, r, R, L, R, r, R, L, L, r, R, L, L, L, R, L, R, L, L		 at 	-0.107690207	
C, r, R, L, R, r, R, L, L, r, R, L, L, L, R, r, R, R, R		 at 	-0.107690364	
C, r, R, L, R, r, R, L, L, r, R, L, L, L, R, r, R, L, L		 at 	-0.107690521	
C, r, R, L, R, r, R, L, L, r, R, L, L, L, r, R, R, R, R		 at 	-0.107691463	
C, r, R, L, R, r, R, L, L, r, R, L, L, L, r, R, R, R, R		 at 	-0.10769162	
C, r, R, L, R, r, R, L, L, r, R, L, L, L, r, R, L, L, r		 at 	-0.107692091	
C, r, R, L, R, r, R, L, L, r, R, L, L, R, r, R, L, r, R		 at 	-0.107692405	
C, r, R, L, R, r, R, L, L, r, R, L, L, R, L, R, R, R, R		 at 	-0.10769319	
C, r, R, L, R, r, R, L, L, r, R, L, L, R, L, R, r, R, L		 at 	-0.107693347	
C, r, R, L, R, r, R, L, L, r, R, L, L, R, R, r, R, R, R		 at 	-0.107693975	
C, r, R, L, R, r, R, L, L, r, R, L, L, R, R, R, r, R, L		 at 	-0.107694289	
C, r, R, L, R, r, R, L, L, r, R, L, L, R, R, R, L, r, R		 at 	-0.107694446	
C, r, R, L, R, r, R, L, L, r, R, L, L, R, R, R, R, R, L		 at 	-0.107694603	
C, r, R, L, R, r, R, L, L, r, R, L, r, R, R, R, R, L, r		 at 	-0.107700569	
C, r, R, L, R, r, R, L, L, r, R, L, r, R, R, R, L, r, R		 at 	-0.107700726	
C, r, R, L, R, r, R, L, L, r, R, L, r, R, R, R, L, R, R		 at 	-0.107700883	
C, r, R, L, R, r, R, L, L, r, R, L, r, R, R, R, r, R, R	0	 at 	-0.10770104			PREZERO after 19 iterates
C, r, R, L, R, r, R, L, L, r, R, L, r, R, R, L, R, R, R		 at 	-0.107701511	
C, r, R, L, R, r, R, L, L, r, R, L, r, R, R, r, R, R, R		 at 	-0.107701825	
C, r, R, L, R, r, R, L, L, r, R, L, r, R, R, r, R, R, R		 at 	-0.107701982	
C, r, R, L, R, r, R, L, L, r, R, L, r, R, R, r, R, L, r		 at 	-0.107702139	
C, r, R, L, R, r, R, L, L, r, R, L, r, R, R, r, R, L, L	0	 at 	-0.107702296			PREZERO after 19 iterates
C, r, R, L, R, r, R, L, L, r, R, L, r, R, L, r, R, L, L		 at 	-0.107702453	
C, r, R, L, R, r, R, L, L, r, R, L, r, R, L, L, r, R, R		 at 	-0.107703866	
C, r, R, L, R, r, R, L, L, r, R, L, r, R, L, L, r, R, R	0	 at 	-0.107704023			PREZERO after 19 iterates
C, r, R, L, R, r, R, L, L, r, R, L, r, R, L, L, r, R, L		 at 	-0.10770418	
C, r, R, L, R, r, R, L, L, r, R, L, r, R, L, R, r, R, L		 at 	-0.107704337	
C, r, R, L, R, r, R, L, L, r, R, R, r, R, L, L, r, R, L	0	 at 	-0.107704808			PREZERO after 19 iterates
C, r, R, L, R, r, R, L, L, r, R, R, r, R, L, L, r, R, L		 at 	-0.107704965	
C, r, R, L, R, r, R, L, L, r, R, R, r, R, L, r, R, L, L		 at 	-0.107706378	
C, r, R, L, R, r, R, L, L, r, R, R, r, R, R, r, R, L, L		 at 	-0.107706535	
C, r, R, L, R, r, R, L, L, r, R, R, L, R, R, R, R, R, r		 at 	-0.107710774	
C, r, R, L, R, r, R, L, L, r, R, R, L, R, R, L, L, r, R		 at 	-0.107710931	
C, r, R, L, R, r, R, L, L, r, R, R, L, r, R, L, L, L, R		 at 	-0.107713286	
C, r, R, L, R, r, R, L, L, r, R, R, R, r, R, L, L, L, R		 at 	-0.1077136	
C, r, R, L, R, r, R, L, L, r, R, R, R, L, R, R, R, R, R		 at 	-0.107714856	
C, r, R, L, R, r, R, L, L, r, R, R, R, L, R, R, r, R, R	0	 at 	-0.107715013			PREZERO after 19 iterates
C, r, R, L, R, r, R, L, L, r, R, R, R, L, R, r, R, L, L		 at 	-0.10771517	
C, r, R, L, R, r, R, L, L, r, R, R, R, L, r, R, L, R, r		 at 	-0.107715798	
C, r, R, L, R, r, R, L, L, r, R, R, R, R, r, R, R, r, R		 at 	-0.107715955	
C, r, R, L, R, r, R, L, L, r, R, R, R, R, R, L, R, R, R		 at 	-0.107716897	
C, r, R, L, R, r, R, L, L, r, R, R, R, R, R, L, r, R, R		 at 	-0.107717054	
C, r, R, L, R, r, R, L, L, r, R, R, R, R, R, R, L, L, L		 at 	-0.107717211	
C, r, R, L, R, r, R, L, L, r, R, R, R, R, R, R, R, R, R		 at 	-0.107717368	
C, r, R, L, R, r, R, L, L, L, R, R, R, L, R, R, R, R, R		 at 	-0.107738877	
C, r, R, L, R, r, R, L, L, L, R, R, R, r, R, L, r, R, L		 at 	-0.107739034	
C, r, R, L, R, r, R, L, L, L, R, R, r, R, R, L, L, r, R		 at 	-0.107739976	
C, r, R, L, R, r, R, L, L, L, R, R, r, R, L, L, R, R, L		 at 	-0.107740133	
C, r, R, L, R, r, R, L, L, L, R, L, L, L, R, R, R, R, R		 at 	-0.107740918	
C, r, R, L, R, r, R, L, L, L, R, L, R, R, r, R, R, r, R		 at 	-0.107741232	
